Rank,CAD,Score (lower is better),Eigenvalues,Status
1,784111,0.1252,"0.0086, 0.0025, 0.0003",✅
2,8088206,0.1619,"0.0085, 0.0021, 0.0003",
3,8181152,0.3193,"0.0079, 0.0024, 0.0004",
4,8179627,0.3464,"0.0083, 0.0023, 0.0000",
5,775316,0.3990,"0.0098, 0.0029, 0.0000",
6,777551,0.4171,"0.0088, 0.0037, 0.0005",
7,791705,0.4743,"0.0046, 0.0029, 0.0003",
8,8093514,0.4779,"0.0072, 0.0024, 0.0005",
9,8103576,0.4913,"0.0046, 0.0029, 0.0002",
10,765202,0.5095,"0.0087, 0.0048, 0.0001",
11,777141,0.5220,"0.0102, 0.0036, 0.0005",
12,777043,0.5230,"0.0067, 0.0012, 0.0003",
13,8122655,0.5365,"0.0045, 0.0032, 0.0002",
14,8166038,0.6316,"0.0099, 0.0041, 0.0005",
15,765201,0.6446,"0.0049, 0.0033, 0.0001",
16,781916,0.6534,"0.0062, 0.0030, 0.0006",
17,8103578,0.6689,"0.0055, 0.0028, 0.0006",
18,793426,0.6708,"0.0055, 0.0028, 0.0006",
19,788771,0.6842,"0.0052, 0.0032, 0.0005",
20,781917,0.7094,"0.0062, 0.0031, 0.0007",
21,781613,0.7121,"0.0043, 0.0023, 0.0004",
22,8178944,0.7417,"0.0043, 0.0024, 0.0004",
23,772841,0.7624,"0.0088, 0.0001, 0.0000",
24,772840,0.7721,"0.0089, 0.0001, 0.0000",
25,793791,0.7772,"0.0078, 0.0003, 0.0000",
26,779861,0.7982,"0.0053, 0.0044, 0.0001",
27,782185,0.8116,"0.0139, 0.0038, 0.0003",
28,8063088,0.8120,"0.0073, 0.0004, 0.0000",
29,8139718,0.8146,"0.0033, 0.0023, 0.0002",
30,8089434,0.8157,"0.0077, 0.0021, 0.0009",
31,793646,0.8161,"0.0138, 0.0031, 0.0001",
32,781923,0.8256,"0.0044, 0.0026, 0.0006",
33,774135,0.8581,"0.0066, 0.0007, 0.0005",
34,8122643,0.8814,"0.0047, 0.0045, 0.0001",
35,779699,0.8869,"0.0034, 0.0014, 0.0002",
36,794515,0.8890,"0.0042, 0.0010, 0.0003",
37,781912,0.8994,"0.0044, 0.0029, 0.0007",
38,777991,0.9212,"0.0041, 0.0020, 0.0000",
39,778897,0.9743,"0.0050, 0.0002, 0.0002",
40,765199,0.9918,"0.0129, 0.0048, 0.0001",
41,781282,0.9998,"0.0041, 0.0008, 0.0001",
42,8144696,1.0002,"0.0037, 0.0005, 0.0003",
43,777133,1.0275,"0.0025, 0.0025, 0.0000",
44,776840,1.0391,"0.0044, 0.0024, 0.0008",
45,777217,1.0458,"0.0045, 0.0008, 0.0005",
46,8105335,1.0477,"0.0139, 0.0050, 0.0002",
47,778844,1.0568,"0.0024, 0.0024, 0.0000",
48,781915,1.0779,"0.0050, 0.0028, 0.0009",
49,8092284,1.0820,"0.0096, 0.0074, 0.0005",
50,8117985,1.1038,"0.0033, 0.0013, 0.0000",
51,8171486,1.1147,"0.0017, 0.0016, 0.0004",
52,777240,1.1203,"0.0032, 0.0024, 0.0007",
53,794273,1.1359,"0.0078, 0.0061, 0.0008",
54,777553,1.1408,"0.0059, 0.0059, 0.0006",
55,8148795,1.1440,"0.0033, 0.0028, 0.0008",
56,8126327,1.1944,"0.0054, 0.0041, 0.0009",
57,8063089,1.1987,"0.0038, 0.0005, 0.0000",
58,8174395,1.2015,"0.0148, 0.0042, 0.0000",
59,8179499,1.2168,"0.0077, 0.0063, 0.0008",
60,778906,1.2273,"0.0016, 0.0006, 0.0003",
61,8174397,1.2472,"0.0028, 0.0017, 0.0006",
62,778899,1.2563,"0.0026, 0.0003, 0.0001",
63,777239,1.2625,"0.0024, 0.0009, 0.0005",
64,778920,1.2709,"0.0014, 0.0006, 0.0003",
65,793796,1.2811,"0.0062, 0.0036, 0.0012",
66,791713,1.2929,"0.0035, 0.0003, 0.0000",
67,792350,1.3048,"0.0011, 0.0008, 0.0003",
68,8126325,1.3132,"0.0038, 0.0038, 0.0009",
69,8126238,1.3209,"0.0038, 0.0038, 0.0009",
70,8139855,1.3424,"0.0027, 0.0022, 0.0008",
71,798512,1.3721,"0.0029, 0.0002, 0.0000",
72,781914,1.3766,"0.0022, 0.0013, 0.0006",
73,792510,1.3770,"0.0024, 0.0005, 0.0000",
74,775510,1.3779,"0.0139, 0.0000, 0.0000",
75,772796,1.3836,"0.0141, 0.0001, 0.0000",
76,772797,1.3840,"0.0141, 0.0001, 0.0000",
77,8181356,1.3863,"0.0140, 0.0000, 0.0000",
78,785887,1.4010,"0.0059, 0.0030, 0.0014",
79,777135,1.4012,"0.0092, 0.0084, 0.0007",
80,792358,1.4017,"0.0018, 0.0011, 0.0006",
81,778915,1.4117,"0.0014, 0.0009, 0.0005",
82,775318,1.4164,"0.0011, 0.0005, 0.0004",
83,8098446,1.4195,"0.0014, 0.0004, 0.0001",
84,767340,1.4218,"0.0024, 0.0003, 0.0000",
85,777087,1.4365,"0.0012, 0.0010, 0.0000",
86,8093118,1.4368,"0.0006, 0.0004, 0.0003",
87,792783,1.4484,"0.0006, 0.0006, 0.0001",
88,8188926,1.4488,"0.0011, 0.0008, 0.0005",
89,763620,1.4511,"0.0024, 0.0001, 0.0000",
90,763621,1.4522,"0.0024, 0.0001, 0.0000",
91,794679,1.4524,"0.0024, 0.0001, 0.0000",
92,793789,1.4623,"0.0020, 0.0003, 0.0000",
93,792803,1.4627,"0.0104, 0.0083, 0.0006",
94,777253,1.4678,"0.0013, 0.0008, 0.0000",
95,8095941,1.4725,"0.0013, 0.0002, 0.0001",
96,780706,1.4744,"0.0104, 0.0083, 0.0006",
97,794601,1.5114,"0.0018, 0.0001, 0.0000",
98,8166043,1.5148,"0.0062, 0.0044, 0.0013",
99,798351,1.5212,"0.0019, 0.0000, 0.0000",
100,776935,1.5362,"0.0015, 0.0003, 0.0000",
101,8121694,1.5402,"0.0015, 0.0001, 0.0000",
102,8121692,1.5407,"0.0015, 0.0001, 0.0000",
103,8150394,1.5477,"0.0008, 0.0006, 0.0000",
104,793405,1.5541,"0.0005, 0.0003, 0.0001",
105,784049,1.5655,"0.0010, 0.0004, 0.0000",
106,793768,1.5913,"0.0007, 0.0003, 0.0000",
107,767940,1.5979,"0.0005, 0.0005, 0.0000",
108,8092190,1.6064,"0.0006, 0.0005, 0.0000",
109,793832,1.6169,"0.0133, 0.0039, 0.0012",
110,779608,1.6220,"0.0005, 0.0005, 0.0000",
111,8111161,1.6410,"0.0073, 0.0055, 0.0014",
112,8092171,1.6420,"0.0006, 0.0002, 0.0000",
113,8141343,1.6583,"0.0004, 0.0001, 0.0000",
114,763660,1.6702,"0.0005, 0.0001, 0.0000",
115,8091936,1.6715,"0.0141, 0.0060, 0.0008",
116,793793,1.6788,"0.0109, 0.0091, 0.0006",
117,793689,1.6819,"0.0004, 0.0001, 0.0000",
118,8100966,1.6881,"0.0178, 0.0004, 0.0001",
119,794159,1.6939,"0.0004, 0.0000, 0.0000",
