Rank,CAD,Score (lower is better),Eigenvalues,Status
1,781282,0.1918,"0.0041, 0.0008, 0.0001",✅
2,794515,0.2176,"0.0042, 0.0010, 0.0003",
3,779699,0.5029,"0.0034, 0.0014, 0.0002",
4,8144696,0.5303,"0.0037, 0.0005, 0.0003",
5,8117985,0.5376,"0.0033, 0.0013, 0.0000",
6,777217,0.5658,"0.0045, 0.0008, 0.0005",
7,8063089,0.5717,"0.0038, 0.0005, 0.0000",
8,778897,0.5897,"0.0050, 0.0002, 0.0002",
9,778899,0.7823,"0.0026, 0.0003, 0.0001",
10,791713,0.7979,"0.0035, 0.0003, 0.0000",
11,777991,0.8065,"0.0041, 0.0020, 0.0000",
12,777043,0.8155,"0.0067, 0.0012, 0.0003",
13,8139718,0.8852,"0.0033, 0.0023, 0.0002",
14,777239,0.9010,"0.0024, 0.0009, 0.0005",
15,792510,0.9274,"0.0024, 0.0005, 0.0000",
16,781613,0.9319,"0.0043, 0.0023, 0.0004",
17,778906,0.9323,"0.0016, 0.0006, 0.0003",
18,798512,0.9634,"0.0029, 0.0002, 0.0000",
19,777087,0.9741,"0.0012, 0.0010, 0.0000",
20,8178944,1.0203,"0.0043, 0.0024, 0.0004",
21,792350,1.0486,"0.0011, 0.0008, 0.0003",
22,778920,1.0533,"0.0014, 0.0006, 0.0003",
23,767340,1.0559,"0.0024, 0.0003, 0.0000",
24,777253,1.0676,"0.0013, 0.0008, 0.0000",
25,8098446,1.0796,"0.0014, 0.0004, 0.0001",
26,8103576,1.1047,"0.0046, 0.0029, 0.0002",
27,792783,1.1136,"0.0006, 0.0006, 0.0001",
28,793789,1.1194,"0.0020, 0.0003, 0.0000",
29,791705,1.1244,"0.0046, 0.0029, 0.0003",
30,763620,1.1424,"0.0024, 0.0001, 0.0000",
31,763621,1.1448,"0.0024, 0.0001, 0.0000",
32,794679,1.1481,"0.0024, 0.0001, 0.0000",
33,792358,1.1529,"0.0018, 0.0011, 0.0006",
34,8171486,1.1599,"0.0017, 0.0016, 0.0004",
35,778915,1.1770,"0.0014, 0.0009, 0.0005",
36,774135,1.1784,"0.0066, 0.0007, 0.0005",
37,8095941,1.2047,"0.0013, 0.0002, 0.0001",
38,8122655,1.2227,"0.0045, 0.0032, 0.0002",
39,8063088,1.2236,"0.0073, 0.0004, 0.0000",
40,781914,1.2424,"0.0022, 0.0013, 0.0006",
41,8150394,1.2442,"0.0008, 0.0006, 0.0000",
42,794601,1.2537,"0.0018, 0.0001, 0.0000",
43,8188926,1.2642,"0.0011, 0.0008, 0.0005",
44,776935,1.2780,"0.0015, 0.0003, 0.0000",
