Rank,CAD,Score (lower is better),Eigenvalues,Status
1,782438,0.3500,"0.0231, 0.0008, 0.0006",✅
2,778448,0.4141,"0.0219, 0.0029, 0.0008",
3,8101572,0.7526,"0.0249, 0.0003, 0.0000",
4,8100966,0.8273,"0.0178, 0.0004, 0.0001",
5,8089434,0.8364,"0.0077, 0.0021, 0.0009",
6,8088206,0.8730,"0.0085, 0.0021, 0.0003",
7,793787,0.8955,"0.0174, 0.0003, 0.0000",
8,8093514,0.9336,"0.0072, 0.0024, 0.0005",
9,8174397,0.9399,"0.0028, 0.0017, 0.0006",
10,763638,0.9513,"0.0305, 0.0005, 0.0001",
11,8181152,0.9514,"0.0079, 0.0024, 0.0004",
12,784111,0.9883,"0.0086, 0.0025, 0.0003",
13,793646,0.9964,"0.0138, 0.0031, 0.0001",
14,776840,1.0214,"0.0044, 0.0024, 0.0008",
15,777043,1.0262,"0.0067, 0.0012, 0.0003",
16,8179627,1.0267,"0.0083, 0.0023, 0.0000",
17,794262,1.0485,"0.0055, 0.0017, 0.0015",
18,8139855,1.0511,"0.0027, 0.0022, 0.0008",
19,778429,1.0566,"0.0315, 0.0002, 0.0001",
20,777240,1.0584,"0.0032, 0.0024, 0.0007",
21,781914,1.0764,"0.0022, 0.0013, 0.0006",
22,8178944,1.0913,"0.0043, 0.0024, 0.0004",
23,774135,1.0929,"0.0066, 0.0007, 0.0005",
24,781613,1.0934,"0.0043, 0.0023, 0.0004",
25,8171486,1.0940,"0.0017, 0.0016, 0.0004",
26,788905,1.1037,"0.0392, 0.0013, 0.0001",
27,8103578,1.1056,"0.0055, 0.0028, 0.0006",
28,781923,1.1060,"0.0044, 0.0026, 0.0006",
29,793426,1.1062,"0.0055, 0.0028, 0.0006",
30,781916,1.1072,"0.0062, 0.0030, 0.0006",
31,781917,1.1126,"0.0062, 0.0031, 0.0007",
32,772797,1.1142,"0.0141, 0.0001, 0.0000",
33,772796,1.1144,"0.0141, 0.0001, 0.0000",
34,781921,1.1156,"0.0190, 0.0038, 0.0018",
35,779699,1.1229,"0.0034, 0.0014, 0.0002",
36,8181356,1.1368,"0.0140, 0.0000, 0.0000",
37,775316,1.1391,"0.0098, 0.0029, 0.0000",
38,775510,1.1397,"0.0139, 0.0000, 0.0000",
39,781912,1.1403,"0.0044, 0.0029, 0.0007",
40,782185,1.1408,"0.0139, 0.0038, 0.0003",
41,777141,1.1545,"0.0102, 0.0036, 0.0005",
42,777217,1.1553,"0.0045, 0.0008, 0.0005",
43,781915,1.1568,"0.0050, 0.0028, 0.0009",
44,777991,1.1601,"0.0041, 0.0020, 0.0000",
45,794515,1.1699,"0.0042, 0.0010, 0.0003",
46,8091304,1.1727,"0.0407, 0.0022, 0.0000",
47,8188922,1.1745,"0.0024, 0.0014, 0.0012",
48,792358,1.1808,"0.0018, 0.0011, 0.0006",
49,793832,1.1981,"0.0133, 0.0039, 0.0012",
50,8148795,1.2056,"0.0033, 0.0028, 0.0008",
51,8139718,1.2068,"0.0033, 0.0023, 0.0002",
52,8117985,1.2402,"0.0033, 0.0013, 0.0000",
53,777239,1.2438,"0.0024, 0.0009, 0.0005",
54,777551,1.2548,"0.0088, 0.0037, 0.0005",
55,788771,1.2593,"0.0052, 0.0032, 0.0005",
56,778915,1.2698,"0.0014, 0.0009, 0.0005",
57,8166038,1.2814,"0.0099, 0.0041, 0.0005",
58,791705,1.2849,"0.0046, 0.0029, 0.0003",
59,8174395,1.2871,"0.0148, 0.0042, 0.0000",
60,8103576,1.3010,"0.0046, 0.0029, 0.0002",
61,781282,1.3014,"0.0041, 0.0008, 0.0001",
62,8188926,1.3024,"0.0011, 0.0008, 0.0005",
63,778091,1.3139,"0.0393, 0.0006, 0.0001",
64,8063088,1.3161,"0.0073, 0.0004, 0.0000",
65,793791,1.3205,"0.0078, 0.0003, 0.0000",
66,778844,1.3228,"0.0024, 0.0024, 0.0000",
67,785887,1.3351,"0.0059, 0.0030, 0.0014",
68,772840,1.3429,"0.0089, 0.0001, 0.0000",
69,772841,1.3466,"0.0088, 0.0001, 0.0000",
70,792350,1.3492,"0.0011, 0.0008, 0.0003",
71,8144696,1.3593,"0.0037, 0.0005, 0.0003",
72,777133,1.3626,"0.0025, 0.0025, 0.0000",
73,8122655,1.3787,"0.0045, 0.0032, 0.0002",
74,775318,1.4166,"0.0011, 0.0005, 0.0004",
75,777087,1.4174,"0.0012, 0.0010, 0.0000",
76,8100975,1.4175,"0.0197, 0.0055, 0.0001",
77,778897,1.4196,"0.0050, 0.0002, 0.0002",
78,789366,1.4221,"0.0045, 0.0022, 0.0021",
79,778906,1.4313,"0.0016, 0.0006, 0.0003",
80,8063089,1.4328,"0.0038, 0.0005, 0.0000",
81,8100969,1.4329,"0.0191, 0.0055, 0.0001",
82,765201,1.4345,"0.0049, 0.0033, 0.0001",
83,778920,1.4381,"0.0014, 0.0006, 0.0003",
84,793796,1.4427,"0.0062, 0.0036, 0.0012",
85,8126325,1.4856,"0.0038, 0.0038, 0.0009",
86,777253,1.4861,"0.0013, 0.0008, 0.0000",
87,8126238,1.4889,"0.0038, 0.0038, 0.0009",
88,8105335,1.4955,"0.0139, 0.0050, 0.0002",
89,8093118,1.4973,"0.0006, 0.0004, 0.0003",
90,778899,1.5040,"0.0026, 0.0003, 0.0001",
91,792510,1.5080,"0.0024, 0.0005, 0.0000",
92,792783,1.5107,"0.0006, 0.0006, 0.0001",
93,8126327,1.5132,"0.0054, 0.0041, 0.0009",
94,765199,1.5148,"0.0129, 0.0048, 0.0001",
95,793548,1.5219,"0.0251, 0.0065, 0.0009",
96,791713,1.5300,"0.0035, 0.0003, 0.0000",
97,8150394,1.5455,"0.0008, 0.0006, 0.0000",
98,8098446,1.5492,"0.0014, 0.0004, 0.0001",
99,798512,1.5712,"0.0029, 0.0002, 0.0000",
100,793789,1.5764,"0.0020, 0.0003, 0.0000",
101,767340,1.5801,"0.0024, 0.0003, 0.0000",
102,767940,1.5848,"0.0005, 0.0005, 0.0000",
103,784049,1.5943,"0.0010, 0.0004, 0.0000",
104,8092190,1.6055,"0.0006, 0.0005, 0.0000",
105,8091936,1.6073,"0.0141, 0.0060, 0.0008",
106,8095941,1.6087,"0.0013, 0.0002, 0.0001",
107,779608,1.6114,"0.0005, 0.0005, 0.0000",
108,793405,1.6127,"0.0005, 0.0003, 0.0001",
109,776935,1.6207,"0.0015, 0.0003, 0.0000",
110,763620,1.6310,"0.0024, 0.0001, 0.0000",
111,763621,1.6315,"0.0024, 0.0001, 0.0000",
112,793768,1.6325,"0.0007, 0.0003, 0.0000",
113,794679,1.6358,"0.0024, 0.0001, 0.0000",
114,794601,1.6417,"0.0018, 0.0001, 0.0000",
115,8121694,1.6613,"0.0015, 0.0001, 0.0000",
116,8121692,1.6616,"0.0015, 0.0001, 0.0000",
117,798351,1.6654,"0.0019, 0.0000, 0.0000",
118,8092171,1.6704,"0.0006, 0.0002, 0.0000",
119,8141343,1.6934,"0.0004, 0.0001, 0.0000",
120,8166043,1.7057,"0.0062, 0.0044, 0.0013",
121,763660,1.7129,"0.0005, 0.0001, 0.0000",
122,765202,1.7131,"0.0087, 0.0048, 0.0001",
123,793689,1.7147,"0.0004, 0.0001, 0.0000",
124,792795,1.7166,"0.0001, 0.0001, 0.0000",
125,8139623,1.7264,"0.0175, 0.0058, 0.0017",
126,794159,1.7286,"0.0004, 0.0000, 0.0000",
127,779861,1.7375,"0.0053, 0.0044, 0.0001",
128,8122643,1.7910,"0.0047, 0.0045, 0.0001",
129,783617,1.8161,"0.0109, 0.0048, 0.0019",
130,8096342,1.8315,"0.0371, 0.0056, 0.0004",
131,798475,1.8334,"0.0261, 0.0061, 0.0020",
132,798480,1.8393,"0.0265, 0.0061, 0.0020",
133,794273,1.9365,"0.0078, 0.0061, 0.0008",
134,783595,1.9381,"0.0137, 0.0064, 0.0014",
135,777553,1.9452,"0.0059, 0.0059, 0.0006",
136,8111161,1.9872,"0.0073, 0.0055, 0.0014",
137,8179499,1.9954,"0.0077, 0.0063, 0.0008",
138,772725,2.0939,"0.0547, 0.0002, 0.0000",
139,772726,2.1036,"0.0549, 0.0002, 0.0000",
140,792440,2.1067,"0.0172, 0.0077, 0.0012",
141,780273,2.1856,"0.0086, 0.0058, 0.0019",
142,792441,2.2037,"0.0169, 0.0080, 0.0012",
143,8092284,2.2739,"0.0096, 0.0074, 0.0005",
144,781926,2.3562,"0.0210, 0.0084, 0.0018",
145,8111167,2.4088,"0.0090, 0.0059, 0.0025",
146,8111165,2.4093,"0.0090, 0.0059, 0.0025",
147,792803,2.4463,"0.0104, 0.0083, 0.0006",
148,780706,2.4508,"0.0104, 0.0083, 0.0006",
149,8093316,2.4522,"0.0399, 0.0068, 0.0000",
150,774937,2.4868,"0.0119, 0.0071, 0.0021",
151,777135,2.5133,"0.0092, 0.0084, 0.0007",
152,778082,2.6393,"0.0572, 0.0049, 0.0001",
153,793793,2.6449,"0.0109, 0.0091, 0.0006",
154,772764,2.6704,"0.0349, 0.0085, 0.0001",
155,772763,2.6744,"0.0350, 0.0085, 0.0001",
156,774935,2.6924,"0.0138, 0.0073, 0.0028",
157,778504,2.6952,"0.0123, 0.0091, 0.0011",
158,783619,2.7850,"0.0584, 0.0055, 0.0011",
159,8094080,2.9084,"0.0170, 0.0109, 0.0009",
160,8155627,2.9218,"0.0155, 0.0100, 0.0014",
161,8114863,2.9626,"0.0056, 0.0046, 0.0046",
162,776548,2.9628,"0.0744, 0.0001, 0.0001",
163,8158965,2.9788,"0.0668, 0.0047, 0.0002",
164,8141860,3.0388,"0.0324, 0.0088, 0.0025",
165,8143504,3.1064,"0.0200, 0.0089, 0.0034",
166,8149518,3.1155,"0.0200, 0.0089, 0.0034",
167,8125655,3.1159,"0.0199, 0.0089, 0.0034",
168,8126425,3.1213,"0.0198, 0.0089, 0.0034",
169,783596,3.1295,"0.0201, 0.0090, 0.0034",
170,784907,3.1431,"0.0400, 0.0096, 0.0012",
171,786001,3.1779,"0.0132, 0.0107, 0.0001",
172,787914,3.2061,"0.0383, 0.0085, 0.0024",
173,788695,3.2899,"0.0284, 0.0116, 0.0000",
174,772804,3.4070,"0.0477, 0.0090, 0.0000",
175,8112097,3.4375,"0.0305, 0.0125, 0.0008",
176,775310,3.4700,"0.0141, 0.0124, 0.0009",
177,794516,3.5078,"0.0076, 0.0061, 0.0052",
178,763640,3.5194,"0.0957, 0.0014, 0.0001",
179,775262,3.5967,"0.0112, 0.0100, 0.0028",
180,772805,3.6040,"0.0473, 0.0097, 0.0000",
181,8172414,3.6068,"0.0352, 0.0116, 0.0000",
182,8172412,3.6157,"0.0351, 0.0117, 0.0000",
183,792161,3.6658,"0.0110, 0.0105, 0.0026",
184,779434,3.7085,"0.0318, 0.0131, 0.0009",
185,779815,3.7271,"0.0289, 0.0118, 0.0024",
186,788698,3.7703,"0.0115, 0.0106, 0.0029",
187,780255,4.0070,"0.0989, 0.0003, 0.0000",
188,8087967,4.0356,"0.0384, 0.0134, 0.0008",
189,779533,4.1129,"0.0180, 0.0150, 0.0011",
190,788794,4.1339,"0.0598, 0.0097, 0.0001",
191,771736,4.1440,"0.0149, 0.0143, 0.0001",
192,779530,4.1676,"0.0181, 0.0152, 0.0011",
193,794871,4.2582,"0.0404, 0.0123, 0.0021",
194,777948,4.2591,"0.0640, 0.0096, 0.0001",
195,8179617,4.2822,"0.1107, 0.0025, 0.0002",
196,777945,4.3354,"0.0632, 0.0099, 0.0001",
197,8092901,4.4226,"0.0385, 0.0075, 0.0066",
198,772132,4.4974,"0.0203, 0.0141, 0.0032",
199,774596,4.6282,"0.0429, 0.0140, 0.0000",
200,8181146,4.6698,"0.0423, 0.0143, 0.0000",
201,8172406,4.7603,"0.0359, 0.0144, 0.0024",
202,794870,4.7759,"0.0363, 0.0143, 0.0024",
203,785169,4.7905,"0.0352, 0.0121, 0.0044",
204,8092992,4.8629,"0.0210, 0.0150, 0.0036",
205,768552,4.8749,"0.0149, 0.0087, 0.0079",
206,781744,4.8898,"0.1001, 0.0060, 0.0015",
207,8181354,4.9388,"0.0146, 0.0085, 0.0083",
208,782016,5.2527,"0.0963, 0.0081, 0.0001",
209,794008,5.6812,"0.0334, 0.0161, 0.0039",
210,780283,5.7463,"0.0502, 0.0169, 0.0001",
211,781899,5.9871,"0.0229, 0.0219, 0.0000",
212,8088959,6.1304,"0.0148, 0.0139, 0.0073",
213,785997,6.2684,"0.0273, 0.0225, 0.0002",
214,785173,6.4721,"0.0373, 0.0145, 0.0070",
215,772144,6.6588,"0.0367, 0.0154, 0.0069",
216,780287,6.8147,"0.1048, 0.0122, 0.0001",
217,780827,6.9222,"0.0371, 0.0232, 0.0012",
218,788909,6.9754,"0.0433, 0.0222, 0.0000",
219,780279,7.4248,"0.1240, 0.0090, 0.0033",
220,793998,7.5186,"0.0590, 0.0226, 0.0007",
221,788923,7.8213,"0.0393, 0.0259, 0.0001",
222,787913,8.0533,"0.0256, 0.0238, 0.0054",
223,785159,8.2517,"0.0351, 0.0181, 0.0094",
224,781831,8.2920,"0.0265, 0.0221, 0.0074",
225,777155,8.6125,"0.0261, 0.0211, 0.0092",
226,780299,8.6265,"0.0566, 0.0268, 0.0006",
227,780300,8.6827,"0.0569, 0.0270, 0.0006",
228,772742,9.1118,"0.0347, 0.0312, 0.0001",
229,776560,9.1531,"0.0326, 0.0317, 0.0001",
230,8186079,9.1979,"0.0453, 0.0298, 0.0000",
