Rank,CAD,Score (lower is better),Eigenvalues,Status
1,782438,0.5820,"0.0231, 0.0008, 0.0006",✅
2,778448,0.6766,"0.0219, 0.0029, 0.0008",
3,8089434,0.7339,"0.0077, 0.0021, 0.0009",
4,8093514,0.8145,"0.0072, 0.0024, 0.0005",
5,8181152,0.8536,"0.0079, 0.0024, 0.0004",
6,8174397,0.8848,"0.0028, 0.0017, 0.0006",
7,776840,0.8926,"0.0044, 0.0024, 0.0008",
8,8088206,0.8938,"0.0085, 0.0021, 0.0003",
9,8139855,0.9269,"0.0027, 0.0022, 0.0008",
10,777240,0.9348,"0.0032, 0.0024, 0.0007",
11,784111,0.9481,"0.0086, 0.0025, 0.0003",
12,781914,0.9489,"0.0022, 0.0013, 0.0006",
13,781923,0.9594,"0.0044, 0.0026, 0.0006",
14,8178944,0.9679,"0.0043, 0.0024, 0.0004",
15,8103578,0.9737,"0.0055, 0.0028, 0.0006",
16,774135,0.9744,"0.0066, 0.0007, 0.0005",
17,793426,0.9746,"0.0055, 0.0028, 0.0006",
18,777043,0.9819,"0.0067, 0.0012, 0.0003",
19,781613,0.9864,"0.0043, 0.0023, 0.0004",
20,781916,1.0098,"0.0062, 0.0030, 0.0006",
21,777217,1.0108,"0.0045, 0.0008, 0.0005",
22,781915,1.0188,"0.0050, 0.0028, 0.0009",
23,792358,1.0237,"0.0018, 0.0011, 0.0006",
24,781912,1.0301,"0.0044, 0.0029, 0.0007",
25,781917,1.0422,"0.0062, 0.0031, 0.0007",
26,8171486,1.0491,"0.0017, 0.0016, 0.0004",
27,8148795,1.0615,"0.0033, 0.0028, 0.0008",
28,794515,1.0648,"0.0042, 0.0010, 0.0003",
29,777239,1.0840,"0.0024, 0.0009, 0.0005",
30,779699,1.0967,"0.0034, 0.0014, 0.0002",
31,778915,1.1014,"0.0014, 0.0009, 0.0005",
32,8188922,1.1253,"0.0024, 0.0014, 0.0012",
33,8188926,1.1307,"0.0011, 0.0008, 0.0005",
34,788771,1.1571,"0.0052, 0.0032, 0.0005",
35,8179627,1.1759,"0.0083, 0.0023, 0.0000",
36,8100966,1.1784,"0.0178, 0.0004, 0.0001",
37,8139718,1.1853,"0.0033, 0.0023, 0.0002",
38,792350,1.1986,"0.0011, 0.0008, 0.0003",
39,791705,1.1995,"0.0046, 0.0029, 0.0003",
40,788905,1.2025,"0.0392, 0.0013, 0.0001",
41,777141,1.2071,"0.0102, 0.0036, 0.0005",
42,793646,1.2117,"0.0138, 0.0031, 0.0001",
43,763638,1.2241,"0.0305, 0.0005, 0.0001",
44,8103576,1.2293,"0.0046, 0.0029, 0.0002",
45,8101572,1.2476,"0.0249, 0.0003, 0.0000",
46,775318,1.2542,"0.0011, 0.0005, 0.0004",
47,8144696,1.2599,"0.0037, 0.0005, 0.0003",
48,781282,1.2727,"0.0041, 0.0008, 0.0001",
49,8091304,1.2912,"0.0407, 0.0022, 0.0000",
50,775316,1.2942,"0.0098, 0.0029, 0.0000",
51,8117985,1.2950,"0.0033, 0.0013, 0.0000",
52,777991,1.3024,"0.0041, 0.0020, 0.0000",
53,778920,1.3026,"0.0014, 0.0006, 0.0003",
54,793787,1.3041,"0.0174, 0.0003, 0.0000",
55,778906,1.3103,"0.0016, 0.0006, 0.0003",
56,777551,1.3111,"0.0088, 0.0037, 0.0005",
57,8122655,1.3136,"0.0045, 0.0032, 0.0002",
58,778429,1.3144,"0.0315, 0.0002, 0.0001",
59,794262,1.3354,"0.0055, 0.0017, 0.0015",
60,8093118,1.3441,"0.0006, 0.0004, 0.0003",
61,778091,1.3631,"0.0393, 0.0006, 0.0001",
62,778844,1.3740,"0.0024, 0.0024, 0.0000",
63,782185,1.3844,"0.0139, 0.0038, 0.0003",
64,778897,1.4031,"0.0050, 0.0002, 0.0002",
65,777133,1.4041,"0.0025, 0.0025, 0.0000",
66,785887,1.4087,"0.0059, 0.0030, 0.0014",
67,8063088,1.4140,"0.0073, 0.0004, 0.0000",
68,772797,1.4211,"0.0141, 0.0001, 0.0000",
69,772796,1.4213,"0.0141, 0.0001, 0.0000",
70,792783,1.4247,"0.0006, 0.0006, 0.0001",
71,8166038,1.4359,"0.0099, 0.0041, 0.0005",
72,777087,1.4396,"0.0012, 0.0010, 0.0000",
73,765201,1.4413,"0.0049, 0.0033, 0.0001",
74,793791,1.4419,"0.0078, 0.0003, 0.0000",
75,8126325,1.4444,"0.0038, 0.0038, 0.0009",
76,793832,1.4447,"0.0133, 0.0039, 0.0012",
77,778899,1.4465,"0.0026, 0.0003, 0.0001",
78,8126238,1.4473,"0.0038, 0.0038, 0.0009",
79,8181356,1.4502,"0.0140, 0.0000, 0.0000",
80,775510,1.4508,"0.0139, 0.0000, 0.0000",
81,8063089,1.4550,"0.0038, 0.0005, 0.0000",
82,793796,1.4650,"0.0062, 0.0036, 0.0012",
83,777253,1.4812,"0.0013, 0.0008, 0.0000",
84,8098446,1.4840,"0.0014, 0.0004, 0.0001",
85,772840,1.4985,"0.0089, 0.0001, 0.0000",
86,772841,1.5001,"0.0088, 0.0001, 0.0000",
87,792510,1.5108,"0.0024, 0.0005, 0.0000",
88,8150394,1.5303,"0.0008, 0.0006, 0.0000",
89,793405,1.5451,"0.0005, 0.0003, 0.0001",
90,791713,1.5548,"0.0035, 0.0003, 0.0000",
91,8095941,1.5553,"0.0013, 0.0002, 0.0001",
92,767940,1.5607,"0.0005, 0.0005, 0.0000",
93,8126327,1.5641,"0.0054, 0.0041, 0.0009",
94,793789,1.5750,"0.0020, 0.0003, 0.0000",
95,784049,1.5758,"0.0010, 0.0004, 0.0000",
96,8092190,1.5809,"0.0006, 0.0005, 0.0000",
97,767340,1.5837,"0.0024, 0.0003, 0.0000",
98,779608,1.5846,"0.0005, 0.0005, 0.0000",
99,798512,1.5861,"0.0029, 0.0002, 0.0000",
100,793768,1.5956,"0.0007, 0.0003, 0.0000",
101,776935,1.6113,"0.0015, 0.0003, 0.0000",
102,794601,1.6389,"0.0018, 0.0001, 0.0000",
103,763620,1.6417,"0.0024, 0.0001, 0.0000",
104,763621,1.6420,"0.0024, 0.0001, 0.0000",
105,8121694,1.6446,"0.0015, 0.0001, 0.0000",
106,8121692,1.6449,"0.0015, 0.0001, 0.0000",
107,8092171,1.6467,"0.0006, 0.0002, 0.0000",
108,794679,1.6481,"0.0024, 0.0001, 0.0000",
109,8141343,1.6523,"0.0004, 0.0001, 0.0000",
110,798351,1.6675,"0.0019, 0.0000, 0.0000",
111,792795,1.6828,"0.0001, 0.0001, 0.0000",
112,793689,1.6869,"0.0004, 0.0001, 0.0000",
113,763660,1.6880,"0.0005, 0.0001, 0.0000",
114,794159,1.7024,"0.0004, 0.0000, 0.0000",
115,8174395,1.7203,"0.0148, 0.0042, 0.0000",
116,8166043,1.8796,"0.0062, 0.0044, 0.0013",
117,779861,1.8879,"0.0053, 0.0044, 0.0001",
118,781921,1.8899,"0.0190, 0.0038, 0.0018",
119,772725,1.9093,"0.0547, 0.0002, 0.0000",
120,772726,1.9166,"0.0549, 0.0002, 0.0000",
121,8122643,1.9398,"0.0047, 0.0045, 0.0001",
122,765199,1.9637,"0.0129, 0.0048, 0.0001",
123,8105335,2.0113,"0.0139, 0.0050, 0.0002",
124,765202,2.0376,"0.0087, 0.0048, 0.0001",
125,789366,2.0899,"0.0045, 0.0022, 0.0021",
126,8100969,2.2755,"0.0191, 0.0055, 0.0001",
127,8100975,2.2943,"0.0197, 0.0055, 0.0001",
128,8096342,2.3101,"0.0371, 0.0056, 0.0004",
129,8111161,2.4206,"0.0073, 0.0055, 0.0014",
130,8091936,2.4264,"0.0141, 0.0060, 0.0008",
131,777553,2.4462,"0.0059, 0.0059, 0.0006",
132,783617,2.4876,"0.0109, 0.0048, 0.0019",
133,778082,2.5011,"0.0572, 0.0049, 0.0001",
134,794273,2.5686,"0.0078, 0.0061, 0.0008",
135,776548,2.6018,"0.0744, 0.0001, 0.0001",
136,8179499,2.6455,"0.0077, 0.0063, 0.0008",
137,8158965,2.6741,"0.0668, 0.0047, 0.0002",
138,8139623,2.6741,"0.0175, 0.0058, 0.0017",
139,793548,2.6940,"0.0251, 0.0065, 0.0009",
140,783619,2.7074,"0.0584, 0.0055, 0.0011",
141,783595,2.7886,"0.0137, 0.0064, 0.0014",
142,780273,2.8812,"0.0086, 0.0058, 0.0019",
143,798480,3.0216,"0.0265, 0.0061, 0.0020",
144,798475,3.0397,"0.0261, 0.0061, 0.0020",
145,8093316,3.1332,"0.0399, 0.0068, 0.0000",
146,8092284,3.2674,"0.0096, 0.0074, 0.0005",
147,763640,3.3153,"0.0957, 0.0014, 0.0001",
148,792440,3.4589,"0.0172, 0.0077, 0.0012",
