Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8111161,0.3118,"0.0073, 0.0055, 0.0014",
2,8179499,0.3120,"0.0077, 0.0063, 0.0008",
3,8166043,0.3251,"0.0062, 0.0044, 0.0013",
4,794273,0.3294,"0.0078, 0.0061, 0.0008",
5,793796,0.3674,"0.0062, 0.0036, 0.0012",⬅️
6,8126327,0.3782,"0.0054, 0.0041, 0.0009",
7,777553,0.5029,"0.0059, 0.0059, 0.0006",
8,781917,0.5540,"0.0062, 0.0031, 0.0007",
9,785887,0.5832,"0.0059, 0.0030, 0.0014",
10,8126325,0.5843,"0.0038, 0.0038, 0.0009",
11,8126238,0.5844,"0.0038, 0.0038, 0.0009",
12,781915,0.5912,"0.0050, 0.0028, 0.0009",
13,777551,0.5917,"0.0088, 0.0037, 0.0005",
14,8166038,0.5963,"0.0099, 0.0041, 0.0005",
15,781916,0.6022,"0.0062, 0.0030, 0.0006",
16,8089434,0.6032,"0.0077, 0.0021, 0.0009",
17,777141,0.6898,"0.0102, 0.0036, 0.0005",
18,781912,0.6954,"0.0044, 0.0029, 0.0007",
19,793426,0.7025,"0.0055, 0.0028, 0.0006",
20,8103578,0.7036,"0.0055, 0.0028, 0.0006",
21,788771,0.7139,"0.0052, 0.0032, 0.0005",
22,776840,0.7362,"0.0044, 0.0024, 0.0008",
23,8093514,0.7523,"0.0072, 0.0024, 0.0005",
24,793832,0.7612,"0.0133, 0.0039, 0.0012",
25,8148795,0.7656,"0.0033, 0.0028, 0.0008",
26,8092284,0.7693,"0.0096, 0.0074, 0.0005",
27,780273,0.7761,"0.0086, 0.0058, 0.0019",
28,777135,0.7840,"0.0092, 0.0084, 0.0007",
29,781923,0.7951,"0.0044, 0.0026, 0.0006",
30,8181152,0.7958,"0.0079, 0.0024, 0.0004",
31,794262,0.8243,"0.0055, 0.0017, 0.0015",
32,780706,0.8430,"0.0104, 0.0083, 0.0006",
33,792803,0.8445,"0.0104, 0.0083, 0.0006",
34,783595,0.8517,"0.0137, 0.0064, 0.0014",
35,777240,0.8553,"0.0032, 0.0024, 0.0007",
36,784111,0.8827,"0.0086, 0.0025, 0.0003",
37,8091936,0.8847,"0.0141, 0.0060, 0.0008",
38,8139855,0.8933,"0.0027, 0.0022, 0.0008",
39,765202,0.9194,"0.0087, 0.0048, 0.0001",
40,8178944,0.9204,"0.0043, 0.0024, 0.0004",
41,783617,0.9272,"0.0109, 0.0048, 0.0019",
42,781613,0.9539,"0.0043, 0.0023, 0.0004",
43,8122655,0.9552,"0.0045, 0.0032, 0.0002",
44,8088206,0.9569,"0.0085, 0.0021, 0.0003",
45,791705,0.9581,"0.0046, 0.0029, 0.0003",
46,8103576,0.9766,"0.0046, 0.0029, 0.0002",
47,778504,0.9831,"0.0123, 0.0091, 0.0011",
48,793793,0.9867,"0.0109, 0.0091, 0.0006",
49,779861,0.9878,"0.0053, 0.0044, 0.0001",
50,8122643,1.0072,"0.0047, 0.0045, 0.0001",
51,8174397,1.0101,"0.0028, 0.0017, 0.0006",
52,8188922,1.0112,"0.0024, 0.0014, 0.0012",
53,774135,1.0148,"0.0066, 0.0007, 0.0005",
54,765201,1.0463,"0.0049, 0.0033, 0.0001",
55,777043,1.0690,"0.0067, 0.0012, 0.0003",
56,777217,1.0815,"0.0045, 0.0008, 0.0005",
57,775316,1.1063,"0.0098, 0.0029, 0.0000",
58,781914,1.1075,"0.0022, 0.0013, 0.0006",
59,782185,1.1103,"0.0139, 0.0038, 0.0003",
60,8179627,1.1129,"0.0083, 0.0023, 0.0000",
61,765199,1.1254,"0.0129, 0.0048, 0.0001",
62,8105335,1.1290,"0.0139, 0.0050, 0.0002",
63,794515,1.1515,"0.0042, 0.0010, 0.0003",
64,8139718,1.1574,"0.0033, 0.0023, 0.0002",
65,774937,1.1685,"0.0119, 0.0071, 0.0021",
66,789366,1.1797,"0.0045, 0.0022, 0.0021",
67,792358,1.1986,"0.0018, 0.0011, 0.0006",
68,779699,1.1990,"0.0034, 0.0014, 0.0002",
69,777239,1.2139,"0.0024, 0.0009, 0.0005",
70,8171486,1.2246,"0.0017, 0.0016, 0.0004",
71,777991,1.2561,"0.0041, 0.0020, 0.0000",
72,793646,1.2583,"0.0138, 0.0031, 0.0001",
73,8144696,1.2766,"0.0037, 0.0005, 0.0003",
74,778915,1.2803,"0.0014, 0.0009, 0.0005",
75,781282,1.2986,"0.0041, 0.0008, 0.0001",
76,777133,1.3077,"0.0025, 0.0025, 0.0000",
77,8188926,1.3095,"0.0011, 0.0008, 0.0005",
78,778844,1.3198,"0.0024, 0.0024, 0.0000",
79,792441,1.3238,"0.0169, 0.0080, 0.0012",
80,778897,1.3268,"0.0050, 0.0002, 0.0002",
81,792440,1.3321,"0.0172, 0.0077, 0.0012",
82,8111165,1.3387,"0.0090, 0.0059, 0.0025",
83,8111167,1.3397,"0.0090, 0.0059, 0.0025",
84,8117985,1.3435,"0.0033, 0.0013, 0.0000",
85,8063088,1.3475,"0.0073, 0.0004, 0.0000",
86,8174395,1.3588,"0.0148, 0.0042, 0.0000",
87,793791,1.3666,"0.0078, 0.0003, 0.0000",
