Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8089434,0.1875,"0.0077, 0.0021, 0.0009",
2,781917,0.3411,"0.0062, 0.0031, 0.0007",
3,781916,0.3715,"0.0062, 0.0030, 0.0006",
4,781915,0.3718,"0.0050, 0.0028, 0.0009",⬅️
5,8093514,0.4529,"0.0072, 0.0024, 0.0005",
6,793426,0.4643,"0.0055, 0.0028, 0.0006",
7,8103578,0.4651,"0.0055, 0.0028, 0.0006",
8,776840,0.4696,"0.0044, 0.0024, 0.0008",
9,781912,0.4944,"0.0044, 0.0029, 0.0007",
10,8181152,0.5298,"0.0079, 0.0024, 0.0004",
11,793796,0.5573,"0.0062, 0.0036, 0.0012",
12,781923,0.5637,"0.0044, 0.0026, 0.0006",
13,788771,0.5829,"0.0052, 0.0032, 0.0005",
14,8148795,0.5957,"0.0033, 0.0028, 0.0008",
15,777551,0.6123,"0.0088, 0.0037, 0.0005",
16,777240,0.6308,"0.0032, 0.0024, 0.0007",
17,785887,0.6435,"0.0059, 0.0030, 0.0014",
18,8126327,0.6436,"0.0054, 0.0041, 0.0009",
19,777141,0.6513,"0.0102, 0.0036, 0.0005",
20,784111,0.6713,"0.0086, 0.0025, 0.0003",
21,8126325,0.6745,"0.0038, 0.0038, 0.0009",
22,8126238,0.6766,"0.0038, 0.0038, 0.0009",
23,8139855,0.6795,"0.0027, 0.0022, 0.0008",
24,8178944,0.7004,"0.0043, 0.0024, 0.0004",
25,8166038,0.7206,"0.0099, 0.0041, 0.0005",
26,8088206,0.7331,"0.0085, 0.0021, 0.0003",
27,781613,0.7415,"0.0043, 0.0023, 0.0004",
28,8174397,0.7932,"0.0028, 0.0017, 0.0006",
29,794262,0.8065,"0.0055, 0.0017, 0.0015",
30,791705,0.8231,"0.0046, 0.0029, 0.0003",
31,8103576,0.8515,"0.0046, 0.0029, 0.0002",
32,8166043,0.8536,"0.0062, 0.0044, 0.0013",
33,774135,0.8630,"0.0066, 0.0007, 0.0005",
34,8122655,0.8699,"0.0045, 0.0032, 0.0002",
35,777043,0.8870,"0.0067, 0.0012, 0.0003",
36,8188922,0.8980,"0.0024, 0.0014, 0.0012",
37,793832,0.9112,"0.0133, 0.0039, 0.0012",
38,777217,0.9250,"0.0045, 0.0008, 0.0005",
39,781914,0.9257,"0.0022, 0.0013, 0.0006",
40,8179627,0.9687,"0.0083, 0.0023, 0.0000",
41,794515,0.9946,"0.0042, 0.0010, 0.0003",
42,765201,0.9974,"0.0049, 0.0033, 0.0001",
43,8139718,1.0050,"0.0033, 0.0023, 0.0002",
44,775316,1.0168,"0.0098, 0.0029, 0.0000",
45,779699,1.0343,"0.0034, 0.0014, 0.0002",
46,792358,1.0419,"0.0018, 0.0011, 0.0006",
47,8171486,1.0513,"0.0017, 0.0016, 0.0004",
48,777239,1.0738,"0.0024, 0.0009, 0.0005",
49,777991,1.1288,"0.0041, 0.0020, 0.0000",
50,782185,1.1377,"0.0139, 0.0038, 0.0003",
51,778915,1.1450,"0.0014, 0.0009, 0.0005",
52,779861,1.1720,"0.0053, 0.0044, 0.0001",
53,8188926,1.1834,"0.0011, 0.0008, 0.0005",
54,8144696,1.1869,"0.0037, 0.0005, 0.0003",
55,793646,1.1874,"0.0138, 0.0031, 0.0001",
56,781282,1.1926,"0.0041, 0.0008, 0.0001",
57,777133,1.2086,"0.0025, 0.0025, 0.0000",
58,778844,1.2111,"0.0024, 0.0024, 0.0000",
59,8122643,1.2118,"0.0047, 0.0045, 0.0001",
60,8117985,1.2238,"0.0033, 0.0013, 0.0000",
61,8111161,1.2246,"0.0073, 0.0055, 0.0014",
62,765202,1.2289,"0.0087, 0.0048, 0.0001",
63,792350,1.2506,"0.0011, 0.0008, 0.0003",
64,778897,1.2803,"0.0050, 0.0002, 0.0002",
65,775318,1.2922,"0.0011, 0.0005, 0.0004",
66,777553,1.2931,"0.0059, 0.0059, 0.0006",
67,8063088,1.2947,"0.0073, 0.0004, 0.0000",
68,778906,1.3223,"0.0016, 0.0006, 0.0003",
69,793791,1.3246,"0.0078, 0.0003, 0.0000",
70,778920,1.3251,"0.0014, 0.0006, 0.0003",
71,794273,1.3397,"0.0078, 0.0061, 0.0008",
72,8063089,1.3612,"0.0038, 0.0005, 0.0000",
73,765199,1.3713,"0.0129, 0.0048, 0.0001",
74,8179499,1.3859,"0.0077, 0.0063, 0.0008",
75,778899,1.3861,"0.0026, 0.0003, 0.0001",
76,772841,1.3878,"0.0088, 0.0001, 0.0000",
77,772840,1.3888,"0.0089, 0.0001, 0.0000",
78,789366,1.3915,"0.0045, 0.0022, 0.0021",
79,8093118,1.3948,"0.0006, 0.0004, 0.0003",
80,8105335,1.4197,"0.0139, 0.0050, 0.0002",
81,777087,1.4449,"0.0012, 0.0010, 0.0000",
82,791713,1.4495,"0.0035, 0.0003, 0.0000",
83,792510,1.4538,"0.0024, 0.0005, 0.0000",
84,8174395,1.4580,"0.0148, 0.0042, 0.0000",
85,792783,1.4684,"0.0006, 0.0006, 0.0001",
86,8098446,1.4733,"0.0014, 0.0004, 0.0001",
87,777253,1.4803,"0.0013, 0.0008, 0.0000",
88,783617,1.4845,"0.0109, 0.0048, 0.0019",
89,798512,1.4929,"0.0029, 0.0002, 0.0000",
90,767340,1.5100,"0.0024, 0.0003, 0.0000",
91,8091936,1.5172,"0.0141, 0.0060, 0.0008",
92,793789,1.5213,"0.0020, 0.0003, 0.0000",
93,8095941,1.5288,"0.0013, 0.0002, 0.0001",
94,8150394,1.5416,"0.0008, 0.0006, 0.0000",
95,763620,1.5517,"0.0024, 0.0001, 0.0000",
96,763621,1.5523,"0.0024, 0.0001, 0.0000",
97,794679,1.5555,"0.0024, 0.0001, 0.0000",
98,793405,1.5658,"0.0005, 0.0003, 0.0001",
99,784049,1.5699,"0.0010, 0.0004, 0.0000",
100,776935,1.5715,"0.0015, 0.0003, 0.0000",
101,794601,1.5745,"0.0018, 0.0001, 0.0000",
102,767940,1.5810,"0.0005, 0.0005, 0.0000",
103,8121694,1.5923,"0.0015, 0.0001, 0.0000",
104,8121692,1.5926,"0.0015, 0.0001, 0.0000",
105,798351,1.5927,"0.0019, 0.0000, 0.0000",
106,8092190,1.5934,"0.0006, 0.0005, 0.0000",
107,793768,1.5958,"0.0007, 0.0003, 0.0000",
108,772796,1.5973,"0.0141, 0.0001, 0.0000",
109,772797,1.5975,"0.0141, 0.0001, 0.0000",
110,775510,1.6028,"0.0139, 0.0000, 0.0000",
111,779608,1.6034,"0.0005, 0.0005, 0.0000",
112,8181356,1.6073,"0.0140, 0.0000, 0.0000",
113,780273,1.6312,"0.0086, 0.0058, 0.0019",
114,8092171,1.6389,"0.0006, 0.0002, 0.0000",
115,8141343,1.6548,"0.0004, 0.0001, 0.0000",
116,763660,1.6717,"0.0005, 0.0001, 0.0000",
117,793689,1.6774,"0.0004, 0.0001, 0.0000",
118,783595,1.6867,"0.0137, 0.0064, 0.0014",
119,794159,1.6898,"0.0004, 0.0000, 0.0000",
