Rank,CAD,Score (lower is better),Eigenvalues,Status
1,783617,0.1804,"0.0109, 0.0048, 0.0019",✅
2,774937,0.3029,"0.0119, 0.0071, 0.0021",
3,780273,0.3192,"0.0086, 0.0058, 0.0019",
4,8111167,0.3208,"0.0090, 0.0059, 0.0025",
5,8111165,0.3209,"0.0090, 0.0059, 0.0025",
6,783595,0.4107,"0.0137, 0.0064, 0.0014",
7,774935,0.4786,"0.0138, 0.0073, 0.0028",
8,8139623,0.4815,"0.0175, 0.0058, 0.0017",
9,793832,0.5271,"0.0133, 0.0039, 0.0012",
10,8111161,0.5324,"0.0073, 0.0055, 0.0014",
11,8166043,0.6502,"0.0062, 0.0044, 0.0013",
12,8091936,0.6605,"0.0141, 0.0060, 0.0008",
13,781921,0.6622,"0.0190, 0.0038, 0.0018",
14,8179499,0.7187,"0.0077, 0.0063, 0.0008",
15,793796,0.7298,"0.0062, 0.0036, 0.0012",
16,794273,0.7320,"0.0078, 0.0061, 0.0008",
17,792440,0.7392,"0.0172, 0.0077, 0.0012",
18,792441,0.7507,"0.0169, 0.0080, 0.0012",
19,785887,0.7624,"0.0059, 0.0030, 0.0014",
20,778504,0.8020,"0.0123, 0.0091, 0.0011",
21,8166038,0.8061,"0.0099, 0.0041, 0.0005",
22,8126327,0.8265,"0.0054, 0.0041, 0.0009",
23,777141,0.8589,"0.0102, 0.0036, 0.0005",
24,777551,0.8637,"0.0088, 0.0037, 0.0005",
25,789366,0.8642,"0.0045, 0.0022, 0.0021",
26,777553,0.8750,"0.0059, 0.0059, 0.0006",
27,8092284,0.8839,"0.0096, 0.0074, 0.0005",
28,780706,0.8951,"0.0104, 0.0083, 0.0006",
29,792803,0.8958,"0.0104, 0.0083, 0.0006",
30,775262,0.8998,"0.0112, 0.0100, 0.0028",
31,777135,0.9075,"0.0092, 0.0084, 0.0007",
32,781926,0.9122,"0.0210, 0.0084, 0.0018",
33,8105335,0.9156,"0.0139, 0.0050, 0.0002",
34,8089434,0.9173,"0.0077, 0.0021, 0.0009",
35,794262,0.9202,"0.0055, 0.0017, 0.0015",
36,782185,0.9283,"0.0139, 0.0038, 0.0003",
37,781917,0.9336,"0.0062, 0.0031, 0.0007",
38,8126238,0.9406,"0.0038, 0.0038, 0.0009",
39,8126325,0.9415,"0.0038, 0.0038, 0.0009",
40,8155627,0.9421,"0.0155, 0.0100, 0.0014",
41,781915,0.9506,"0.0050, 0.0028, 0.0009",
42,792161,0.9526,"0.0110, 0.0105, 0.0026",
43,781916,0.9633,"0.0062, 0.0030, 0.0006",
44,765199,0.9654,"0.0129, 0.0048, 0.0001",
45,793793,0.9762,"0.0109, 0.0091, 0.0006",
46,765202,1.0034,"0.0087, 0.0048, 0.0001",
47,788698,1.0071,"0.0115, 0.0106, 0.0029",
48,793426,1.0315,"0.0055, 0.0028, 0.0006",
49,8103578,1.0321,"0.0055, 0.0028, 0.0006",
50,8093514,1.0322,"0.0072, 0.0024, 0.0005",
51,781912,1.0347,"0.0044, 0.0029, 0.0007",
52,788771,1.0350,"0.0052, 0.0032, 0.0005",
53,8181152,1.0360,"0.0079, 0.0024, 0.0004",
54,8174395,1.0470,"0.0148, 0.0042, 0.0000",
55,784111,1.0536,"0.0086, 0.0025, 0.0003",
56,793646,1.0542,"0.0138, 0.0031, 0.0001",
57,776840,1.0617,"0.0044, 0.0024, 0.0008",
58,8148795,1.0709,"0.0033, 0.0028, 0.0008",
59,8125655,1.0905,"0.0199, 0.0089, 0.0034",
60,8126425,1.0914,"0.0198, 0.0089, 0.0034",
61,8143504,1.0949,"0.0200, 0.0089, 0.0034",
62,8149518,1.0987,"0.0200, 0.0089, 0.0034",
63,781923,1.0988,"0.0044, 0.0026, 0.0006",
64,8100969,1.1025,"0.0191, 0.0055, 0.0001",
65,778448,1.1085,"0.0219, 0.0029, 0.0008",
66,783596,1.1118,"0.0201, 0.0090, 0.0034",
67,8088206,1.1128,"0.0085, 0.0021, 0.0003",
68,775316,1.1159,"0.0098, 0.0029, 0.0000",
69,8100975,1.1234,"0.0197, 0.0055, 0.0001",
70,779861,1.1330,"0.0053, 0.0044, 0.0001",
71,777240,1.1390,"0.0032, 0.0024, 0.0007",
72,8122643,1.1531,"0.0047, 0.0045, 0.0001",
73,798475,1.1544,"0.0261, 0.0061, 0.0020",
74,8139855,1.1556,"0.0027, 0.0022, 0.0008",
75,8122655,1.1642,"0.0045, 0.0032, 0.0002",
76,791705,1.1734,"0.0046, 0.0029, 0.0003",
77,8178944,1.1745,"0.0043, 0.0024, 0.0004",
78,8103576,1.1806,"0.0046, 0.0029, 0.0002",
79,8179627,1.1844,"0.0083, 0.0023, 0.0000",
80,798480,1.1848,"0.0265, 0.0061, 0.0020",
81,8188922,1.1850,"0.0024, 0.0014, 0.0012",
82,781613,1.1936,"0.0043, 0.0023, 0.0004",
83,765201,1.1980,"0.0049, 0.0033, 0.0001",
84,793548,1.2225,"0.0251, 0.0065, 0.0009",
85,8094080,1.2244,"0.0170, 0.0109, 0.0009",
86,774135,1.2418,"0.0066, 0.0007, 0.0005",
87,777043,1.2493,"0.0067, 0.0012, 0.0003",
88,8174397,1.2502,"0.0028, 0.0017, 0.0006",
89,777217,1.3070,"0.0045, 0.0008, 0.0005",
90,8139718,1.3097,"0.0033, 0.0023, 0.0002",
91,781914,1.3193,"0.0022, 0.0013, 0.0006",
92,8114863,1.3250,"0.0056, 0.0046, 0.0046",
93,794515,1.3423,"0.0042, 0.0010, 0.0003",
94,777991,1.3530,"0.0041, 0.0020, 0.0000",
95,786001,1.3541,"0.0132, 0.0107, 0.0001",
96,779699,1.3620,"0.0034, 0.0014, 0.0002",
97,792358,1.3829,"0.0018, 0.0011, 0.0006",
98,8171486,1.3837,"0.0017, 0.0016, 0.0004",
99,777133,1.3857,"0.0025, 0.0025, 0.0000",
100,777239,1.3982,"0.0024, 0.0009, 0.0005",
101,778844,1.3985,"0.0024, 0.0024, 0.0000",
102,775310,1.4065,"0.0141, 0.0124, 0.0009",
103,8100966,1.4078,"0.0178, 0.0004, 0.0001",
104,772797,1.4085,"0.0141, 0.0001, 0.0000",
105,772796,1.4085,"0.0141, 0.0001, 0.0000",
106,8063088,1.4142,"0.0073, 0.0004, 0.0000",
107,775510,1.4160,"0.0139, 0.0000, 0.0000",
108,8181356,1.4167,"0.0140, 0.0000, 0.0000",
109,793791,1.4168,"0.0078, 0.0003, 0.0000",
110,772840,1.4251,"0.0089, 0.0001, 0.0000",
111,772841,1.4264,"0.0088, 0.0001, 0.0000",
112,781282,1.4273,"0.0041, 0.0008, 0.0001",
113,8144696,1.4365,"0.0037, 0.0005, 0.0003",
114,793787,1.4374,"0.0174, 0.0003, 0.0000",
115,778915,1.4388,"0.0014, 0.0009, 0.0005",
116,782438,1.4392,"0.0231, 0.0008, 0.0006",
