Rank,CAD,Score (lower is better),Eigenvalues,Status
1,781912,0.1268,"0.0044, 0.0029, 0.0007",
2,776840,0.1677,"0.0044, 0.0024, 0.0008",
3,781923,0.2078,"0.0044, 0.0026, 0.0006",
4,8126325,0.2097,"0.0038, 0.0038, 0.0009",⬅️
5,8126238,0.2152,"0.0038, 0.0038, 0.0009",
6,8122655,0.2565,"0.0045, 0.0032, 0.0002",
7,791705,0.3013,"0.0046, 0.0029, 0.0003",
8,8178944,0.3031,"0.0043, 0.0024, 0.0004",
9,781915,0.3059,"0.0050, 0.0028, 0.0009",
10,788771,0.3083,"0.0052, 0.0032, 0.0005",
11,8103576,0.3191,"0.0046, 0.0029, 0.0002",
12,781613,0.3290,"0.0043, 0.0023, 0.0004",
13,8126327,0.3619,"0.0054, 0.0041, 0.0009",
14,765201,0.3729,"0.0049, 0.0033, 0.0001",
15,8148795,0.3806,"0.0033, 0.0028, 0.0008",
16,8122643,0.4120,"0.0047, 0.0045, 0.0001",
17,793426,0.4314,"0.0055, 0.0028, 0.0006",
18,8103578,0.4340,"0.0055, 0.0028, 0.0006",
19,777240,0.4483,"0.0032, 0.0024, 0.0007",
20,777217,0.4925,"0.0045, 0.0008, 0.0005",
21,781917,0.5111,"0.0062, 0.0031, 0.0007",
22,781916,0.5223,"0.0062, 0.0030, 0.0006",
23,777991,0.5366,"0.0041, 0.0020, 0.0000",
24,794515,0.5399,"0.0042, 0.0010, 0.0003",
25,779861,0.5403,"0.0053, 0.0044, 0.0001",
26,793796,0.5754,"0.0062, 0.0036, 0.0012",
27,8139855,0.6077,"0.0027, 0.0022, 0.0008",
28,8139718,0.6290,"0.0033, 0.0023, 0.0002",
29,781282,0.6521,"0.0041, 0.0008, 0.0001",
30,789366,0.6573,"0.0045, 0.0022, 0.0021",
31,785887,0.6618,"0.0059, 0.0030, 0.0014",
32,8174397,0.6747,"0.0028, 0.0017, 0.0006",
33,8166043,0.7083,"0.0062, 0.0044, 0.0013",
34,779699,0.7090,"0.0034, 0.0014, 0.0002",
35,777553,0.7101,"0.0059, 0.0059, 0.0006",
36,8144696,0.7481,"0.0037, 0.0005, 0.0003",
37,794262,0.7676,"0.0055, 0.0017, 0.0015",
38,778897,0.8035,"0.0050, 0.0002, 0.0002",
39,8117985,0.8130,"0.0033, 0.0013, 0.0000",
40,8063089,0.8152,"0.0038, 0.0005, 0.0000",
41,777133,0.8312,"0.0025, 0.0025, 0.0000",
42,781914,0.8532,"0.0022, 0.0013, 0.0006",
43,778844,0.8757,"0.0024, 0.0024, 0.0000",
44,8093514,0.9004,"0.0072, 0.0024, 0.0005",
45,8188922,0.9126,"0.0024, 0.0014, 0.0012",
46,777239,0.9236,"0.0024, 0.0009, 0.0005",
47,791713,0.9262,"0.0035, 0.0003, 0.0000",
48,774135,0.9767,"0.0066, 0.0007, 0.0005",
49,8089434,1.0070,"0.0077, 0.0021, 0.0009",
50,792358,1.0125,"0.0018, 0.0011, 0.0006",
51,8171486,1.0128,"0.0017, 0.0016, 0.0004",
52,777043,1.0255,"0.0067, 0.0012, 0.0003",
53,8181152,1.0593,"0.0079, 0.0024, 0.0004",
54,778899,1.0656,"0.0026, 0.0003, 0.0001",
55,798512,1.0678,"0.0029, 0.0002, 0.0000",
