Rank,CAD,Score (lower is better),Eigenvalues,Status
1,776572,0.3556,"0.1024, 0.0150, 0.0065",✅
2,8104983,0.5152,"0.1076, 0.0191, 0.0054",
3,785159,0.6627,"0.0351, 0.0181, 0.0094",
4,785173,0.6966,"0.0373, 0.0145, 0.0070",
5,772144,0.7016,"0.0367, 0.0154, 0.0069",
6,771615,0.7223,"0.0419, 0.0227, 0.0101",
7,771612,0.7275,"0.0418, 0.0229, 0.0101",
8,777155,0.8123,"0.0261, 0.0211, 0.0092",
9,780279,0.8395,"0.1240, 0.0090, 0.0033",
10,784856,0.8679,"0.0235, 0.0222, 0.0110",
11,8092901,0.8723,"0.0385, 0.0075, 0.0066",
12,781831,0.8744,"0.0265, 0.0221, 0.0074",
13,785169,0.8864,"0.0352, 0.0121, 0.0044",
14,792430,0.8885,"0.1023, 0.0232, 0.0025",
15,794008,0.8993,"0.0334, 0.0161, 0.0039",
16,8088959,0.8998,"0.0148, 0.0139, 0.0073",
17,788786,0.9002,"0.0235, 0.0233, 0.0094",
18,787629,0.9521,"0.0854, 0.0236, 0.0020",
19,768552,0.9822,"0.0149, 0.0087, 0.0079",
20,8181354,0.9845,"0.0146, 0.0085, 0.0083",
21,793999,0.9890,"0.0650, 0.0254, 0.0030",
22,794870,0.9918,"0.0363, 0.0143, 0.0024",
23,781070,0.9971,"0.0622, 0.0271, 0.0160",
24,8172406,0.9982,"0.0359, 0.0144, 0.0024",
25,787913,1.0073,"0.0256, 0.0238, 0.0054",
26,794871,1.0110,"0.0404, 0.0123, 0.0021",
27,8092992,1.0138,"0.0210, 0.0150, 0.0036",
28,780287,1.0206,"0.1048, 0.0122, 0.0001",
29,772132,1.0497,"0.0203, 0.0141, 0.0032",
30,781744,1.0546,"0.1001, 0.0060, 0.0015",
31,8172410,1.0650,"0.0306, 0.0274, 0.0065",
32,779815,1.0664,"0.0289, 0.0118, 0.0024",
33,771742,1.0746,"0.0232, 0.0218, 0.0166",
34,787914,1.0795,"0.0383, 0.0085, 0.0024",
35,793998,1.0961,"0.0590, 0.0226, 0.0007",
36,782016,1.0991,"0.0963, 0.0081, 0.0001",
37,8141860,1.1036,"0.0324, 0.0088, 0.0025",
38,780283,1.1083,"0.0502, 0.0169, 0.0001",
39,8087967,1.1126,"0.0384, 0.0134, 0.0008",
40,783596,1.1193,"0.0201, 0.0090, 0.0034",
41,777945,1.1205,"0.0632, 0.0099, 0.0001",
42,777948,1.1207,"0.0640, 0.0096, 0.0001",
43,8149518,1.1219,"0.0200, 0.0089, 0.0034",
44,8143504,1.1228,"0.0200, 0.0089, 0.0034",
45,8126425,1.1231,"0.0198, 0.0089, 0.0034",
46,8125655,1.1233,"0.0199, 0.0089, 0.0034",
47,784907,1.1358,"0.0400, 0.0096, 0.0012",
