Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8188926,0.2513,"0.0011, 0.0008, 0.0005",✅
2,778915,0.3351,"0.0014, 0.0009, 0.0005",
3,775318,0.3870,"0.0011, 0.0005, 0.0004",
4,792350,0.4532,"0.0011, 0.0008, 0.0003",
5,778920,0.5297,"0.0014, 0.0006, 0.0003",
6,778906,0.6214,"0.0016, 0.0006, 0.0003",
7,792358,0.6695,"0.0018, 0.0011, 0.0006",
8,8093118,0.7745,"0.0006, 0.0004, 0.0003",
9,8098446,0.9218,"0.0014, 0.0004, 0.0001",
10,792783,0.9235,"0.0006, 0.0006, 0.0001",
11,777239,0.9703,"0.0024, 0.0009, 0.0005",
12,777253,0.9918,"0.0013, 0.0008, 0.0000",
13,8150394,1.0597,"0.0008, 0.0006, 0.0000",
14,8095941,1.0907,"0.0013, 0.0002, 0.0001",
15,784049,1.0927,"0.0010, 0.0004, 0.0000",
16,777087,1.1069,"0.0012, 0.0010, 0.0000",
17,781914,1.1460,"0.0022, 0.0013, 0.0006",
18,793405,1.1555,"0.0005, 0.0003, 0.0001",
19,767940,1.1748,"0.0005, 0.0005, 0.0000",
20,776935,1.1838,"0.0015, 0.0003, 0.0000",
21,8092190,1.1851,"0.0006, 0.0005, 0.0000",
22,793768,1.1871,"0.0007, 0.0003, 0.0000",
23,779608,1.2360,"0.0005, 0.0005, 0.0000",
24,793789,1.2481,"0.0020, 0.0003, 0.0000",
25,8121694,1.3033,"0.0015, 0.0001, 0.0000",
26,8121692,1.3035,"0.0015, 0.0001, 0.0000",
27,8092171,1.3124,"0.0006, 0.0002, 0.0000",
28,794601,1.3499,"0.0018, 0.0001, 0.0000",
29,792510,1.3507,"0.0024, 0.0005, 0.0000",
30,778899,1.4087,"0.0026, 0.0003, 0.0001",
31,8141343,1.4294,"0.0004, 0.0001, 0.0000",
32,798351,1.4450,"0.0019, 0.0000, 0.0000",
33,763660,1.4508,"0.0005, 0.0001, 0.0000",
34,8171486,1.4533,"0.0017, 0.0016, 0.0004",
35,767340,1.4602,"0.0024, 0.0003, 0.0000",
36,793689,1.4799,"0.0004, 0.0001, 0.0000",
37,794159,1.5298,"0.0004, 0.0000, 0.0000",
38,792795,1.5675,"0.0001, 0.0001, 0.0000",
39,763621,1.5970,"0.0024, 0.0001, 0.0000",
40,763620,1.6008,"0.0024, 0.0001, 0.0000",
41,794679,1.6256,"0.0024, 0.0001, 0.0000",
42,8188922,1.6950,"0.0024, 0.0014, 0.0012",
43,798512,1.7480,"0.0029, 0.0002, 0.0000",
44,8174397,1.8550,"0.0028, 0.0017, 0.0006",
45,8144696,2.0125,"0.0037, 0.0005, 0.0003",
46,8117985,2.0146,"0.0033, 0.0013, 0.0000",
47,779699,2.0548,"0.0034, 0.0014, 0.0002",
48,791713,2.0856,"0.0035, 0.0003, 0.0000",
49,8063089,2.2014,"0.0038, 0.0005, 0.0000",
50,781282,2.4072,"0.0041, 0.0008, 0.0001",
51,794515,2.4289,"0.0042, 0.0010, 0.0003",
52,8139855,2.4837,"0.0027, 0.0022, 0.0008",
53,777217,2.5519,"0.0045, 0.0008, 0.0005",
54,778844,2.7624,"0.0024, 0.0024, 0.0000",
55,8139718,2.9030,"0.0033, 0.0023, 0.0002",
56,777240,2.9502,"0.0032, 0.0024, 0.0007",
57,777133,2.9862,"0.0025, 0.0025, 0.0000",
58,778897,3.1095,"0.0050, 0.0002, 0.0002",
59,777991,3.1359,"0.0041, 0.0020, 0.0000",
60,781613,3.3638,"0.0043, 0.0023, 0.0004",
61,8178944,3.4187,"0.0043, 0.0024, 0.0004",
62,8148795,3.5184,"0.0033, 0.0028, 0.0008",
63,776840,3.5393,"0.0044, 0.0024, 0.0008",
64,781923,3.7422,"0.0044, 0.0026, 0.0006",
65,794262,4.0393,"0.0055, 0.0017, 0.0015",
66,781912,4.0612,"0.0044, 0.0029, 0.0007",
