Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8103578,0.1604,"0.0055, 0.0028, 0.0006",
2,793426,0.1617,"0.0055, 0.0028, 0.0006",
3,781916,0.1922,"0.0062, 0.0030, 0.0006",
4,8093514,0.2043,"0.0072, 0.0024, 0.0005",
5,781917,0.2762,"0.0062, 0.0031, 0.0007",
6,781923,0.3129,"0.0044, 0.0026, 0.0006",⬅️
7,788771,0.3289,"0.0052, 0.0032, 0.0005",
8,8181152,0.3556,"0.0079, 0.0024, 0.0004",
9,781912,0.3855,"0.0044, 0.0029, 0.0007",
10,776840,0.4373,"0.0044, 0.0024, 0.0008",
11,8178944,0.4426,"0.0043, 0.0024, 0.0004",
12,781613,0.4980,"0.0043, 0.0023, 0.0004",
13,777240,0.5373,"0.0032, 0.0024, 0.0007",
14,8089434,0.5739,"0.0077, 0.0021, 0.0009",
15,777551,0.5860,"0.0088, 0.0037, 0.0005",
16,784111,0.5907,"0.0086, 0.0025, 0.0003",
17,8148795,0.6249,"0.0033, 0.0028, 0.0008",
18,791705,0.6303,"0.0046, 0.0029, 0.0003",
19,781915,0.6385,"0.0050, 0.0028, 0.0009",
20,8088206,0.6549,"0.0085, 0.0021, 0.0003",
21,8103576,0.6758,"0.0046, 0.0029, 0.0002",
22,8174397,0.6773,"0.0028, 0.0017, 0.0006",
23,8122655,0.6983,"0.0045, 0.0032, 0.0002",
24,777141,0.7078,"0.0102, 0.0036, 0.0005",
25,8139855,0.7259,"0.0027, 0.0022, 0.0008",
26,774135,0.7441,"0.0066, 0.0007, 0.0005",
27,777043,0.7507,"0.0067, 0.0012, 0.0003",
28,777217,0.7628,"0.0045, 0.0008, 0.0005",
29,8166038,0.7833,"0.0099, 0.0041, 0.0005",
30,794515,0.8266,"0.0042, 0.0010, 0.0003",
31,8126325,0.8290,"0.0038, 0.0038, 0.0009",
32,781914,0.8323,"0.0022, 0.0013, 0.0006",
33,8126238,0.8373,"0.0038, 0.0038, 0.0009",
34,8126327,0.8404,"0.0054, 0.0041, 0.0009",
35,8139718,0.8720,"0.0033, 0.0023, 0.0002",
36,779699,0.8836,"0.0034, 0.0014, 0.0002",
37,8171486,0.9053,"0.0017, 0.0016, 0.0004",
38,765201,0.9064,"0.0049, 0.0033, 0.0001",
39,777239,0.9346,"0.0024, 0.0009, 0.0005",
40,792358,0.9353,"0.0018, 0.0011, 0.0006",
41,8179627,0.9872,"0.0083, 0.0023, 0.0000",
42,778915,1.0351,"0.0014, 0.0009, 0.0005",
43,8144696,1.0531,"0.0037, 0.0005, 0.0003",
44,8188926,1.0807,"0.0011, 0.0008, 0.0005",
45,777991,1.0841,"0.0041, 0.0020, 0.0000",
46,781282,1.0932,"0.0041, 0.0008, 0.0001",
47,775316,1.1057,"0.0098, 0.0029, 0.0000",
48,779861,1.1178,"0.0053, 0.0044, 0.0001",
49,793796,1.1300,"0.0062, 0.0036, 0.0012",
50,792350,1.1391,"0.0011, 0.0008, 0.0003",
51,8122643,1.1517,"0.0047, 0.0045, 0.0001",
52,8117985,1.1579,"0.0033, 0.0013, 0.0000",
53,778844,1.1685,"0.0024, 0.0024, 0.0000",
54,777133,1.1709,"0.0025, 0.0025, 0.0000",
55,775318,1.1878,"0.0011, 0.0005, 0.0004",
56,778897,1.1881,"0.0050, 0.0002, 0.0002",
57,778906,1.2192,"0.0016, 0.0006, 0.0003",
58,778920,1.2207,"0.0014, 0.0006, 0.0003",
59,765202,1.2500,"0.0087, 0.0048, 0.0001",
60,777553,1.2661,"0.0059, 0.0059, 0.0006",
61,8188922,1.2721,"0.0024, 0.0014, 0.0012",
62,8063088,1.2902,"0.0073, 0.0004, 0.0000",
63,778899,1.3019,"0.0026, 0.0003, 0.0001",
64,8093118,1.3052,"0.0006, 0.0004, 0.0003",
65,8063089,1.3151,"0.0038, 0.0005, 0.0000",
66,793791,1.3390,"0.0078, 0.0003, 0.0000",
67,782185,1.3588,"0.0139, 0.0038, 0.0003",
68,791713,1.4114,"0.0035, 0.0003, 0.0000",
69,792783,1.4119,"0.0006, 0.0006, 0.0001",
70,8098446,1.4134,"0.0014, 0.0004, 0.0001",
71,8166043,1.4141,"0.0062, 0.0044, 0.0013",
72,792510,1.4186,"0.0024, 0.0005, 0.0000",
73,772841,1.4227,"0.0088, 0.0001, 0.0000",
74,777087,1.4235,"0.0012, 0.0010, 0.0000",
75,794273,1.4248,"0.0078, 0.0061, 0.0008",
76,772840,1.4260,"0.0089, 0.0001, 0.0000",
77,793646,1.4264,"0.0138, 0.0031, 0.0001",
78,785887,1.4264,"0.0059, 0.0030, 0.0014",
79,777253,1.4562,"0.0013, 0.0008, 0.0000",
80,798512,1.4576,"0.0029, 0.0002, 0.0000",
81,767340,1.4769,"0.0024, 0.0003, 0.0000",
82,8095941,1.4773,"0.0013, 0.0002, 0.0001",
83,793789,1.4940,"0.0020, 0.0003, 0.0000",
84,8179499,1.4955,"0.0077, 0.0063, 0.0008",
85,763620,1.5201,"0.0024, 0.0001, 0.0000",
86,763621,1.5208,"0.0024, 0.0001, 0.0000",
87,794679,1.5241,"0.0024, 0.0001, 0.0000",
88,8150394,1.5268,"0.0008, 0.0006, 0.0000",
89,793405,1.5277,"0.0005, 0.0003, 0.0001",
90,794601,1.5477,"0.0018, 0.0001, 0.0000",
91,765199,1.5482,"0.0129, 0.0048, 0.0001",
92,776935,1.5503,"0.0015, 0.0003, 0.0000",
93,784049,1.5540,"0.0010, 0.0004, 0.0000",
94,8121694,1.5623,"0.0015, 0.0001, 0.0000",
95,8121692,1.5627,"0.0015, 0.0001, 0.0000",
96,798351,1.5660,"0.0019, 0.0000, 0.0000",
97,767940,1.5705,"0.0005, 0.0005, 0.0000",
98,793832,1.5729,"0.0133, 0.0039, 0.0012",
99,793768,1.5741,"0.0007, 0.0003, 0.0000",
100,8092190,1.5828,"0.0006, 0.0005, 0.0000",
101,794262,1.5927,"0.0055, 0.0017, 0.0015",
102,779608,1.5947,"0.0005, 0.0005, 0.0000",
103,8105335,1.6192,"0.0139, 0.0050, 0.0002",
104,8092171,1.6286,"0.0006, 0.0002, 0.0000",
105,8141343,1.6384,"0.0004, 0.0001, 0.0000",
106,763660,1.6606,"0.0005, 0.0001, 0.0000",
107,793689,1.6679,"0.0004, 0.0001, 0.0000",
108,794159,1.6812,"0.0004, 0.0000, 0.0000",
109,792795,1.6861,"0.0001, 0.0001, 0.0000",
110,8174395,1.7395,"0.0148, 0.0042, 0.0000",
111,8111161,1.7597,"0.0073, 0.0055, 0.0014",
112,8091936,1.7982,"0.0141, 0.0060, 0.0008",
113,775510,1.8138,"0.0139, 0.0000, 0.0000",
114,772796,1.8145,"0.0141, 0.0001, 0.0000",
115,772797,1.8148,"0.0141, 0.0001, 0.0000",
116,8181356,1.8209,"0.0140, 0.0000, 0.0000",
117,8092284,1.9294,"0.0096, 0.0074, 0.0005",
118,8100966,2.1221,"0.0178, 0.0004, 0.0001",
119,793787,2.1570,"0.0174, 0.0003, 0.0000",
120,783595,2.2594,"0.0137, 0.0064, 0.0014",
121,792803,2.2858,"0.0104, 0.0083, 0.0006",
122,777135,2.2937,"0.0092, 0.0084, 0.0007",
123,780706,2.2948,"0.0104, 0.0083, 0.0006",
124,8100969,2.3938,"0.0191, 0.0055, 0.0001",
125,778448,2.4240,"0.0219, 0.0029, 0.0008",
