Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8117985,0.1705,"0.0033, 0.0013, 0.0000",✅
2,798512,0.6663,"0.0029, 0.0002, 0.0000",
3,8063089,0.6891,"0.0038, 0.0005, 0.0000",
4,792510,0.7104,"0.0024, 0.0005, 0.0000",
5,791713,0.7597,"0.0035, 0.0003, 0.0000",
6,778844,0.7668,"0.0024, 0.0024, 0.0000",
7,767340,0.8097,"0.0024, 0.0003, 0.0000",
8,777133,0.8407,"0.0025, 0.0025, 0.0000",
9,763620,0.8739,"0.0024, 0.0001, 0.0000",
10,794679,0.8766,"0.0024, 0.0001, 0.0000",
11,763621,0.8773,"0.0024, 0.0001, 0.0000",
12,777991,0.8798,"0.0041, 0.0020, 0.0000",
13,793789,0.9573,"0.0020, 0.0003, 0.0000",
14,777087,0.9644,"0.0012, 0.0010, 0.0000",
15,777253,1.0028,"0.0013, 0.0008, 0.0000",
16,794601,1.0534,"0.0018, 0.0001, 0.0000",
17,798351,1.0707,"0.0019, 0.0000, 0.0000",
18,778899,1.0730,"0.0026, 0.0003, 0.0001",
19,8121694,1.0737,"0.0015, 0.0001, 0.0000",
20,8121692,1.0746,"0.0015, 0.0001, 0.0000",
21,781282,1.1139,"0.0041, 0.0008, 0.0001",
22,776935,1.1622,"0.0015, 0.0003, 0.0000",
23,8139718,1.1740,"0.0033, 0.0023, 0.0002",
24,8150394,1.2358,"0.0008, 0.0006, 0.0000",
25,793768,1.2407,"0.0007, 0.0003, 0.0000",
26,8095941,1.2463,"0.0013, 0.0002, 0.0001",
27,784049,1.2642,"0.0010, 0.0004, 0.0000",
28,8098446,1.2677,"0.0014, 0.0004, 0.0001",
29,779699,1.2826,"0.0034, 0.0014, 0.0002",
30,767940,1.3648,"0.0005, 0.0005, 0.0000",
31,8092190,1.3831,"0.0006, 0.0005, 0.0000",
32,8141343,1.4036,"0.0004, 0.0001, 0.0000",
33,779608,1.4275,"0.0005, 0.0005, 0.0000",
34,793405,1.4415,"0.0005, 0.0003, 0.0001",
35,8092171,1.4577,"0.0006, 0.0002, 0.0000",
36,763660,1.4978,"0.0005, 0.0001, 0.0000",
37,793689,1.5318,"0.0004, 0.0001, 0.0000",
38,794159,1.5639,"0.0004, 0.0000, 0.0000",
39,792783,1.5717,"0.0006, 0.0006, 0.0001",
40,792795,1.6217,"0.0001, 0.0001, 0.0000",
41,765201,1.6424,"0.0049, 0.0033, 0.0001",
42,778897,1.7619,"0.0050, 0.0002, 0.0002",
43,8144696,1.9269,"0.0037, 0.0005, 0.0003",
44,8063088,1.9324,"0.0073, 0.0004, 0.0000",
45,778906,1.9468,"0.0016, 0.0006, 0.0003",
46,8122643,1.9790,"0.0047, 0.0045, 0.0001",
47,779861,2.1066,"0.0053, 0.0044, 0.0001",
48,794515,2.1590,"0.0042, 0.0010, 0.0003",
49,8179627,2.1700,"0.0083, 0.0023, 0.0000",
50,793791,2.2216,"0.0078, 0.0003, 0.0000",
51,8103576,2.2236,"0.0046, 0.0029, 0.0002",
52,778920,2.2497,"0.0014, 0.0006, 0.0003",
53,8122655,2.3287,"0.0045, 0.0032, 0.0002",
54,8171486,2.3624,"0.0017, 0.0016, 0.0004",
55,791705,2.3784,"0.0046, 0.0029, 0.0003",
56,792350,2.5570,"0.0011, 0.0008, 0.0003",
57,772841,2.5762,"0.0088, 0.0001, 0.0000",
58,772840,2.6036,"0.0089, 0.0001, 0.0000",
59,777043,2.6859,"0.0067, 0.0012, 0.0003",
60,781613,2.7261,"0.0043, 0.0023, 0.0004",
61,777239,2.8046,"0.0024, 0.0009, 0.0005",
62,8093118,2.8656,"0.0006, 0.0004, 0.0003",
63,8178944,2.9967,"0.0043, 0.0024, 0.0004",
64,775316,2.9982,"0.0098, 0.0029, 0.0000",
65,775318,3.0156,"0.0011, 0.0005, 0.0004",
66,777217,3.2471,"0.0045, 0.0008, 0.0005",
67,778915,3.3268,"0.0014, 0.0009, 0.0005",
68,8188926,3.4164,"0.0011, 0.0008, 0.0005",
69,8088206,3.4292,"0.0085, 0.0021, 0.0003",
70,765202,3.5015,"0.0087, 0.0048, 0.0001",
71,792358,3.5309,"0.0018, 0.0011, 0.0006",
72,8174397,3.6182,"0.0028, 0.0017, 0.0006",
73,781914,3.6968,"0.0022, 0.0013, 0.0006",
74,784111,3.8092,"0.0086, 0.0025, 0.0003",
75,781923,3.9922,"0.0044, 0.0026, 0.0006",
76,788771,4.1540,"0.0052, 0.0032, 0.0005",
77,774135,4.2039,"0.0066, 0.0007, 0.0005",
78,8181152,4.2271,"0.0079, 0.0024, 0.0004",
79,777240,4.2455,"0.0032, 0.0024, 0.0007",
80,772796,4.3423,"0.0141, 0.0001, 0.0000",
81,772797,4.3430,"0.0141, 0.0001, 0.0000",
82,775510,4.3479,"0.0139, 0.0000, 0.0000",
83,8181356,4.3720,"0.0140, 0.0000, 0.0000",
84,8103578,4.4482,"0.0055, 0.0028, 0.0006",
85,8093514,4.4556,"0.0072, 0.0024, 0.0005",
86,793426,4.4574,"0.0055, 0.0028, 0.0006",
87,793646,4.6228,"0.0138, 0.0031, 0.0001",
88,781912,4.8395,"0.0044, 0.0029, 0.0007",
89,765199,4.8697,"0.0129, 0.0048, 0.0001",
90,8139855,4.8988,"0.0027, 0.0022, 0.0008",
91,776840,4.9832,"0.0044, 0.0024, 0.0008",
92,8148795,5.0290,"0.0033, 0.0028, 0.0008",
93,781916,5.1622,"0.0062, 0.0030, 0.0006",
94,8174395,5.2101,"0.0148, 0.0042, 0.0000",
95,793787,5.4501,"0.0174, 0.0003, 0.0000",
96,781917,5.5280,"0.0062, 0.0031, 0.0007",
97,777551,5.5567,"0.0088, 0.0037, 0.0005",
98,8100966,5.5813,"0.0178, 0.0004, 0.0001",
99,777141,5.7883,"0.0102, 0.0036, 0.0005",
100,782185,5.9391,"0.0139, 0.0038, 0.0003",
101,8105335,5.9795,"0.0139, 0.0050, 0.0002",
102,777553,5.9805,"0.0059, 0.0059, 0.0006",
103,8126325,6.1855,"0.0038, 0.0038, 0.0009",
104,8126238,6.2156,"0.0038, 0.0038, 0.0009",
105,8166038,6.2206,"0.0099, 0.0041, 0.0005",
106,781915,6.3065,"0.0050, 0.0028, 0.0009",
107,8188922,6.7131,"0.0024, 0.0014, 0.0012",
108,8089434,6.7147,"0.0077, 0.0021, 0.0009",
109,8092284,6.8488,"0.0096, 0.0074, 0.0005",
110,8126327,6.9216,"0.0054, 0.0041, 0.0009",
111,786001,7.1721,"0.0132, 0.0107, 0.0001",
112,8100969,7.3784,"0.0191, 0.0055, 0.0001",
113,8100975,7.6554,"0.0197, 0.0055, 0.0001",
114,794273,7.6804,"0.0078, 0.0061, 0.0008",
115,8101572,7.7556,"0.0249, 0.0003, 0.0000",
116,8179499,8.0036,"0.0077, 0.0063, 0.0008",
117,792803,8.2566,"0.0104, 0.0083, 0.0006",
