Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8117985,0.1909,"0.0033, 0.0013, 0.0000",✅
2,8063089,0.8386,"0.0038, 0.0005, 0.0000",
3,792510,1.0237,"0.0024, 0.0005, 0.0000",
4,778844,1.0835,"0.0024, 0.0024, 0.0000",
5,777253,1.0986,"0.0013, 0.0008, 0.0000",
6,8121694,1.1330,"0.0015, 0.0001, 0.0000",
7,8121692,1.1330,"0.0015, 0.0001, 0.0000",
8,791713,1.1426,"0.0035, 0.0003, 0.0000",
9,793768,1.1452,"0.0007, 0.0003, 0.0000",
10,767340,1.1509,"0.0024, 0.0003, 0.0000",
11,798512,1.1723,"0.0029, 0.0002, 0.0000",
12,777991,1.1764,"0.0041, 0.0020, 0.0000",
13,777087,1.1780,"0.0012, 0.0010, 0.0000",
14,763620,1.2569,"0.0024, 0.0001, 0.0000",
15,763621,1.2579,"0.0024, 0.0001, 0.0000",
16,793789,1.2656,"0.0020, 0.0003, 0.0000",
17,794679,1.2716,"0.0024, 0.0001, 0.0000",
18,794601,1.2830,"0.0018, 0.0001, 0.0000",
19,8141343,1.2900,"0.0004, 0.0001, 0.0000",
20,777133,1.3248,"0.0025, 0.0025, 0.0000",
21,798351,1.3253,"0.0019, 0.0000, 0.0000",
22,8150394,1.3340,"0.0008, 0.0006, 0.0000",
23,776935,1.3721,"0.0015, 0.0003, 0.0000",
24,784049,1.3737,"0.0010, 0.0004, 0.0000",
25,767940,1.4023,"0.0005, 0.0005, 0.0000",
26,8092190,1.4354,"0.0006, 0.0005, 0.0000",
27,779608,1.4608,"0.0005, 0.0005, 0.0000",
28,793405,1.4716,"0.0005, 0.0003, 0.0001",
29,8095941,1.4876,"0.0013, 0.0002, 0.0001",
30,763660,1.4920,"0.0005, 0.0001, 0.0000",
31,793689,1.5058,"0.0004, 0.0001, 0.0000",
32,8092171,1.5173,"0.0006, 0.0002, 0.0000",
33,794159,1.5437,"0.0004, 0.0000, 0.0000",
34,792795,1.5620,"0.0001, 0.0001, 0.0000",
35,8063088,1.7069,"0.0073, 0.0004, 0.0000",
36,8098446,1.7511,"0.0014, 0.0004, 0.0001",
37,8179627,1.9246,"0.0083, 0.0023, 0.0000",
38,765201,1.9776,"0.0049, 0.0033, 0.0001",
39,793791,2.0160,"0.0078, 0.0003, 0.0000",
40,781282,2.1690,"0.0041, 0.0008, 0.0001",
41,772841,2.2515,"0.0088, 0.0001, 0.0000",
42,792783,2.2570,"0.0006, 0.0006, 0.0001",
43,772840,2.2751,"0.0089, 0.0001, 0.0000",
44,778899,2.3925,"0.0026, 0.0003, 0.0001",
45,779861,2.5106,"0.0053, 0.0044, 0.0001",
46,8122643,2.5804,"0.0047, 0.0045, 0.0001",
47,775316,2.6161,"0.0098, 0.0029, 0.0000",
48,778897,2.8903,"0.0050, 0.0002, 0.0002",
49,8139718,2.9582,"0.0033, 0.0023, 0.0002",
50,765202,3.4300,"0.0087, 0.0048, 0.0001",
51,775510,3.8679,"0.0139, 0.0000, 0.0000",
52,772796,3.8813,"0.0141, 0.0001, 0.0000",
53,772797,3.8822,"0.0141, 0.0001, 0.0000",
54,8181356,3.8906,"0.0140, 0.0000, 0.0000",
55,793646,4.0874,"0.0138, 0.0031, 0.0001",
56,765199,4.3317,"0.0129, 0.0048, 0.0001",
57,779699,4.4980,"0.0034, 0.0014, 0.0002",
58,8174395,4.5521,"0.0148, 0.0042, 0.0000",
59,8103576,4.5668,"0.0046, 0.0029, 0.0002",
60,8122655,4.7714,"0.0045, 0.0032, 0.0002",
61,778906,4.8377,"0.0016, 0.0006, 0.0003",
62,793787,4.9858,"0.0174, 0.0003, 0.0000",
63,8100966,5.1256,"0.0178, 0.0004, 0.0001",
64,791705,5.2569,"0.0046, 0.0029, 0.0003",
65,8144696,5.5140,"0.0037, 0.0005, 0.0003",
66,8088206,5.6208,"0.0085, 0.0021, 0.0003",
67,777043,5.6256,"0.0067, 0.0012, 0.0003",
68,778920,5.7106,"0.0014, 0.0006, 0.0003",
69,8105335,5.9602,"0.0139, 0.0050, 0.0002",
70,784111,6.3024,"0.0086, 0.0025, 0.0003",
71,8100969,6.4594,"0.0191, 0.0055, 0.0001",
72,794515,6.5007,"0.0042, 0.0010, 0.0003",
73,8100975,6.7135,"0.0197, 0.0055, 0.0001",
74,782185,6.7936,"0.0139, 0.0038, 0.0003",
75,8093118,6.9553,"0.0006, 0.0004, 0.0003",
76,792350,7.0449,"0.0011, 0.0008, 0.0003",
77,8171486,7.3433,"0.0017, 0.0016, 0.0004",
78,8101572,7.3869,"0.0249, 0.0003, 0.0000",
79,781613,7.7597,"0.0043, 0.0023, 0.0004",
80,786001,7.8196,"0.0132, 0.0107, 0.0001",
81,775318,8.3736,"0.0011, 0.0005, 0.0004",
82,8178944,8.7388,"0.0043, 0.0024, 0.0004",
83,8181152,8.9798,"0.0079, 0.0024, 0.0004",
84,763638,9.2430,"0.0305, 0.0005, 0.0001",
85,778429,9.5939,"0.0315, 0.0002, 0.0001",
86,777239,9.7611,"0.0024, 0.0009, 0.0005",
87,777217,10.2405,"0.0045, 0.0008, 0.0005",
88,771736,10.4285,"0.0149, 0.0143, 0.0001",
89,8188926,10.4324,"0.0011, 0.0008, 0.0005",
90,778915,10.4787,"0.0014, 0.0009, 0.0005",
91,777141,10.6481,"0.0102, 0.0036, 0.0005",
92,8093514,10.7477,"0.0072, 0.0024, 0.0005",
93,8092284,10.7514,"0.0096, 0.0074, 0.0005",
94,788771,11.0495,"0.0052, 0.0032, 0.0005",
95,774135,11.1046,"0.0066, 0.0007, 0.0005",
96,777551,11.2062,"0.0088, 0.0037, 0.0005",
97,788695,11.4409,"0.0284, 0.0116, 0.0000",
98,772764,11.9569,"0.0349, 0.0085, 0.0001",
99,8166038,11.9629,"0.0099, 0.0041, 0.0005",
100,772763,11.9939,"0.0350, 0.0085, 0.0001",
101,792358,12.0800,"0.0018, 0.0011, 0.0006",
102,788905,12.1084,"0.0392, 0.0013, 0.0001",
103,781923,12.1825,"0.0044, 0.0026, 0.0006",
104,778091,12.1838,"0.0393, 0.0006, 0.0001",
105,8103578,12.2956,"0.0055, 0.0028, 0.0006",
106,793426,12.3365,"0.0055, 0.0028, 0.0006",
107,8091304,12.6485,"0.0407, 0.0022, 0.0000",
108,8093316,13.0392,"0.0399, 0.0068, 0.0000",
109,8172412,13.2323,"0.0351, 0.0117, 0.0000",
110,8172414,13.2505,"0.0352, 0.0116, 0.0000",
111,781914,13.6783,"0.0022, 0.0013, 0.0006",
112,777553,13.6907,"0.0059, 0.0059, 0.0006",
113,8174397,13.7202,"0.0028, 0.0017, 0.0006",
114,782438,13.8406,"0.0231, 0.0008, 0.0006",
115,792803,13.9663,"0.0104, 0.0083, 0.0006",
116,781916,14.0503,"0.0062, 0.0030, 0.0006",
117,780706,14.1714,"0.0104, 0.0083, 0.0006",
118,793793,14.6294,"0.0109, 0.0091, 0.0006",
119,777240,15.0688,"0.0032, 0.0024, 0.0007",
120,8096342,15.1048,"0.0371, 0.0056, 0.0004",
121,781912,15.1547,"0.0044, 0.0029, 0.0007",
122,781917,15.2542,"0.0062, 0.0031, 0.0007",
123,777135,15.2548,"0.0092, 0.0084, 0.0007",
124,772804,16.0372,"0.0477, 0.0090, 0.0000",
125,772805,16.1234,"0.0473, 0.0097, 0.0000",
126,8181146,16.3131,"0.0423, 0.0143, 0.0000",
127,774596,16.3766,"0.0429, 0.0140, 0.0000",
128,776840,16.4573,"0.0044, 0.0024, 0.0008",
129,781899,16.7095,"0.0229, 0.0219, 0.0000",
130,772725,17.3230,"0.0547, 0.0002, 0.0000",
131,772726,17.3944,"0.0549, 0.0002, 0.0000",
132,8148795,17.5327,"0.0033, 0.0028, 0.0008",
133,8091936,17.5432,"0.0141, 0.0060, 0.0008",
134,794273,17.6405,"0.0078, 0.0061, 0.0008",
135,8139855,17.9739,"0.0027, 0.0022, 0.0008",
136,785997,18.2067,"0.0273, 0.0225, 0.0002",
137,778082,18.3502,"0.0572, 0.0049, 0.0001",
138,8179499,18.8296,"0.0077, 0.0063, 0.0008",
139,778448,18.8521,"0.0219, 0.0029, 0.0008",
140,8089434,19.4019,"0.0077, 0.0021, 0.0009",
141,780283,19.6195,"0.0502, 0.0169, 0.0001",
142,788794,20.0203,"0.0598, 0.0097, 0.0001",
143,8126325,20.0735,"0.0038, 0.0038, 0.0009",
144,8126238,20.2102,"0.0038, 0.0038, 0.0009",
145,8126327,20.4313,"0.0054, 0.0041, 0.0009",
146,781915,20.4828,"0.0050, 0.0028, 0.0009",
147,8094080,20.5881,"0.0170, 0.0109, 0.0009",
148,788909,20.5981,"0.0433, 0.0222, 0.0000",
149,777945,21.1456,"0.0632, 0.0099, 0.0001",
150,775310,21.1519,"0.0141, 0.0124, 0.0009",
151,777948,21.3592,"0.0640, 0.0096, 0.0001",
152,793548,21.4670,"0.0251, 0.0065, 0.0009",
153,8112097,21.6296,"0.0305, 0.0125, 0.0008",
154,8158965,21.6407,"0.0668, 0.0047, 0.0002",
155,788923,21.9513,"0.0393, 0.0259, 0.0001",
156,8087967,23.2809,"0.0384, 0.0134, 0.0008",
157,776548,23.9500,"0.0744, 0.0001, 0.0001",
158,779434,24.5241,"0.0318, 0.0131, 0.0009",
159,772742,24.6100,"0.0347, 0.0312, 0.0001",
160,776560,24.6599,"0.0326, 0.0317, 0.0001",
