Rank,CAD,Score (lower is better),Eigenvalues,Status
1,784111,0.2028,"0.0086, 0.0025, 0.0003",✅
2,8088206,0.3007,"0.0085, 0.0021, 0.0003",
3,791705,0.4625,"0.0046, 0.0029, 0.0003",
4,8103576,0.4706,"0.0046, 0.0029, 0.0002",
5,8122655,0.4843,"0.0045, 0.0032, 0.0002",
6,777043,0.6316,"0.0067, 0.0012, 0.0003",
7,8181152,0.6422,"0.0079, 0.0024, 0.0004",
8,781613,0.6918,"0.0043, 0.0023, 0.0004",
9,782185,0.7124,"0.0139, 0.0038, 0.0003",
10,8139718,0.7436,"0.0033, 0.0023, 0.0002",
11,765201,0.7717,"0.0049, 0.0033, 0.0001",
12,779699,0.7975,"0.0034, 0.0014, 0.0002",
13,8178944,0.7976,"0.0043, 0.0024, 0.0004",
14,794515,0.8545,"0.0042, 0.0010, 0.0003",
15,793646,0.8808,"0.0138, 0.0031, 0.0001",
16,8179627,0.8840,"0.0083, 0.0023, 0.0000",
17,777141,0.9012,"0.0102, 0.0036, 0.0005",
18,765202,0.9092,"0.0087, 0.0048, 0.0001",
19,779861,0.9354,"0.0053, 0.0044, 0.0001",
20,775316,0.9453,"0.0098, 0.0029, 0.0000",
21,8093514,0.9475,"0.0072, 0.0024, 0.0005",
22,8122643,0.9657,"0.0047, 0.0045, 0.0001",
23,8105335,0.9766,"0.0139, 0.0050, 0.0002",
24,8171486,0.9846,"0.0017, 0.0016, 0.0004",
25,777551,0.9995,"0.0088, 0.0037, 0.0005",
26,8144696,1.0079,"0.0037, 0.0005, 0.0003",
27,781282,1.0133,"0.0041, 0.0008, 0.0001",
28,765199,1.0351,"0.0129, 0.0048, 0.0001",
29,788771,1.0475,"0.0052, 0.0032, 0.0005",
30,778897,1.0841,"0.0050, 0.0002, 0.0002",
31,778906,1.1388,"0.0016, 0.0006, 0.0003",
32,8166038,1.1487,"0.0099, 0.0041, 0.0005",
33,777991,1.1638,"0.0041, 0.0020, 0.0000",
34,8117985,1.1650,"0.0033, 0.0013, 0.0000",
35,792350,1.1657,"0.0011, 0.0008, 0.0003",
36,778920,1.1686,"0.0014, 0.0006, 0.0003",
37,777217,1.2065,"0.0045, 0.0008, 0.0005",
38,778844,1.2126,"0.0024, 0.0024, 0.0000",
39,778899,1.2187,"0.0026, 0.0003, 0.0001",
40,8103578,1.2287,"0.0055, 0.0028, 0.0006",
41,777133,1.2293,"0.0025, 0.0025, 0.0000",
42,793426,1.2354,"0.0055, 0.0028, 0.0006",
43,781923,1.2628,"0.0044, 0.0026, 0.0006",
44,777239,1.2656,"0.0024, 0.0009, 0.0005",
45,774135,1.2657,"0.0066, 0.0007, 0.0005",
46,8063088,1.2795,"0.0073, 0.0004, 0.0000",
47,8174395,1.2919,"0.0148, 0.0042, 0.0000",
48,8093118,1.3005,"0.0006, 0.0004, 0.0003",
49,775318,1.3086,"0.0011, 0.0005, 0.0004",
50,792783,1.3146,"0.0006, 0.0006, 0.0001",
51,793791,1.3327,"0.0078, 0.0003, 0.0000",
52,8098446,1.3392,"0.0014, 0.0004, 0.0001",
53,8063089,1.3510,"0.0038, 0.0005, 0.0000",
54,772841,1.3533,"0.0088, 0.0001, 0.0000",
55,772840,1.3535,"0.0089, 0.0001, 0.0000",
56,778915,1.4048,"0.0014, 0.0009, 0.0005",
57,8095941,1.4133,"0.0013, 0.0002, 0.0001",
58,8188926,1.4283,"0.0011, 0.0008, 0.0005",
59,791713,1.4539,"0.0035, 0.0003, 0.0000",
60,793405,1.4576,"0.0005, 0.0003, 0.0001",
61,792510,1.4600,"0.0024, 0.0005, 0.0000",
62,777087,1.4684,"0.0012, 0.0010, 0.0000",
63,777253,1.4889,"0.0013, 0.0008, 0.0000",
64,781916,1.4897,"0.0062, 0.0030, 0.0006",
65,798512,1.4964,"0.0029, 0.0002, 0.0000",
66,772797,1.5044,"0.0141, 0.0001, 0.0000",
67,772796,1.5045,"0.0141, 0.0001, 0.0000",
68,767340,1.5116,"0.0024, 0.0003, 0.0000",
69,775510,1.5270,"0.0139, 0.0000, 0.0000",
70,8181356,1.5308,"0.0140, 0.0000, 0.0000",
71,8100966,1.5339,"0.0178, 0.0004, 0.0001",
72,793789,1.5360,"0.0020, 0.0003, 0.0000",
73,792358,1.5370,"0.0018, 0.0011, 0.0006",
74,763620,1.5501,"0.0024, 0.0001, 0.0000",
75,763621,1.5507,"0.0024, 0.0001, 0.0000",
76,794679,1.5540,"0.0024, 0.0001, 0.0000",
77,8150394,1.5579,"0.0008, 0.0006, 0.0000",
78,8121694,1.5600,"0.0015, 0.0001, 0.0000",
79,8121692,1.5602,"0.0015, 0.0001, 0.0000",
80,793768,1.5632,"0.0007, 0.0003, 0.0000",
81,794601,1.5735,"0.0018, 0.0001, 0.0000",
82,784049,1.5832,"0.0010, 0.0004, 0.0000",
83,776935,1.5842,"0.0015, 0.0003, 0.0000",
84,798351,1.5895,"0.0019, 0.0000, 0.0000",
85,767940,1.5922,"0.0005, 0.0005, 0.0000",
86,8092190,1.6053,"0.0006, 0.0005, 0.0000",
87,8141343,1.6140,"0.0004, 0.0001, 0.0000",
88,779608,1.6144,"0.0005, 0.0005, 0.0000",
89,8100969,1.6180,"0.0191, 0.0055, 0.0001",
90,8174397,1.6331,"0.0028, 0.0017, 0.0006",
91,8092171,1.6464,"0.0006, 0.0002, 0.0000",
92,763660,1.6636,"0.0005, 0.0001, 0.0000",
93,8100975,1.6666,"0.0197, 0.0055, 0.0001",
94,793689,1.6686,"0.0004, 0.0001, 0.0000",
95,794159,1.6814,"0.0004, 0.0000, 0.0000",
96,792795,1.6834,"0.0001, 0.0001, 0.0000",
97,781917,1.6840,"0.0062, 0.0031, 0.0007",
98,781914,1.6946,"0.0022, 0.0013, 0.0006",
99,793787,1.6961,"0.0174, 0.0003, 0.0000",
100,8092284,1.6964,"0.0096, 0.0074, 0.0005",
101,777553,1.7043,"0.0059, 0.0059, 0.0006",
102,781912,1.7204,"0.0044, 0.0029, 0.0007",
103,777240,1.7649,"0.0032, 0.0024, 0.0007",
104,776840,1.9403,"0.0044, 0.0024, 0.0008",
105,8148795,2.1376,"0.0033, 0.0028, 0.0008",
106,782438,2.1956,"0.0231, 0.0008, 0.0006",
107,792803,2.2377,"0.0104, 0.0083, 0.0006",
108,8139855,2.2449,"0.0027, 0.0022, 0.0008",
109,780706,2.2650,"0.0104, 0.0083, 0.0006",
110,794273,2.2803,"0.0078, 0.0061, 0.0008",
111,8101572,2.2843,"0.0249, 0.0003, 0.0000",
112,8091936,2.2929,"0.0141, 0.0060, 0.0008",
113,8089434,2.3661,"0.0077, 0.0021, 0.0009",
114,777135,2.4029,"0.0092, 0.0084, 0.0007",
115,8179499,2.4761,"0.0077, 0.0063, 0.0008",
