Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8088206,0.4009,"0.0085, 0.0021, 0.0003",✅
2,784111,0.4897,"0.0086, 0.0025, 0.0003",
3,793646,0.6677,"0.0138, 0.0031, 0.0001",
4,8103576,0.6914,"0.0046, 0.0029, 0.0002",
5,777043,0.7101,"0.0067, 0.0012, 0.0003",
6,791705,0.7171,"0.0046, 0.0029, 0.0003",
7,8122655,0.7590,"0.0045, 0.0032, 0.0002",
8,782185,0.7631,"0.0139, 0.0038, 0.0003",
9,8139718,0.7695,"0.0033, 0.0023, 0.0002",
10,779699,0.8181,"0.0034, 0.0014, 0.0002",
11,8179627,0.8876,"0.0083, 0.0023, 0.0000",
12,765201,0.9345,"0.0049, 0.0033, 0.0001",
13,781613,0.9696,"0.0043, 0.0023, 0.0004",
14,794515,0.9779,"0.0042, 0.0010, 0.0003",
15,775316,0.9808,"0.0098, 0.0029, 0.0000",
16,8181152,1.0019,"0.0079, 0.0024, 0.0004",
17,781282,1.0019,"0.0041, 0.0008, 0.0001",
18,8144696,1.0852,"0.0037, 0.0005, 0.0003",
19,8100966,1.0960,"0.0178, 0.0004, 0.0001",
20,8171486,1.1084,"0.0017, 0.0016, 0.0004",
21,778897,1.1119,"0.0050, 0.0002, 0.0002",
22,8178944,1.1201,"0.0043, 0.0024, 0.0004",
23,778906,1.1476,"0.0016, 0.0006, 0.0003",
24,8117985,1.1531,"0.0033, 0.0013, 0.0000",
25,777991,1.2034,"0.0041, 0.0020, 0.0000",
26,778920,1.2042,"0.0014, 0.0006, 0.0003",
27,778899,1.2175,"0.0026, 0.0003, 0.0001",
28,8105335,1.2279,"0.0139, 0.0050, 0.0002",
29,792350,1.2459,"0.0011, 0.0008, 0.0003",
30,778844,1.2462,"0.0024, 0.0024, 0.0000",
31,765199,1.2526,"0.0129, 0.0048, 0.0001",
32,792783,1.2599,"0.0006, 0.0006, 0.0001",
33,779861,1.2692,"0.0053, 0.0044, 0.0001",
34,777133,1.2808,"0.0025, 0.0025, 0.0000",
35,8174395,1.2965,"0.0148, 0.0042, 0.0000",
36,8063088,1.3001,"0.0073, 0.0004, 0.0000",
37,765202,1.3042,"0.0087, 0.0048, 0.0001",
38,8122643,1.3100,"0.0047, 0.0045, 0.0001",
39,8098446,1.3131,"0.0014, 0.0004, 0.0001",
40,772797,1.3468,"0.0141, 0.0001, 0.0000",
41,772796,1.3472,"0.0141, 0.0001, 0.0000",
42,793791,1.3570,"0.0078, 0.0003, 0.0000",
43,8093514,1.3576,"0.0072, 0.0024, 0.0005",
44,777141,1.3601,"0.0102, 0.0036, 0.0005",
45,772840,1.3672,"0.0089, 0.0001, 0.0000",
46,772841,1.3688,"0.0088, 0.0001, 0.0000",
47,8093118,1.3713,"0.0006, 0.0004, 0.0003",
48,793787,1.3716,"0.0174, 0.0003, 0.0000",
49,8063089,1.3716,"0.0038, 0.0005, 0.0000",
50,775510,1.3890,"0.0139, 0.0000, 0.0000",
51,8181356,1.3900,"0.0140, 0.0000, 0.0000",
52,8095941,1.3993,"0.0013, 0.0002, 0.0001",
53,793405,1.4213,"0.0005, 0.0003, 0.0001",
54,777087,1.4521,"0.0012, 0.0010, 0.0000",
55,775318,1.4540,"0.0011, 0.0005, 0.0004",
56,792510,1.4726,"0.0024, 0.0005, 0.0000",
57,777253,1.4758,"0.0013, 0.0008, 0.0000",
58,791713,1.4893,"0.0035, 0.0003, 0.0000",
59,777217,1.5078,"0.0045, 0.0008, 0.0005",
60,777239,1.5101,"0.0024, 0.0009, 0.0005",
61,777551,1.5252,"0.0088, 0.0037, 0.0005",
62,798512,1.5289,"0.0029, 0.0002, 0.0000",
63,788771,1.5319,"0.0052, 0.0032, 0.0005",
64,767340,1.5353,"0.0024, 0.0003, 0.0000",
