Rank,CAD,Score (lower is better),Eigenvalues,Status
1,777239,0.2877,"0.0024, 0.0009, 0.0005",
2,778915,0.5213,"0.0014, 0.0009, 0.0005",
3,8188926,0.5459,"0.0011, 0.0008, 0.0005",
4,775318,0.5922,"0.0011, 0.0005, 0.0004",
5,778906,0.6004,"0.0016, 0.0006, 0.0003",
6,778920,0.6106,"0.0014, 0.0006, 0.0003",
7,792358,0.6234,"0.0018, 0.0011, 0.0006",⬅️
8,792350,0.6311,"0.0011, 0.0008, 0.0003",
9,8144696,0.8091,"0.0037, 0.0005, 0.0003",
10,8093118,0.8954,"0.0006, 0.0004, 0.0003",
11,778899,0.9015,"0.0026, 0.0003, 0.0001",
12,781914,0.9137,"0.0022, 0.0013, 0.0006",
13,8098446,0.9721,"0.0014, 0.0004, 0.0001",
14,777217,0.9853,"0.0045, 0.0008, 0.0005",
15,792510,1.0148,"0.0024, 0.0005, 0.0000",
16,792783,1.0372,"0.0006, 0.0006, 0.0001",
17,794515,1.0487,"0.0042, 0.0010, 0.0003",
18,777253,1.0889,"0.0013, 0.0008, 0.0000",
19,781282,1.1102,"0.0041, 0.0008, 0.0001",
20,793789,1.1234,"0.0020, 0.0003, 0.0000",
21,8095941,1.1457,"0.0013, 0.0002, 0.0001",
22,767340,1.1642,"0.0024, 0.0003, 0.0000",
23,8063089,1.1712,"0.0038, 0.0005, 0.0000",
24,8150394,1.1862,"0.0008, 0.0006, 0.0000",
25,784049,1.2098,"0.0010, 0.0004, 0.0000",
26,777087,1.2133,"0.0012, 0.0010, 0.0000",
27,776935,1.2255,"0.0015, 0.0003, 0.0000",
28,798512,1.2278,"0.0029, 0.0002, 0.0000",
29,793405,1.2424,"0.0005, 0.0003, 0.0001",
30,791713,1.2654,"0.0035, 0.0003, 0.0000",
31,767940,1.2754,"0.0005, 0.0005, 0.0000",
32,8092190,1.2888,"0.0006, 0.0005, 0.0000",
33,793768,1.2926,"0.0007, 0.0003, 0.0000",
34,794601,1.2937,"0.0018, 0.0001, 0.0000",
35,779699,1.3089,"0.0034, 0.0014, 0.0002",
36,8117985,1.3173,"0.0033, 0.0013, 0.0000",
37,779608,1.3231,"0.0005, 0.0005, 0.0000",
38,763620,1.3283,"0.0024, 0.0001, 0.0000",
39,763621,1.3285,"0.0024, 0.0001, 0.0000",
40,8121694,1.3357,"0.0015, 0.0001, 0.0000",
41,8121692,1.3367,"0.0015, 0.0001, 0.0000",
42,794679,1.3488,"0.0024, 0.0001, 0.0000",
43,798351,1.3788,"0.0019, 0.0000, 0.0000",
44,8092171,1.4093,"0.0006, 0.0002, 0.0000",
45,8171486,1.4517,"0.0017, 0.0016, 0.0004",
46,8141343,1.4900,"0.0004, 0.0001, 0.0000",
