Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8063088,0.3202,"0.0073, 0.0004, 0.0000",✅
2,793791,0.4698,"0.0078, 0.0003, 0.0000",
3,8063089,0.6605,"0.0038, 0.0005, 0.0000",
4,772841,0.7833,"0.0088, 0.0001, 0.0000",
5,772840,0.7940,"0.0089, 0.0001, 0.0000",
6,792510,0.9213,"0.0024, 0.0005, 0.0000",
7,791713,1.0058,"0.0035, 0.0003, 0.0000",
8,781282,1.0891,"0.0041, 0.0008, 0.0001",
9,798512,1.1368,"0.0029, 0.0002, 0.0000",
10,778897,1.1410,"0.0050, 0.0002, 0.0002",
11,767340,1.1570,"0.0024, 0.0003, 0.0000",
12,793789,1.1680,"0.0020, 0.0003, 0.0000",
13,767940,1.1808,"0.0005, 0.0005, 0.0000",
14,784049,1.2195,"0.0010, 0.0004, 0.0000",
15,8150394,1.2196,"0.0008, 0.0006, 0.0000",
16,8098446,1.2245,"0.0014, 0.0004, 0.0001",
17,793768,1.2442,"0.0007, 0.0003, 0.0000",
18,8117985,1.2443,"0.0033, 0.0013, 0.0000",
19,8092190,1.2525,"0.0006, 0.0005, 0.0000",
20,777253,1.2538,"0.0013, 0.0008, 0.0000",
21,779608,1.2705,"0.0005, 0.0005, 0.0000",
22,793405,1.2814,"0.0005, 0.0003, 0.0001",
23,778899,1.2839,"0.0026, 0.0003, 0.0001",
24,776935,1.3111,"0.0015, 0.0003, 0.0000",
25,8095941,1.3119,"0.0013, 0.0002, 0.0001",
26,763620,1.3256,"0.0024, 0.0001, 0.0000",
27,763621,1.3272,"0.0024, 0.0001, 0.0000",
28,794679,1.3428,"0.0024, 0.0001, 0.0000",
29,8121694,1.3496,"0.0015, 0.0001, 0.0000",
30,8121692,1.3502,"0.0015, 0.0001, 0.0000",
31,794601,1.3568,"0.0018, 0.0001, 0.0000",
32,792783,1.3727,"0.0006, 0.0006, 0.0001",
33,8141343,1.4285,"0.0004, 0.0001, 0.0000",
34,798351,1.4344,"0.0019, 0.0000, 0.0000",
35,8092171,1.4649,"0.0006, 0.0002, 0.0000",
36,772797,1.4874,"0.0141, 0.0001, 0.0000",
37,772796,1.4875,"0.0141, 0.0001, 0.0000",
38,777087,1.5343,"0.0012, 0.0010, 0.0000",
39,775510,1.5496,"0.0139, 0.0000, 0.0000",
40,8181356,1.5598,"0.0140, 0.0000, 0.0000",
41,763660,1.5751,"0.0005, 0.0001, 0.0000",
42,793689,1.5786,"0.0004, 0.0001, 0.0000",
43,792795,1.5866,"0.0001, 0.0001, 0.0000",
44,794159,1.6272,"0.0004, 0.0000, 0.0000",
45,8144696,1.6475,"0.0037, 0.0005, 0.0003",
46,8100966,1.6842,"0.0178, 0.0004, 0.0001",
47,793787,1.7561,"0.0174, 0.0003, 0.0000",
48,8179627,1.7966,"0.0083, 0.0023, 0.0000",
49,777043,1.8016,"0.0067, 0.0012, 0.0003",
50,778906,1.8024,"0.0016, 0.0006, 0.0003",
51,778920,1.9765,"0.0014, 0.0006, 0.0003",
52,777991,2.0998,"0.0041, 0.0020, 0.0000",
53,794515,2.1862,"0.0042, 0.0010, 0.0003",
54,779699,2.2667,"0.0034, 0.0014, 0.0002",
55,8093118,2.4267,"0.0006, 0.0004, 0.0003",
56,774135,2.5046,"0.0066, 0.0007, 0.0005",
57,792350,2.5382,"0.0011, 0.0008, 0.0003",
58,775318,2.5423,"0.0011, 0.0005, 0.0004",
59,8101572,2.5629,"0.0249, 0.0003, 0.0000",
60,778844,2.5756,"0.0024, 0.0024, 0.0000",
61,8088206,2.5931,"0.0085, 0.0021, 0.0003",
62,775316,2.6424,"0.0098, 0.0029, 0.0000",
63,8139718,2.7418,"0.0033, 0.0023, 0.0002",
64,777133,2.7448,"0.0025, 0.0025, 0.0000",
65,777217,2.7534,"0.0045, 0.0008, 0.0005",
66,777239,2.9589,"0.0024, 0.0009, 0.0005",
67,765201,3.0794,"0.0049, 0.0033, 0.0001",
68,784111,3.1756,"0.0086, 0.0025, 0.0003",
69,763638,3.1943,"0.0305, 0.0005, 0.0001",
70,8188926,3.2293,"0.0011, 0.0008, 0.0005",
71,8171486,3.2620,"0.0017, 0.0016, 0.0004",
72,778915,3.2828,"0.0014, 0.0009, 0.0005",
73,8103576,3.4518,"0.0046, 0.0029, 0.0002",
74,793646,3.4633,"0.0138, 0.0031, 0.0001",
