Rank,CAD,Score (lower is better),Eigenvalues,Status
1,777043,0.2625,"0.0067, 0.0012, 0.0003",✅
2,8088206,0.3991,"0.0085, 0.0021, 0.0003",
3,8093514,0.4350,"0.0072, 0.0024, 0.0005",
4,8181152,0.4812,"0.0079, 0.0024, 0.0004",
5,781613,0.5034,"0.0043, 0.0023, 0.0004",
6,784111,0.5235,"0.0086, 0.0025, 0.0003",
7,774135,0.5453,"0.0066, 0.0007, 0.0005",
8,8178944,0.5486,"0.0043, 0.0024, 0.0004",
9,791705,0.5711,"0.0046, 0.0029, 0.0003",
10,794515,0.5921,"0.0042, 0.0010, 0.0003",
11,8103576,0.5966,"0.0046, 0.0029, 0.0002",
12,8103578,0.5977,"0.0055, 0.0028, 0.0006",
13,793426,0.6012,"0.0055, 0.0028, 0.0006",
14,781916,0.6154,"0.0062, 0.0030, 0.0006",
15,8179627,0.6311,"0.0083, 0.0023, 0.0000",
16,777991,0.6462,"0.0041, 0.0020, 0.0000",
17,779699,0.6470,"0.0034, 0.0014, 0.0002",
18,781917,0.6713,"0.0062, 0.0031, 0.0007",
19,8122655,0.6770,"0.0045, 0.0032, 0.0002",
20,8139718,0.6967,"0.0033, 0.0023, 0.0002",
21,788771,0.7198,"0.0052, 0.0032, 0.0005",
22,781923,0.7227,"0.0044, 0.0026, 0.0006",
23,777217,0.7390,"0.0045, 0.0008, 0.0005",
24,765201,0.7627,"0.0049, 0.0033, 0.0001",
25,8063088,0.7701,"0.0073, 0.0004, 0.0000",
26,778897,0.7724,"0.0050, 0.0002, 0.0002",
27,8089434,0.7725,"0.0077, 0.0021, 0.0009",
28,781282,0.7752,"0.0041, 0.0008, 0.0001",
29,8144696,0.8050,"0.0037, 0.0005, 0.0003",
30,776840,0.8364,"0.0044, 0.0024, 0.0008",
31,8171486,0.8563,"0.0017, 0.0016, 0.0004",
32,8117985,0.8621,"0.0033, 0.0013, 0.0000",
33,793791,0.8859,"0.0078, 0.0003, 0.0000",
34,781912,0.9045,"0.0044, 0.0029, 0.0007",
35,8174397,0.9140,"0.0028, 0.0017, 0.0006",
36,777240,0.9657,"0.0032, 0.0024, 0.0007",
37,781915,0.9857,"0.0050, 0.0028, 0.0009",
38,778844,0.9900,"0.0024, 0.0024, 0.0000",
39,779861,0.9991,"0.0053, 0.0044, 0.0001",
40,8063089,1.0014,"0.0038, 0.0005, 0.0000",
41,777133,1.0181,"0.0025, 0.0025, 0.0000",
42,775316,1.0352,"0.0098, 0.0029, 0.0000",
43,777239,1.0359,"0.0024, 0.0009, 0.0005",
44,777551,1.0535,"0.0088, 0.0037, 0.0005",
45,8139855,1.0951,"0.0027, 0.0022, 0.0008",
46,781914,1.1015,"0.0022, 0.0013, 0.0006",
47,772841,1.1042,"0.0088, 0.0001, 0.0000",
48,8122643,1.1167,"0.0047, 0.0045, 0.0001",
49,772840,1.1172,"0.0089, 0.0001, 0.0000",
50,791713,1.1322,"0.0035, 0.0003, 0.0000",
51,778906,1.1356,"0.0016, 0.0006, 0.0003",
52,778899,1.1378,"0.0026, 0.0003, 0.0001",
53,792350,1.1439,"0.0011, 0.0008, 0.0003",
54,778920,1.1469,"0.0014, 0.0006, 0.0003",
55,8148795,1.1618,"0.0033, 0.0028, 0.0008",
56,792358,1.1719,"0.0018, 0.0011, 0.0006",
57,794262,1.1808,"0.0055, 0.0017, 0.0015",
58,777141,1.1994,"0.0102, 0.0036, 0.0005",
59,778915,1.2208,"0.0014, 0.0009, 0.0005",
60,792510,1.2361,"0.0024, 0.0005, 0.0000",
61,798512,1.2395,"0.0029, 0.0002, 0.0000",
62,793796,1.2420,"0.0062, 0.0036, 0.0012",
63,8126327,1.2600,"0.0054, 0.0041, 0.0009",
64,8188926,1.2740,"0.0011, 0.0008, 0.0005",
65,775318,1.2791,"0.0011, 0.0005, 0.0004",
66,785887,1.2874,"0.0059, 0.0030, 0.0014",
67,777087,1.2938,"0.0012, 0.0010, 0.0000",
68,767340,1.3047,"0.0024, 0.0003, 0.0000",
69,765202,1.3072,"0.0087, 0.0048, 0.0001",
70,8093118,1.3377,"0.0006, 0.0004, 0.0003",
71,8166038,1.3384,"0.0099, 0.0041, 0.0005",
72,8098446,1.3392,"0.0014, 0.0004, 0.0001",
73,777253,1.3477,"0.0013, 0.0008, 0.0000",
74,763620,1.3499,"0.0024, 0.0001, 0.0000",
75,763621,1.3515,"0.0024, 0.0001, 0.0000",
76,794679,1.3523,"0.0024, 0.0001, 0.0000",
77,793789,1.3526,"0.0020, 0.0003, 0.0000",
78,792783,1.3798,"0.0006, 0.0006, 0.0001",
79,777553,1.3807,"0.0059, 0.0059, 0.0006",
80,8095941,1.4088,"0.0013, 0.0002, 0.0001",
81,8126325,1.4130,"0.0038, 0.0038, 0.0009",
82,8126238,1.4208,"0.0038, 0.0038, 0.0009",
83,794601,1.4282,"0.0018, 0.0001, 0.0000",
84,798351,1.4446,"0.0019, 0.0000, 0.0000",
85,776935,1.4535,"0.0015, 0.0003, 0.0000",
86,8150394,1.4561,"0.0008, 0.0006, 0.0000",
87,8121694,1.4760,"0.0015, 0.0001, 0.0000",
88,8121692,1.4768,"0.0015, 0.0001, 0.0000",
89,784049,1.4867,"0.0010, 0.0004, 0.0000",
90,8188922,1.5011,"0.0024, 0.0014, 0.0012",
91,793405,1.5109,"0.0005, 0.0003, 0.0001",
92,767940,1.5269,"0.0005, 0.0005, 0.0000",
93,793768,1.5371,"0.0007, 0.0003, 0.0000",
94,8092190,1.5406,"0.0006, 0.0005, 0.0000",
95,8166043,1.5410,"0.0062, 0.0044, 0.0013",
96,779608,1.5615,"0.0005, 0.0005, 0.0000",
97,8092171,1.5964,"0.0006, 0.0002, 0.0000",
98,8141343,1.6335,"0.0004, 0.0001, 0.0000",
99,763660,1.6424,"0.0005, 0.0001, 0.0000",
100,793689,1.6577,"0.0004, 0.0001, 0.0000",
101,793646,1.6590,"0.0138, 0.0031, 0.0001",
102,794159,1.6747,"0.0004, 0.0000, 0.0000",
103,792795,1.6939,"0.0001, 0.0001, 0.0000",
104,782185,1.7158,"0.0139, 0.0038, 0.0003",
105,794273,1.7516,"0.0078, 0.0061, 0.0008",
106,8179499,1.8179,"0.0077, 0.0063, 0.0008",
107,789366,1.8715,"0.0045, 0.0022, 0.0021",
108,775510,1.9239,"0.0139, 0.0000, 0.0000",
109,772796,1.9336,"0.0141, 0.0001, 0.0000",
110,772797,1.9342,"0.0141, 0.0001, 0.0000",
111,8181356,1.9351,"0.0140, 0.0000, 0.0000",
112,765199,1.9489,"0.0129, 0.0048, 0.0001",
113,8111161,1.9997,"0.0073, 0.0055, 0.0014",
114,8105335,2.0812,"0.0139, 0.0050, 0.0002",
115,8092284,2.0950,"0.0096, 0.0074, 0.0005",
116,8174395,2.1712,"0.0148, 0.0042, 0.0000",
117,8100966,2.3605,"0.0178, 0.0004, 0.0001",
118,793832,2.3686,"0.0133, 0.0039, 0.0012",
119,793787,2.4023,"0.0174, 0.0003, 0.0000",
120,777135,2.4714,"0.0092, 0.0084, 0.0007",
121,792803,2.5755,"0.0104, 0.0083, 0.0006",
122,780706,2.5880,"0.0104, 0.0083, 0.0006",
123,8091936,2.6980,"0.0141, 0.0060, 0.0008",
124,780273,2.7056,"0.0086, 0.0058, 0.0019",
125,783617,2.8600,"0.0109, 0.0048, 0.0019",
126,793793,2.8841,"0.0109, 0.0091, 0.0006",
127,8100969,3.0976,"0.0191, 0.0055, 0.0001",
128,778448,3.1411,"0.0219, 0.0029, 0.0008",
129,782438,3.1507,"0.0231, 0.0008, 0.0006",
130,8100975,3.1920,"0.0197, 0.0055, 0.0001",
131,783595,3.2166,"0.0137, 0.0064, 0.0014",
132,8111165,3.2935,"0.0090, 0.0059, 0.0025",
133,8111167,3.2944,"0.0090, 0.0059, 0.0025",
134,778504,3.5321,"0.0123, 0.0091, 0.0011",
135,8101572,3.5505,"0.0249, 0.0003, 0.0000",
136,786001,3.5651,"0.0132, 0.0107, 0.0001",
137,781921,3.7250,"0.0190, 0.0038, 0.0018",
138,774937,3.7448,"0.0119, 0.0071, 0.0021",
139,8139623,3.9383,"0.0175, 0.0058, 0.0017",
140,792440,3.9735,"0.0172, 0.0077, 0.0012",
141,792441,4.0194,"0.0169, 0.0080, 0.0012",
142,763638,4.3753,"0.0305, 0.0005, 0.0001",
143,775310,4.4617,"0.0141, 0.0124, 0.0009",
144,8114863,4.4982,"0.0056, 0.0046, 0.0046",
145,8094080,4.5140,"0.0170, 0.0109, 0.0009",
146,8155627,4.5143,"0.0155, 0.0100, 0.0014",
147,778429,4.5933,"0.0315, 0.0002, 0.0001",
148,793548,4.6632,"0.0251, 0.0065, 0.0009",
149,774935,4.6745,"0.0138, 0.0073, 0.0028",
150,771736,4.8145,"0.0149, 0.0143, 0.0001",
151,792161,4.9197,"0.0110, 0.0105, 0.0026",
152,775262,5.0153,"0.0112, 0.0100, 0.0028",
153,788698,5.2574,"0.0115, 0.0106, 0.0029",
154,781926,5.2991,"0.0210, 0.0084, 0.0018",
155,794516,5.4555,"0.0076, 0.0061, 0.0052",
156,788905,5.5250,"0.0392, 0.0013, 0.0001",
157,798475,5.6251,"0.0261, 0.0061, 0.0020",
158,798480,5.6709,"0.0265, 0.0061, 0.0020",
159,8091304,5.7166,"0.0407, 0.0022, 0.0000",
160,778091,5.7459,"0.0393, 0.0006, 0.0001",
161,8096342,5.9453,"0.0371, 0.0056, 0.0004",
162,779533,5.9702,"0.0180, 0.0150, 0.0011",
163,779530,6.0554,"0.0181, 0.0152, 0.0011",
164,788695,6.2574,"0.0284, 0.0116, 0.0000",
165,772764,6.3985,"0.0349, 0.0085, 0.0001",
166,772763,6.4163,"0.0350, 0.0085, 0.0001",
167,8125655,6.6017,"0.0199, 0.0089, 0.0034",
168,8126425,6.6031,"0.0198, 0.0089, 0.0034",
169,8143504,6.6179,"0.0200, 0.0089, 0.0034",
170,8149518,6.6278,"0.0200, 0.0089, 0.0034",
171,783596,6.6655,"0.0201, 0.0090, 0.0034",
172,8093316,6.8168,"0.0399, 0.0068, 0.0000",
173,8112097,7.0264,"0.0305, 0.0125, 0.0008",
174,8172412,7.3339,"0.0351, 0.0117, 0.0000",
175,8172414,7.3437,"0.0352, 0.0116, 0.0000",
176,779434,7.4941,"0.0318, 0.0131, 0.0009",
177,8141860,7.7274,"0.0324, 0.0088, 0.0025",
178,772132,7.8693,"0.0203, 0.0141, 0.0032",
179,779815,7.9478,"0.0289, 0.0118, 0.0024",
180,784907,8.0307,"0.0400, 0.0096, 0.0012",
181,781899,8.1177,"0.0229, 0.0219, 0.0000",
182,772725,8.2596,"0.0547, 0.0002, 0.0000",
183,772726,8.2934,"0.0549, 0.0002, 0.0000",
184,8087967,8.5051,"0.0384, 0.0134, 0.0008",
185,787914,8.5301,"0.0383, 0.0085, 0.0024",
186,8092992,8.5621,"0.0210, 0.0150, 0.0036",
187,772804,8.6134,"0.0477, 0.0090, 0.0000",
188,772805,8.7505,"0.0473, 0.0097, 0.0000",
189,785997,8.7745,"0.0273, 0.0225, 0.0002",
190,778082,8.9652,"0.0572, 0.0049, 0.0001",
191,8181146,9.1507,"0.0423, 0.0143, 0.0000",
192,774596,9.1845,"0.0429, 0.0140, 0.0000",
193,768552,9.5601,"0.0149, 0.0087, 0.0079",
194,794871,9.5985,"0.0404, 0.0123, 0.0021",
195,8172406,9.6774,"0.0359, 0.0144, 0.0024",
196,8181354,9.7419,"0.0146, 0.0085, 0.0083",
197,794870,9.7618,"0.0363, 0.0143, 0.0024",
198,783619,9.8088,"0.0584, 0.0055, 0.0011",
199,8158965,10.3578,"0.0668, 0.0047, 0.0002",
200,8088959,10.4027,"0.0148, 0.0139, 0.0073",
201,785169,10.6543,"0.0352, 0.0121, 0.0044",
202,788794,10.6718,"0.0598, 0.0097, 0.0001",
203,780283,11.0305,"0.0502, 0.0169, 0.0001",
204,794008,11.0408,"0.0334, 0.0161, 0.0039",
205,780827,11.2389,"0.0371, 0.0232, 0.0012",
206,777948,11.2427,"0.0640, 0.0096, 0.0001",
207,777945,11.2524,"0.0632, 0.0099, 0.0001",
208,776548,11.3268,"0.0744, 0.0001, 0.0001",
209,788909,11.4108,"0.0433, 0.0222, 0.0000",
210,788923,11.6977,"0.0393, 0.0259, 0.0001",
211,8092901,11.8789,"0.0385, 0.0075, 0.0066",
212,776560,12.1385,"0.0326, 0.0317, 0.0001",
213,772742,12.3491,"0.0347, 0.0312, 0.0001",
214,771731,12.6621,"0.0355, 0.0321, 0.0001",
215,787913,13.1148,"0.0256, 0.0238, 0.0054",
216,8186079,13.7017,"0.0453, 0.0298, 0.0000",
217,785173,13.8072,"0.0373, 0.0145, 0.0070",
218,772144,13.8653,"0.0367, 0.0154, 0.0069",
219,793998,14.0874,"0.0590, 0.0226, 0.0007",
220,763640,14.2986,"0.0957, 0.0014, 0.0001",
221,781831,14.4354,"0.0265, 0.0221, 0.0074",
222,780299,14.7351,"0.0566, 0.0268, 0.0006",
223,780300,14.8182,"0.0569, 0.0270, 0.0006",
224,780255,15.1710,"0.0989, 0.0003, 0.0000",
225,772810,15.3529,"0.0545, 0.0306, 0.0000",
226,777155,15.6070,"0.0261, 0.0211, 0.0092",
227,772809,15.7420,"0.0537, 0.0326, 0.0000",
228,8172410,15.7679,"0.0306, 0.0274, 0.0065",
229,782016,15.9016,"0.0963, 0.0081, 0.0001",
230,788786,15.9941,"0.0235, 0.0233, 0.0094",
231,772801,16.0547,"0.0522, 0.0347, 0.0000",
232,785150,16.2909,"0.0403, 0.0357, 0.0027",
233,785159,16.4437,"0.0351, 0.0181, 0.0094",
234,8179617,16.6455,"0.1107, 0.0025, 0.0002",
235,781744,16.8084,"0.1001, 0.0060, 0.0015",
236,788920,16.9057,"0.0655, 0.0302, 0.0001",
237,785149,16.9238,"0.0453, 0.0385, 0.0017",
238,784856,17.0536,"0.0235, 0.0222, 0.0110",
239,793999,17.6929,"0.0650, 0.0254, 0.0030",
240,772741,18.0400,"0.0707, 0.0313, 0.0001",
241,772749,18.1724,"0.0711, 0.0316, 0.0001",
242,780287,18.3781,"0.1048, 0.0122, 0.0001",
243,793997,18.6924,"0.0611, 0.0377, 0.0011",
244,772745,18.9632,"0.0762, 0.0315, 0.0001",
245,771612,19.3335,"0.0418, 0.0229, 0.0101",
246,771615,19.3367,"0.0419, 0.0227, 0.0101",
247,787629,19.5444,"0.0854, 0.0236, 0.0020",
248,788916,20.6880,"0.0647, 0.0448, 0.0000",
249,8179611,20.7412,"0.0582, 0.0498, 0.0003",
250,793975,21.0198,"0.0539, 0.0529, 0.0001",
251,793978,21.2433,"0.0543, 0.0535, 0.0001",
252,8176966,21.3372,"0.0564, 0.0528, 0.0004",
253,8179629,21.4929,"0.0645, 0.0423, 0.0023",
254,771742,21.6125,"0.0232, 0.0218, 0.0166",
255,780254,21.7356,"0.0606, 0.0515, 0.0001",
256,777942,21.8472,"0.0642, 0.0500, 0.0002",
257,772732,21.9363,"0.0720, 0.0452, 0.0000",
258,772734,22.0134,"0.0717, 0.0457, 0.0000",
259,8179609,22.0625,"0.0509, 0.0433, 0.0052",
260,8176978,22.0795,"0.0570, 0.0553, 0.0004",
261,792430,22.5251,"0.1023, 0.0232, 0.0025",
262,772769,22.5933,"0.0816, 0.0423, 0.0001",
263,780279,22.8842,"0.1240, 0.0090, 0.0033",
264,8179631,22.9769,"0.0667, 0.0424, 0.0037",
265,792937,23.1076,"0.0736, 0.0494, 0.0004",
266,775999,23.6963,"0.0625, 0.0578, 0.0001",
267,776572,23.7938,"0.1024, 0.0150, 0.0065",
268,8104983,24.7544,"0.1076, 0.0191, 0.0054",
269,792429,24.8708,"0.0912, 0.0452, 0.0001",
270,8095212,25.7952,"0.0751, 0.0579, 0.0006",
271,772733,25.9149,"0.0719, 0.0604, 0.0000",
272,793981,26.1508,"0.0679, 0.0644, 0.0002",
273,793982,26.1515,"0.0679, 0.0644, 0.0002",
274,8179614,26.3983,"0.1126, 0.0380, 0.0001",
275,780288,26.9100,"0.1053, 0.0443, 0.0001",
276,770066,28.3043,"0.1047, 0.0500, 0.0001",
277,781070,28.6184,"0.0622, 0.0271, 0.0160",
278,794863,28.6864,"0.0491, 0.0397, 0.0146",
279,794864,28.7839,"0.0491, 0.0397, 0.0147",
280,8179592,28.8758,"0.1199, 0.0432, 0.0001",
281,8091607,29.1140,"0.0985, 0.0569, 0.0001",
282,783854,29.4853,"0.0858, 0.0412, 0.0082",
283,785682,29.6460,"0.0558, 0.0415, 0.0139",
284,8091602,30.1231,"0.0838, 0.0690, 0.0006",
285,780295,30.8936,"0.1114, 0.0557, 0.0000",
286,780296,30.9528,"0.1113, 0.0560, 0.0000",
287,8179589,31.1621,"0.1238, 0.0499, 0.0002",
288,791819,31.4993,"0.1667, 0.0256, 0.0002",
289,780252,32.7228,"0.1124, 0.0622, 0.0001",
290,781071,33.3231,"0.0626, 0.0433, 0.0164",
291,776556,34.6241,"0.1165, 0.0669, 0.0000",
292,791816,34.8969,"0.1486, 0.0487, 0.0000",
293,778632,35.5526,"0.1374, 0.0463, 0.0042",
294,791817,35.9205,"0.1477, 0.0532, 0.0000",
295,787761,37.3755,"0.0919, 0.0468, 0.0147",
296,783475,37.3849,"0.0785, 0.0510, 0.0159",
297,788926,38.3753,"0.1054, 0.0748, 0.0046",
298,779545,38.8425,"0.1465, 0.0642, 0.0008",
299,8104626,41.4461,"0.1822, 0.0484, 0.0022",
300,785185,42.3328,"0.0460, 0.0449, 0.0297",
301,785184,44.7662,"0.0524, 0.0478, 0.0305",
302,766859,46.0241,"0.2094, 0.0552, 0.0002",
303,8111409,46.5290,"0.0897, 0.0692, 0.0190",
304,8095189,46.5846,"0.1545, 0.0889, 0.0008",
305,8091592,47.4021,"0.1561, 0.0910, 0.0008",
306,8176904,48.7372,"0.1829, 0.0816, 0.0003",
307,8104629,50.4459,"0.1643, 0.0590, 0.0129",
308,793889,50.8959,"0.2475, 0.0230, 0.0091",
309,794105,54.8897,"0.2636, 0.0543, 0.0011",
310,794101,56.3166,"0.2331, 0.0804, 0.0003",
311,8111520,67.5718,"0.1695, 0.1550, 0.0023",
312,793778,68.0715,"0.3585, 0.0234, 0.0087",
313,766858,70.0504,"0.3938, 0.0298, 0.0024",
314,793970,79.5363,"0.3738, 0.0846, 0.0003",
