Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8139623,0.1079,"0.0175, 0.0058, 0.0017",✅
2,781921,0.2951,"0.0190, 0.0038, 0.0018",
3,8100969,0.3292,"0.0191, 0.0055, 0.0001",
4,792440,0.3467,"0.0172, 0.0077, 0.0012",
5,8100975,0.3557,"0.0197, 0.0055, 0.0001",
6,792441,0.3835,"0.0169, 0.0080, 0.0012",
7,783595,0.4024,"0.0137, 0.0064, 0.0014",
8,8091936,0.4079,"0.0141, 0.0060, 0.0008",
9,774935,0.4176,"0.0138, 0.0073, 0.0028",
10,781926,0.4528,"0.0210, 0.0084, 0.0018",
11,774937,0.4900,"0.0119, 0.0071, 0.0021",
12,8125655,0.4962,"0.0199, 0.0089, 0.0034",
13,8126425,0.4966,"0.0198, 0.0089, 0.0034",
14,8143504,0.5004,"0.0200, 0.0089, 0.0034",
15,8149518,0.5032,"0.0200, 0.0089, 0.0034",
16,783596,0.5152,"0.0201, 0.0090, 0.0034",
17,798475,0.5202,"0.0261, 0.0061, 0.0020",
18,8105335,0.5284,"0.0139, 0.0050, 0.0002",
19,783617,0.5291,"0.0109, 0.0048, 0.0019",
20,8111167,0.5336,"0.0090, 0.0059, 0.0025",
21,8111165,0.5338,"0.0090, 0.0059, 0.0025",
22,798480,0.5392,"0.0265, 0.0061, 0.0020",
23,793832,0.5563,"0.0133, 0.0039, 0.0012",
24,8174395,0.5726,"0.0148, 0.0042, 0.0000",
25,780273,0.5822,"0.0086, 0.0058, 0.0019",
26,793548,0.6142,"0.0251, 0.0065, 0.0009",
27,8155627,0.6157,"0.0155, 0.0100, 0.0014",
28,765199,0.6203,"0.0129, 0.0048, 0.0001",
29,782185,0.6223,"0.0139, 0.0038, 0.0003",
30,778448,0.6289,"0.0219, 0.0029, 0.0008",
31,8094080,0.6665,"0.0170, 0.0109, 0.0009",
32,793646,0.7091,"0.0138, 0.0031, 0.0001",
33,8100966,0.7244,"0.0178, 0.0004, 0.0001",
34,8111161,0.7293,"0.0073, 0.0055, 0.0014",
35,778504,0.7379,"0.0123, 0.0091, 0.0011",
36,793787,0.7597,"0.0174, 0.0003, 0.0000",
37,794273,0.7722,"0.0078, 0.0061, 0.0008",
38,8179499,0.7822,"0.0077, 0.0063, 0.0008",
39,8166038,0.7965,"0.0099, 0.0041, 0.0005",
40,775262,0.8022,"0.0112, 0.0100, 0.0028",
41,8092284,0.8139,"0.0096, 0.0074, 0.0005",
42,777141,0.8316,"0.0102, 0.0036, 0.0005",
43,792803,0.8332,"0.0104, 0.0083, 0.0006",
44,792161,0.8335,"0.0110, 0.0105, 0.0026",
45,780706,0.8351,"0.0104, 0.0083, 0.0006",
46,788698,0.8440,"0.0115, 0.0106, 0.0029",
47,765202,0.8467,"0.0087, 0.0048, 0.0001",
48,777553,0.8684,"0.0059, 0.0059, 0.0006",
49,793793,0.8722,"0.0109, 0.0091, 0.0006",
50,8166043,0.8890,"0.0062, 0.0044, 0.0013",
51,777551,0.8896,"0.0088, 0.0037, 0.0005",
52,777135,0.9043,"0.0092, 0.0084, 0.0007",
53,782438,0.9082,"0.0231, 0.0008, 0.0006",
54,794516,0.9284,"0.0076, 0.0061, 0.0052",
55,779533,0.9359,"0.0180, 0.0150, 0.0011",
56,786001,0.9386,"0.0132, 0.0107, 0.0001",
57,772132,0.9491,"0.0203, 0.0141, 0.0032",
58,779530,0.9551,"0.0181, 0.0152, 0.0011",
59,775310,0.9578,"0.0141, 0.0124, 0.0009",
60,775316,0.9619,"0.0098, 0.0029, 0.0000",
61,793796,0.9661,"0.0062, 0.0036, 0.0012",
62,772797,0.9672,"0.0141, 0.0001, 0.0000",
63,772796,0.9675,"0.0141, 0.0001, 0.0000",
64,8181356,0.9794,"0.0140, 0.0000, 0.0000",
65,775510,0.9833,"0.0139, 0.0000, 0.0000",
66,8126327,1.0009,"0.0054, 0.0041, 0.0009",
67,785887,1.0202,"0.0059, 0.0030, 0.0014",
68,784111,1.0282,"0.0086, 0.0025, 0.0003",
69,768552,1.0375,"0.0149, 0.0087, 0.0079",
70,8114863,1.0422,"0.0056, 0.0046, 0.0046",
71,8089434,1.0483,"0.0077, 0.0021, 0.0009",
72,8181152,1.0660,"0.0079, 0.0024, 0.0004",
73,8181354,1.0676,"0.0146, 0.0085, 0.0083",
74,781917,1.0680,"0.0062, 0.0031, 0.0007",
75,779861,1.0749,"0.0053, 0.0044, 0.0001",
76,8141860,1.0781,"0.0324, 0.0088, 0.0025",
77,8088206,1.0782,"0.0085, 0.0021, 0.0003",
78,781916,1.0868,"0.0062, 0.0030, 0.0006",
79,789366,1.0919,"0.0045, 0.0022, 0.0021",
80,8179627,1.0926,"0.0083, 0.0023, 0.0000",
81,8093514,1.0970,"0.0072, 0.0024, 0.0005",
82,8122643,1.0995,"0.0047, 0.0045, 0.0001",
83,8101572,1.1084,"0.0249, 0.0003, 0.0000",
84,8092992,1.1111,"0.0210, 0.0150, 0.0036",
85,8126325,1.1192,"0.0038, 0.0038, 0.0009",
86,8126238,1.1193,"0.0038, 0.0038, 0.0009",
87,788771,1.1375,"0.0052, 0.0032, 0.0005",
88,794262,1.1390,"0.0055, 0.0017, 0.0015",
89,781915,1.1410,"0.0050, 0.0028, 0.0009",
90,779815,1.1418,"0.0289, 0.0118, 0.0024",
91,793426,1.1460,"0.0055, 0.0028, 0.0006",
92,8103578,1.1461,"0.0055, 0.0028, 0.0006",
93,771736,1.1625,"0.0149, 0.0143, 0.0001",
94,781912,1.1847,"0.0044, 0.0029, 0.0007",
95,765201,1.1954,"0.0049, 0.0033, 0.0001",
96,8122655,1.2054,"0.0045, 0.0032, 0.0002",
97,776840,1.2215,"0.0044, 0.0024, 0.0008",
98,781923,1.2230,"0.0044, 0.0026, 0.0006",
99,8103576,1.2235,"0.0046, 0.0029, 0.0002",
100,791705,1.2250,"0.0046, 0.0029, 0.0003",
101,8148795,1.2427,"0.0033, 0.0028, 0.0008",
102,777043,1.2492,"0.0067, 0.0012, 0.0003",
103,772840,1.2556,"0.0089, 0.0001, 0.0000",
104,772841,1.2602,"0.0088, 0.0001, 0.0000",
105,8178944,1.2678,"0.0043, 0.0024, 0.0004",
106,774135,1.2768,"0.0066, 0.0007, 0.0005",
107,781613,1.2778,"0.0043, 0.0023, 0.0004",
108,8096342,1.2815,"0.0371, 0.0056, 0.0004",
109,777240,1.2931,"0.0032, 0.0024, 0.0007",
110,793791,1.2951,"0.0078, 0.0003, 0.0000",
111,8063088,1.3159,"0.0073, 0.0004, 0.0000",
112,8139855,1.3290,"0.0027, 0.0022, 0.0008",
113,788695,1.3345,"0.0284, 0.0116, 0.0000",
114,777991,1.3522,"0.0041, 0.0020, 0.0000",
115,8139718,1.3573,"0.0033, 0.0023, 0.0002",
116,787914,1.3760,"0.0383, 0.0085, 0.0024",
