Rank,CAD,Score (lower is better),Eigenvalues,Status
1,781923,0.1544,"0.0044, 0.0026, 0.0006",
2,793426,0.1664,"0.0055, 0.0028, 0.0006",
3,8103578,0.1675,"0.0055, 0.0028, 0.0006",
4,781912,0.2321,"0.0044, 0.0029, 0.0007",
5,776840,0.2537,"0.0044, 0.0024, 0.0008",⬅️
6,781916,0.2932,"0.0062, 0.0030, 0.0006",
7,788771,0.3246,"0.0052, 0.0032, 0.0005",
8,781917,0.3524,"0.0062, 0.0031, 0.0007",
9,8178944,0.3602,"0.0043, 0.0024, 0.0004",
10,777240,0.3803,"0.0032, 0.0024, 0.0007",
11,781613,0.4274,"0.0043, 0.0023, 0.0004",
12,8093514,0.4741,"0.0072, 0.0024, 0.0005",
13,8148795,0.4756,"0.0033, 0.0028, 0.0008",
14,781915,0.5072,"0.0050, 0.0028, 0.0009",
15,8174397,0.5612,"0.0028, 0.0017, 0.0006",
16,8139855,0.5798,"0.0027, 0.0022, 0.0008",
17,791705,0.6018,"0.0046, 0.0029, 0.0003",
18,8181152,0.6384,"0.0079, 0.0024, 0.0004",
19,8103576,0.6510,"0.0046, 0.0029, 0.0002",
20,8122655,0.6778,"0.0045, 0.0032, 0.0002",
21,8089434,0.6902,"0.0077, 0.0021, 0.0009",
22,777217,0.7117,"0.0045, 0.0008, 0.0005",
23,8126325,0.7300,"0.0038, 0.0038, 0.0009",
24,8126238,0.7376,"0.0038, 0.0038, 0.0009",
25,781914,0.7436,"0.0022, 0.0013, 0.0006",
26,794515,0.7789,"0.0042, 0.0010, 0.0003",
27,774135,0.8030,"0.0066, 0.0007, 0.0005",
28,8126327,0.8064,"0.0054, 0.0041, 0.0009",
29,8139718,0.8134,"0.0033, 0.0023, 0.0002",
30,779699,0.8231,"0.0034, 0.0014, 0.0002",
31,777043,0.8290,"0.0067, 0.0012, 0.0003",
32,8171486,0.8554,"0.0017, 0.0016, 0.0004",
33,792358,0.8727,"0.0018, 0.0011, 0.0006",
34,777239,0.8728,"0.0024, 0.0009, 0.0005",
35,784111,0.8734,"0.0086, 0.0025, 0.0003",
36,765201,0.8958,"0.0049, 0.0033, 0.0001",
37,8088206,0.9008,"0.0085, 0.0021, 0.0003",
38,777551,0.9040,"0.0088, 0.0037, 0.0005",
39,778915,0.9929,"0.0014, 0.0009, 0.0005",
40,8144696,1.0100,"0.0037, 0.0005, 0.0003",
41,777991,1.0334,"0.0041, 0.0020, 0.0000",
42,8188926,1.0459,"0.0011, 0.0008, 0.0005",
43,781282,1.0523,"0.0041, 0.0008, 0.0001",
44,793796,1.0610,"0.0062, 0.0036, 0.0012",
45,8117985,1.1026,"0.0033, 0.0013, 0.0000",
46,792350,1.1113,"0.0011, 0.0008, 0.0003",
47,777141,1.1157,"0.0102, 0.0036, 0.0005",
48,778844,1.1159,"0.0024, 0.0024, 0.0000",
49,777133,1.1183,"0.0025, 0.0025, 0.0000",
50,8188922,1.1212,"0.0024, 0.0014, 0.0012",
51,8179627,1.1450,"0.0083, 0.0023, 0.0000",
