Rank,CAD,Score (lower is better),Eigenvalues,Status
1,777239,0.0909,"0.0024, 0.0009, 0.0005",✅
2,792358,0.4173,"0.0018, 0.0011, 0.0006",
3,778915,0.4836,"0.0014, 0.0009, 0.0005",
4,781914,0.5481,"0.0022, 0.0013, 0.0006",
5,8188926,0.5767,"0.0011, 0.0008, 0.0005",
6,792350,0.6194,"0.0011, 0.0008, 0.0003",
7,778906,0.6983,"0.0016, 0.0006, 0.0003",
8,794515,0.7038,"0.0042, 0.0010, 0.0003",
9,778920,0.7214,"0.0014, 0.0006, 0.0003",
10,775318,0.7236,"0.0011, 0.0005, 0.0004",
11,777217,0.7308,"0.0045, 0.0008, 0.0005",
12,8144696,0.7456,"0.0037, 0.0005, 0.0003",
13,779699,0.7903,"0.0034, 0.0014, 0.0002",
14,8171486,0.8695,"0.0017, 0.0016, 0.0004",
15,8174397,0.8933,"0.0028, 0.0017, 0.0006",
16,781282,0.9353,"0.0041, 0.0008, 0.0001",
17,778899,0.9526,"0.0026, 0.0003, 0.0001",
18,8093118,0.9844,"0.0006, 0.0004, 0.0003",
19,8117985,1.0007,"0.0033, 0.0013, 0.0000",
20,8098446,1.0643,"0.0014, 0.0004, 0.0001",
21,792510,1.0818,"0.0024, 0.0005, 0.0000",
22,792783,1.0932,"0.0006, 0.0006, 0.0001",
23,777253,1.1241,"0.0013, 0.0008, 0.0000",
24,8063089,1.1308,"0.0038, 0.0005, 0.0000",
25,777087,1.1382,"0.0012, 0.0010, 0.0000",
26,793789,1.2043,"0.0020, 0.0003, 0.0000",
27,8095941,1.2135,"0.0013, 0.0002, 0.0001",
28,767340,1.2215,"0.0024, 0.0003, 0.0000",
29,8150394,1.2496,"0.0008, 0.0006, 0.0000",
30,798512,1.2533,"0.0029, 0.0002, 0.0000",
31,791713,1.2573,"0.0035, 0.0003, 0.0000",
32,784049,1.2940,"0.0010, 0.0004, 0.0000",
33,776935,1.3036,"0.0015, 0.0003, 0.0000",
34,793405,1.3088,"0.0005, 0.0003, 0.0001",
35,767940,1.3424,"0.0005, 0.0005, 0.0000",
36,794601,1.3426,"0.0018, 0.0001, 0.0000",
37,763620,1.3482,"0.0024, 0.0001, 0.0000",
38,763621,1.3486,"0.0024, 0.0001, 0.0000",
39,778897,1.3603,"0.0050, 0.0002, 0.0002",
40,8092190,1.3622,"0.0006, 0.0005, 0.0000",
41,794679,1.3629,"0.0024, 0.0001, 0.0000",
42,793768,1.3638,"0.0007, 0.0003, 0.0000",
43,8121694,1.3775,"0.0015, 0.0001, 0.0000",
44,8121692,1.3784,"0.0015, 0.0001, 0.0000",
45,779608,1.3919,"0.0005, 0.0005, 0.0000",
46,798351,1.4042,"0.0019, 0.0000, 0.0000",
47,8092171,1.4687,"0.0006, 0.0002, 0.0000",
48,8141343,1.5275,"0.0004, 0.0001, 0.0000",
49,774135,1.5532,"0.0066, 0.0007, 0.0005",
50,763660,1.5633,"0.0005, 0.0001, 0.0000",
51,8139855,1.5746,"0.0027, 0.0022, 0.0008",
52,793689,1.5790,"0.0004, 0.0001, 0.0000",
53,8188922,1.6008,"0.0024, 0.0014, 0.0012",
54,794159,1.6139,"0.0004, 0.0000, 0.0000",
55,792795,1.6193,"0.0001, 0.0001, 0.0000",
