Rank,CAD,Score (lower is better),Eigenvalues,Status
1,777217,0.2826,"0.0045, 0.0008, 0.0005",✅
2,794515,0.3259,"0.0042, 0.0010, 0.0003",
3,777043,0.4649,"0.0067, 0.0012, 0.0003",
4,774135,0.5100,"0.0066, 0.0007, 0.0005",
5,781282,0.5235,"0.0041, 0.0008, 0.0001",
6,779699,0.5932,"0.0034, 0.0014, 0.0002",
7,778897,0.5940,"0.0050, 0.0002, 0.0002",
8,8117985,0.6244,"0.0033, 0.0013, 0.0000",
9,781914,0.6548,"0.0022, 0.0013, 0.0006",
10,8144696,0.6795,"0.0037, 0.0005, 0.0003",
11,777239,0.6827,"0.0024, 0.0009, 0.0005",
12,792358,0.7079,"0.0018, 0.0011, 0.0006",
13,8174397,0.7193,"0.0028, 0.0017, 0.0006",
14,8178944,0.7227,"0.0043, 0.0024, 0.0004",
15,781613,0.7257,"0.0043, 0.0023, 0.0004",
16,8063089,0.7664,"0.0038, 0.0005, 0.0000",
17,781923,0.7704,"0.0044, 0.0026, 0.0006",
18,776840,0.7840,"0.0044, 0.0024, 0.0008",
19,794262,0.7884,"0.0055, 0.0017, 0.0015",
20,8103578,0.8157,"0.0055, 0.0028, 0.0006",
21,793426,0.8167,"0.0055, 0.0028, 0.0006",
22,777991,0.8266,"0.0041, 0.0020, 0.0000",
23,778915,0.8642,"0.0014, 0.0009, 0.0005",
24,781915,0.9038,"0.0050, 0.0028, 0.0009",
25,788771,0.9107,"0.0052, 0.0032, 0.0005",
26,8188922,0.9284,"0.0024, 0.0014, 0.0012",
27,8188926,0.9423,"0.0011, 0.0008, 0.0005",
28,8171486,0.9477,"0.0017, 0.0016, 0.0004",
29,781912,0.9509,"0.0044, 0.0029, 0.0007",
30,791713,0.9524,"0.0035, 0.0003, 0.0000",
31,8093514,0.9615,"0.0072, 0.0024, 0.0005",
32,791705,0.9738,"0.0046, 0.0029, 0.0003",
33,777240,0.9805,"0.0032, 0.0024, 0.0007",
34,8103576,0.9898,"0.0046, 0.0029, 0.0002",
35,8063088,0.9954,"0.0073, 0.0004, 0.0000",
36,792350,1.0018,"0.0011, 0.0008, 0.0003",
37,8139718,1.0139,"0.0033, 0.0023, 0.0002",
38,778899,1.0319,"0.0026, 0.0003, 0.0001",
39,8139855,1.0448,"0.0027, 0.0022, 0.0008",
40,781916,1.0570,"0.0062, 0.0030, 0.0006",
41,792510,1.0582,"0.0024, 0.0005, 0.0000",
42,778906,1.0650,"0.0016, 0.0006, 0.0003",
43,777087,1.0734,"0.0012, 0.0010, 0.0000",
44,798512,1.0918,"0.0029, 0.0002, 0.0000",
45,778920,1.1054,"0.0014, 0.0006, 0.0003",
46,8089434,1.1088,"0.0077, 0.0021, 0.0009",
47,775318,1.1148,"0.0011, 0.0005, 0.0004",
48,8122655,1.1218,"0.0045, 0.0032, 0.0002",
49,793791,1.1402,"0.0078, 0.0003, 0.0000",
50,781917,1.1402,"0.0062, 0.0031, 0.0007",
51,8181152,1.1465,"0.0079, 0.0024, 0.0004",
52,765201,1.1517,"0.0049, 0.0033, 0.0001",
53,767340,1.1696,"0.0024, 0.0003, 0.0000",
54,777253,1.1714,"0.0013, 0.0008, 0.0000",
55,8088206,1.1869,"0.0085, 0.0021, 0.0003",
56,8148795,1.2072,"0.0033, 0.0028, 0.0008",
57,793789,1.2167,"0.0020, 0.0003, 0.0000",
58,763620,1.2445,"0.0024, 0.0001, 0.0000",
59,763621,1.2465,"0.0024, 0.0001, 0.0000",
60,794679,1.2494,"0.0024, 0.0001, 0.0000",
61,8098446,1.2579,"0.0014, 0.0004, 0.0001",
62,789366,1.2874,"0.0045, 0.0022, 0.0021",
63,778844,1.2967,"0.0024, 0.0024, 0.0000",
64,8093118,1.2974,"0.0006, 0.0004, 0.0003",
65,792783,1.2997,"0.0006, 0.0006, 0.0001",
66,8150394,1.3169,"0.0008, 0.0006, 0.0000",
67,794601,1.3369,"0.0018, 0.0001, 0.0000",
68,777133,1.3406,"0.0025, 0.0025, 0.0000",
69,776935,1.3503,"0.0015, 0.0003, 0.0000",
70,8095941,1.3529,"0.0013, 0.0002, 0.0001",
71,785887,1.3551,"0.0059, 0.0030, 0.0014",
72,8179627,1.3623,"0.0083, 0.0023, 0.0000",
73,798351,1.3668,"0.0019, 0.0000, 0.0000",
74,784049,1.3748,"0.0010, 0.0004, 0.0000",
75,784111,1.3971,"0.0086, 0.0025, 0.0003",
76,8121694,1.4119,"0.0015, 0.0001, 0.0000",
77,8121692,1.4130,"0.0015, 0.0001, 0.0000",
78,767940,1.4158,"0.0005, 0.0005, 0.0000",
79,8092190,1.4404,"0.0006, 0.0005, 0.0000",
80,772841,1.4502,"0.0088, 0.0001, 0.0000",
81,793405,1.4653,"0.0005, 0.0003, 0.0001",
82,772840,1.4665,"0.0089, 0.0001, 0.0000",
83,779608,1.4666,"0.0005, 0.0005, 0.0000",
84,793768,1.4671,"0.0007, 0.0003, 0.0000",
85,8126327,1.5252,"0.0054, 0.0041, 0.0009",
86,8092171,1.5342,"0.0006, 0.0002, 0.0000",
87,8126325,1.5537,"0.0038, 0.0038, 0.0009",
88,8126238,1.5601,"0.0038, 0.0038, 0.0009",
89,8141343,1.6062,"0.0004, 0.0001, 0.0000",
90,763660,1.6112,"0.0005, 0.0001, 0.0000",
91,793796,1.6146,"0.0062, 0.0036, 0.0012",
92,793689,1.6293,"0.0004, 0.0001, 0.0000",
93,779861,1.6496,"0.0053, 0.0044, 0.0001",
94,794159,1.6545,"0.0004, 0.0000, 0.0000",
95,792795,1.6699,"0.0001, 0.0001, 0.0000",
96,8122643,1.7127,"0.0047, 0.0045, 0.0001",
97,777551,1.8606,"0.0088, 0.0037, 0.0005",
98,775316,1.9179,"0.0098, 0.0029, 0.0000",
99,8166043,1.9959,"0.0062, 0.0044, 0.0013",
100,777141,2.0687,"0.0102, 0.0036, 0.0005",
101,8166038,2.2122,"0.0099, 0.0041, 0.0005",
102,777553,2.2430,"0.0059, 0.0059, 0.0006",
103,775510,2.4780,"0.0139, 0.0000, 0.0000",
104,772796,2.4905,"0.0141, 0.0001, 0.0000",
105,772797,2.4913,"0.0141, 0.0001, 0.0000",
106,8181356,2.4920,"0.0140, 0.0000, 0.0000",
107,765202,2.5025,"0.0087, 0.0048, 0.0001",
108,8111161,2.7017,"0.0073, 0.0055, 0.0014",
109,793646,2.7731,"0.0138, 0.0031, 0.0001",
110,794273,2.7970,"0.0078, 0.0061, 0.0008",
111,8179499,2.8627,"0.0077, 0.0063, 0.0008",
112,782185,3.0237,"0.0139, 0.0038, 0.0003",
113,8100966,3.0361,"0.0178, 0.0004, 0.0001",
114,793787,3.0423,"0.0174, 0.0003, 0.0000",
115,793832,3.0992,"0.0133, 0.0039, 0.0012",
116,765199,3.3013,"0.0129, 0.0048, 0.0001",
117,780273,3.3293,"0.0086, 0.0058, 0.0019",
118,783617,3.3695,"0.0109, 0.0048, 0.0019",
119,8174395,3.4683,"0.0148, 0.0042, 0.0000",
120,8114863,3.5082,"0.0056, 0.0046, 0.0046",
121,8105335,3.5598,"0.0139, 0.0050, 0.0002",
122,8092284,3.6285,"0.0096, 0.0074, 0.0005",
123,8111165,3.7232,"0.0090, 0.0059, 0.0025",
124,8111167,3.7234,"0.0090, 0.0059, 0.0025",
125,782438,3.7253,"0.0231, 0.0008, 0.0006",
126,8091936,3.9795,"0.0141, 0.0060, 0.0008",
127,777135,4.0104,"0.0092, 0.0084, 0.0007",
128,792803,4.1648,"0.0104, 0.0083, 0.0006",
129,780706,4.1775,"0.0104, 0.0083, 0.0006",
130,778448,4.2011,"0.0219, 0.0029, 0.0008",
131,783595,4.3229,"0.0137, 0.0064, 0.0014",
132,781921,4.4467,"0.0190, 0.0038, 0.0018",
133,8101572,4.5125,"0.0249, 0.0003, 0.0000",
134,793793,4.6221,"0.0109, 0.0091, 0.0006",
135,774937,4.6372,"0.0119, 0.0071, 0.0021",
136,794516,4.8236,"0.0076, 0.0061, 0.0052",
137,8100969,4.8302,"0.0191, 0.0055, 0.0001",
138,8100975,4.9603,"0.0197, 0.0055, 0.0001",
139,8139623,4.9731,"0.0175, 0.0058, 0.0017",
140,778504,5.1200,"0.0123, 0.0091, 0.0011",
141,774935,5.4036,"0.0138, 0.0073, 0.0028",
142,792440,5.5272,"0.0172, 0.0077, 0.0012",
143,763638,5.5409,"0.0305, 0.0005, 0.0001",
144,792441,5.6006,"0.0169, 0.0080, 0.0012",
145,778429,5.8341,"0.0315, 0.0002, 0.0001",
146,786001,5.9269,"0.0132, 0.0107, 0.0001",
147,775262,6.0945,"0.0112, 0.0100, 0.0028",
148,792161,6.1511,"0.0110, 0.0105, 0.0026",
149,8155627,6.2969,"0.0155, 0.0100, 0.0014",
150,793548,6.4185,"0.0251, 0.0065, 0.0009",
151,788698,6.4244,"0.0115, 0.0106, 0.0029",
152,8094080,6.7071,"0.0170, 0.0109, 0.0009",
153,775310,6.7841,"0.0141, 0.0124, 0.0009",
154,781926,6.8626,"0.0210, 0.0084, 0.0018",
155,798475,6.9479,"0.0261, 0.0061, 0.0020",
156,788905,6.9927,"0.0392, 0.0013, 0.0001",
157,798480,7.0063,"0.0265, 0.0061, 0.0020",
158,778091,7.2430,"0.0393, 0.0006, 0.0001",
159,8125655,7.6011,"0.0199, 0.0089, 0.0034",
160,8126425,7.6046,"0.0198, 0.0089, 0.0034",
161,8143504,7.6134,"0.0200, 0.0089, 0.0034",
162,8149518,7.6269,"0.0200, 0.0089, 0.0034",
163,783596,7.6778,"0.0201, 0.0090, 0.0034",
164,8091304,7.7153,"0.0407, 0.0022, 0.0000",
165,771736,7.8385,"0.0149, 0.0143, 0.0001",
166,8096342,8.2886,"0.0371, 0.0056, 0.0004",
167,768552,8.6448,"0.0149, 0.0087, 0.0079",
168,8181354,8.6516,"0.0146, 0.0085, 0.0083",
169,779533,8.7958,"0.0180, 0.0150, 0.0011",
170,779530,8.9067,"0.0181, 0.0152, 0.0011",
171,772764,9.2507,"0.0349, 0.0085, 0.0001",
172,772763,9.2730,"0.0350, 0.0085, 0.0001",
173,788695,9.3431,"0.0284, 0.0116, 0.0000",
174,8093316,9.5668,"0.0399, 0.0068, 0.0000",
175,8141860,9.5703,"0.0324, 0.0088, 0.0025",
176,772132,9.8361,"0.0203, 0.0141, 0.0032",
177,8112097,10.0465,"0.0305, 0.0125, 0.0008",
178,779815,10.1654,"0.0289, 0.0118, 0.0024",
179,772725,10.4262,"0.0547, 0.0002, 0.0000",
180,772726,10.4687,"0.0549, 0.0002, 0.0000",
181,8092992,10.5570,"0.0210, 0.0150, 0.0036",
182,8088959,10.5786,"0.0148, 0.0139, 0.0073",
183,787914,10.5937,"0.0383, 0.0085, 0.0024",
184,779434,10.6148,"0.0318, 0.0131, 0.0009",
185,8172412,10.7042,"0.0351, 0.0117, 0.0000",
186,8172414,10.7109,"0.0352, 0.0116, 0.0000",
187,784907,10.8014,"0.0400, 0.0096, 0.0012",
188,8087967,11.9846,"0.0384, 0.0134, 0.0008",
189,772804,12.0327,"0.0477, 0.0090, 0.0000",
190,778082,12.1056,"0.0572, 0.0049, 0.0001",
191,8092901,12.1765,"0.0385, 0.0075, 0.0066",
192,772805,12.2814,"0.0473, 0.0097, 0.0000",
193,785169,12.4605,"0.0352, 0.0121, 0.0044",
194,794871,12.4835,"0.0404, 0.0123, 0.0021",
195,8172406,12.6541,"0.0359, 0.0144, 0.0024",
196,783619,12.6648,"0.0584, 0.0055, 0.0011",
197,794870,12.7167,"0.0363, 0.0143, 0.0024",
198,781899,12.7294,"0.0229, 0.0219, 0.0000",
199,8181146,13.2438,"0.0423, 0.0143, 0.0000",
200,774596,13.2615,"0.0429, 0.0140, 0.0000",
201,794008,13.6140,"0.0334, 0.0161, 0.0039",
202,785997,13.7411,"0.0273, 0.0225, 0.0002",
203,8158965,13.8757,"0.0668, 0.0047, 0.0002",
204,776548,14.3175,"0.0744, 0.0001, 0.0001",
205,788794,14.7208,"0.0598, 0.0097, 0.0001",
