Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8087967,0.2379,"0.0384, 0.0134, 0.0008",✅
2,779434,0.3377,"0.0318, 0.0131, 0.0009",
3,8112097,0.4026,"0.0305, 0.0125, 0.0008",
4,784907,0.4537,"0.0400, 0.0096, 0.0012",
5,793998,0.6138,"0.0590, 0.0226, 0.0007",
6,779533,0.6382,"0.0180, 0.0150, 0.0011",
7,779530,0.6440,"0.0181, 0.0152, 0.0011",
8,780827,0.6649,"0.0371, 0.0232, 0.0012",
9,8094080,0.6950,"0.0170, 0.0109, 0.0009",
10,783619,0.7018,"0.0584, 0.0055, 0.0011",
11,775310,0.7211,"0.0141, 0.0124, 0.0009",
12,793548,0.7305,"0.0251, 0.0065, 0.0009",
13,792440,0.8272,"0.0172, 0.0077, 0.0012",
14,792441,0.8277,"0.0169, 0.0080, 0.0012",
15,8096342,0.8382,"0.0371, 0.0056, 0.0004",
16,778504,0.8615,"0.0123, 0.0091, 0.0011",
17,780299,0.8775,"0.0566, 0.0268, 0.0006",
18,780300,0.8877,"0.0569, 0.0270, 0.0006",
19,8155627,0.8912,"0.0155, 0.0100, 0.0014",
20,780283,0.9244,"0.0502, 0.0169, 0.0001",
21,793793,0.9260,"0.0109, 0.0091, 0.0006",
22,8091936,0.9360,"0.0141, 0.0060, 0.0008",
23,777135,0.9611,"0.0092, 0.0084, 0.0007",
24,780706,0.9622,"0.0104, 0.0083, 0.0006",
25,792803,0.9665,"0.0104, 0.0083, 0.0006",
26,778448,0.9723,"0.0219, 0.0029, 0.0008",
27,785997,0.9980,"0.0273, 0.0225, 0.0002",
28,774596,1.0042,"0.0429, 0.0140, 0.0000",
29,8181146,1.0044,"0.0423, 0.0143, 0.0000",
30,783595,1.0117,"0.0137, 0.0064, 0.0014",
31,8179499,1.0225,"0.0077, 0.0063, 0.0008",
32,777948,1.0317,"0.0640, 0.0096, 0.0001",
33,794273,1.0333,"0.0078, 0.0061, 0.0008",
34,772763,1.0394,"0.0350, 0.0085, 0.0001",
35,772764,1.0406,"0.0349, 0.0085, 0.0001",
36,8172414,1.0475,"0.0352, 0.0116, 0.0000",
37,8172412,1.0476,"0.0351, 0.0117, 0.0000",
38,788794,1.0490,"0.0598, 0.0097, 0.0001",
39,772805,1.0589,"0.0473, 0.0097, 0.0000",
40,777945,1.0649,"0.0632, 0.0099, 0.0001",
41,793832,1.0656,"0.0133, 0.0039, 0.0012",
42,8092284,1.0722,"0.0096, 0.0074, 0.0005",
43,772804,1.0771,"0.0477, 0.0090, 0.0000",
44,788695,1.0898,"0.0284, 0.0116, 0.0000",
45,788909,1.1120,"0.0433, 0.0222, 0.0000",
46,777553,1.1172,"0.0059, 0.0059, 0.0006",
47,8093316,1.1376,"0.0399, 0.0068, 0.0000",
48,782438,1.1421,"0.0231, 0.0008, 0.0006",
49,8126327,1.1431,"0.0054, 0.0041, 0.0009",
50,8111161,1.1493,"0.0073, 0.0055, 0.0014",
51,8166038,1.1517,"0.0099, 0.0041, 0.0005",
52,778082,1.1618,"0.0572, 0.0049, 0.0001",
53,771736,1.1634,"0.0149, 0.0143, 0.0001",
54,8158965,1.1706,"0.0668, 0.0047, 0.0002",
55,781926,1.1753,"0.0210, 0.0084, 0.0018",
56,8166043,1.1788,"0.0062, 0.0044, 0.0013",
57,793796,1.1824,"0.0062, 0.0036, 0.0012",
58,8139623,1.1831,"0.0175, 0.0058, 0.0017",
59,8126325,1.1839,"0.0038, 0.0038, 0.0009",
60,8126238,1.1839,"0.0038, 0.0038, 0.0009",
61,786001,1.1869,"0.0132, 0.0107, 0.0001",
62,788923,1.1902,"0.0393, 0.0259, 0.0001",
63,777141,1.1923,"0.0102, 0.0036, 0.0005",
64,777551,1.1929,"0.0088, 0.0037, 0.0005",
65,8089434,1.1971,"0.0077, 0.0021, 0.0009",
66,781917,1.2017,"0.0062, 0.0031, 0.0007",
67,781899,1.2041,"0.0229, 0.0219, 0.0000",
68,781915,1.2087,"0.0050, 0.0028, 0.0009",
69,8100975,1.2116,"0.0197, 0.0055, 0.0001",
70,781916,1.2203,"0.0062, 0.0030, 0.0006",
71,8100969,1.2278,"0.0191, 0.0055, 0.0001",
72,781912,1.2387,"0.0044, 0.0029, 0.0007",
73,8105335,1.2394,"0.0139, 0.0050, 0.0002",
74,782185,1.2401,"0.0139, 0.0038, 0.0003",
75,8148795,1.2416,"0.0033, 0.0028, 0.0008",
76,776840,1.2489,"0.0044, 0.0024, 0.0008",
77,793426,1.2602,"0.0055, 0.0028, 0.0006",
78,8103578,1.2608,"0.0055, 0.0028, 0.0006",
79,794871,1.2614,"0.0404, 0.0123, 0.0021",
80,788771,1.2687,"0.0052, 0.0032, 0.0005",
81,8139855,1.2774,"0.0027, 0.0022, 0.0008",
82,777240,1.2790,"0.0032, 0.0024, 0.0007",
