Rank,CAD,Score (lower is better),Eigenvalues,Status
1,775310,0.1917,"0.0141, 0.0124, 0.0009",✅
2,8094080,0.2143,"0.0170, 0.0109, 0.0009",
3,779533,0.2271,"0.0180, 0.0150, 0.0011",
4,779530,0.2528,"0.0181, 0.0152, 0.0011",
5,778504,0.4084,"0.0123, 0.0091, 0.0011",
6,792441,0.4190,"0.0169, 0.0080, 0.0012",
7,792440,0.4322,"0.0172, 0.0077, 0.0012",
8,8155627,0.4583,"0.0155, 0.0100, 0.0014",
9,793793,0.5855,"0.0109, 0.0091, 0.0006",
10,8091936,0.5969,"0.0141, 0.0060, 0.0008",
11,783595,0.6368,"0.0137, 0.0064, 0.0014",
12,780706,0.6418,"0.0104, 0.0083, 0.0006",
13,792803,0.6482,"0.0104, 0.0083, 0.0006",
14,777135,0.6525,"0.0092, 0.0084, 0.0007",
15,793548,0.7400,"0.0251, 0.0065, 0.0009",
16,793832,0.7493,"0.0133, 0.0039, 0.0012",
17,8179499,0.7534,"0.0077, 0.0063, 0.0008",
18,794273,0.7698,"0.0078, 0.0061, 0.0008",
19,8092284,0.8032,"0.0096, 0.0074, 0.0005",
20,778448,0.8653,"0.0219, 0.0029, 0.0008",
21,8111161,0.8767,"0.0073, 0.0055, 0.0014",
22,8139623,0.8811,"0.0175, 0.0058, 0.0017",
23,8112097,0.8950,"0.0305, 0.0125, 0.0008",
24,8166038,0.9110,"0.0099, 0.0041, 0.0005",
25,777553,0.9200,"0.0059, 0.0059, 0.0006",
26,781926,0.9382,"0.0210, 0.0084, 0.0018",
27,786001,0.9438,"0.0132, 0.0107, 0.0001",
28,8166043,0.9479,"0.0062, 0.0044, 0.0013",
29,779434,0.9540,"0.0318, 0.0131, 0.0009",
30,8126327,0.9560,"0.0054, 0.0041, 0.0009",
31,771736,0.9582,"0.0149, 0.0143, 0.0001",
32,777141,0.9629,"0.0102, 0.0036, 0.0005",
33,793796,0.9659,"0.0062, 0.0036, 0.0012",
34,777551,0.9747,"0.0088, 0.0037, 0.0005",
35,8089434,0.9930,"0.0077, 0.0021, 0.0009",
36,8105335,1.0094,"0.0139, 0.0050, 0.0002",
37,782185,1.0171,"0.0139, 0.0038, 0.0003",
38,781917,1.0240,"0.0062, 0.0031, 0.0007",
39,8126325,1.0450,"0.0038, 0.0038, 0.0009",
40,8126238,1.0450,"0.0038, 0.0038, 0.0009",
41,781916,1.0491,"0.0062, 0.0030, 0.0006",
42,781915,1.0503,"0.0050, 0.0028, 0.0009",
43,8100975,1.0592,"0.0197, 0.0055, 0.0001",
44,781921,1.0623,"0.0190, 0.0038, 0.0018",
45,8100969,1.0642,"0.0191, 0.0055, 0.0001",
46,785887,1.0794,"0.0059, 0.0030, 0.0014",
47,781912,1.1052,"0.0044, 0.0029, 0.0007",
48,8093514,1.1058,"0.0072, 0.0024, 0.0005",
49,793426,1.1092,"0.0055, 0.0028, 0.0006",
50,8103578,1.1098,"0.0055, 0.0028, 0.0006",
51,782438,1.1142,"0.0231, 0.0008, 0.0006",
52,776840,1.1187,"0.0044, 0.0024, 0.0008",
53,780273,1.1193,"0.0086, 0.0058, 0.0019",
54,8181152,1.1223,"0.0079, 0.0024, 0.0004",
55,765199,1.1229,"0.0129, 0.0048, 0.0001",
56,788771,1.1244,"0.0052, 0.0032, 0.0005",
57,8148795,1.1334,"0.0033, 0.0028, 0.0008",
58,781923,1.1621,"0.0044, 0.0026, 0.0006",
59,784111,1.1652,"0.0086, 0.0025, 0.0003",
60,783617,1.1743,"0.0109, 0.0048, 0.0019",
61,777240,1.1810,"0.0032, 0.0024, 0.0007",
62,793646,1.1854,"0.0138, 0.0031, 0.0001",
63,8139855,1.1901,"0.0027, 0.0022, 0.0008",
64,774937,1.1911,"0.0119, 0.0071, 0.0021",
65,794262,1.1924,"0.0055, 0.0017, 0.0015",
66,765202,1.1946,"0.0087, 0.0048, 0.0001",
67,8174395,1.2032,"0.0148, 0.0042, 0.0000",
68,8088206,1.2104,"0.0085, 0.0021, 0.0003",
69,774135,1.2175,"0.0066, 0.0007, 0.0005",
70,8178944,1.2425,"0.0043, 0.0024, 0.0004",
71,788695,1.2454,"0.0284, 0.0116, 0.0000",
72,8188922,1.2469,"0.0024, 0.0014, 0.0012",
73,8174397,1.2557,"0.0028, 0.0017, 0.0006",
74,798475,1.2611,"0.0261, 0.0061, 0.0020",
75,781613,1.2662,"0.0043, 0.0023, 0.0004",
76,798480,1.2681,"0.0265, 0.0061, 0.0020",
77,785997,1.2725,"0.0273, 0.0225, 0.0002",
78,781899,1.2831,"0.0229, 0.0219, 0.0000",
79,791705,1.2888,"0.0046, 0.0029, 0.0003",
80,777217,1.2903,"0.0045, 0.0008, 0.0005",
81,8122655,1.2912,"0.0045, 0.0032, 0.0002",
82,777043,1.2979,"0.0067, 0.0012, 0.0003",
83,781914,1.2995,"0.0022, 0.0013, 0.0006",
84,8103576,1.3040,"0.0046, 0.0029, 0.0002",
85,775316,1.3138,"0.0098, 0.0029, 0.0000",
86,779861,1.3189,"0.0053, 0.0044, 0.0001",
87,8122643,1.3298,"0.0047, 0.0045, 0.0001",
88,8100966,1.3299,"0.0178, 0.0004, 0.0001",
89,792358,1.3507,"0.0018, 0.0011, 0.0006",
90,8179627,1.3568,"0.0083, 0.0023, 0.0000",
91,794515,1.3612,"0.0042, 0.0010, 0.0003",
92,765201,1.3665,"0.0049, 0.0033, 0.0001",
93,777239,1.3711,"0.0024, 0.0009, 0.0005",
94,8087967,1.3716,"0.0384, 0.0134, 0.0008",
95,793787,1.3962,"0.0174, 0.0003, 0.0000",
96,778915,1.3997,"0.0014, 0.0009, 0.0005",
97,8171486,1.4039,"0.0017, 0.0016, 0.0004",
98,772797,1.4052,"0.0141, 0.0001, 0.0000",
99,772796,1.4053,"0.0141, 0.0001, 0.0000",
100,8188926,1.4134,"0.0011, 0.0008, 0.0005",
101,779699,1.4144,"0.0034, 0.0014, 0.0002",
102,8181356,1.4150,"0.0140, 0.0000, 0.0000",
103,775510,1.4154,"0.0139, 0.0000, 0.0000",
104,8139718,1.4158,"0.0033, 0.0023, 0.0002",
105,8144696,1.4285,"0.0037, 0.0005, 0.0003",
106,8101572,1.4630,"0.0249, 0.0003, 0.0000",
107,775318,1.4640,"0.0011, 0.0005, 0.0004",
108,778897,1.4670,"0.0050, 0.0002, 0.0002",
109,772840,1.4706,"0.0089, 0.0001, 0.0000",
110,792350,1.4713,"0.0011, 0.0008, 0.0003",
111,772841,1.4722,"0.0088, 0.0001, 0.0000",
112,781282,1.4779,"0.0041, 0.0008, 0.0001",
113,784907,1.4832,"0.0400, 0.0096, 0.0012",
114,8063088,1.4871,"0.0073, 0.0004, 0.0000",
115,793791,1.4891,"0.0078, 0.0003, 0.0000",
116,8096342,1.5011,"0.0371, 0.0056, 0.0004",
117,778920,1.5037,"0.0014, 0.0006, 0.0003",
118,772764,1.5045,"0.0349, 0.0085, 0.0001",
119,777991,1.5054,"0.0041, 0.0020, 0.0000",
120,772763,1.5099,"0.0350, 0.0085, 0.0001",
121,778906,1.5123,"0.0016, 0.0006, 0.0003",
122,8093118,1.5163,"0.0006, 0.0004, 0.0003",
123,8172412,1.5251,"0.0351, 0.0117, 0.0000",
124,789366,1.5282,"0.0045, 0.0022, 0.0021",
125,780827,1.5283,"0.0371, 0.0232, 0.0012",
126,8172414,1.5325,"0.0352, 0.0116, 0.0000",
127,8117985,1.5342,"0.0033, 0.0013, 0.0000",
128,777133,1.5366,"0.0025, 0.0025, 0.0000",
129,778844,1.5399,"0.0024, 0.0024, 0.0000",
130,778899,1.5469,"0.0026, 0.0003, 0.0001",
131,8063089,1.5713,"0.0038, 0.0005, 0.0000",
132,791713,1.6008,"0.0035, 0.0003, 0.0000",
133,763638,1.6032,"0.0305, 0.0005, 0.0001",
134,8098446,1.6035,"0.0014, 0.0004, 0.0001",
135,792783,1.6075,"0.0006, 0.0006, 0.0001",
136,8111165,1.6134,"0.0090, 0.0059, 0.0025",
137,8111167,1.6144,"0.0090, 0.0059, 0.0025",
138,798512,1.6218,"0.0029, 0.0002, 0.0000",
139,792510,1.6226,"0.0024, 0.0005, 0.0000",
140,8095941,1.6235,"0.0013, 0.0002, 0.0001",
141,792161,1.6255,"0.0110, 0.0105, 0.0026",
142,779815,1.6315,"0.0289, 0.0118, 0.0024",
143,767340,1.6348,"0.0024, 0.0003, 0.0000",
144,763620,1.6430,"0.0024, 0.0001, 0.0000",
145,763621,1.6434,"0.0024, 0.0001, 0.0000",
146,794679,1.6435,"0.0024, 0.0001, 0.0000",
147,777087,1.6443,"0.0012, 0.0010, 0.0000",
148,793789,1.6486,"0.0020, 0.0003, 0.0000",
149,778429,1.6493,"0.0315, 0.0002, 0.0001",
150,777253,1.6497,"0.0013, 0.0008, 0.0000",
151,793405,1.6502,"0.0005, 0.0003, 0.0001",
152,794601,1.6598,"0.0018, 0.0001, 0.0000",
153,8121694,1.6619,"0.0015, 0.0001, 0.0000",
154,8121692,1.6620,"0.0015, 0.0001, 0.0000",
155,798351,1.6625,"0.0019, 0.0000, 0.0000",
156,776935,1.6695,"0.0015, 0.0003, 0.0000",
157,8150394,1.6745,"0.0008, 0.0006, 0.0000",
158,793768,1.6773,"0.0007, 0.0003, 0.0000",
159,784049,1.6786,"0.0010, 0.0004, 0.0000",
160,767940,1.6885,"0.0005, 0.0005, 0.0000",
161,8092190,1.6908,"0.0006, 0.0005, 0.0000",
162,779608,1.6955,"0.0005, 0.0005, 0.0000",
163,8141343,1.6956,"0.0004, 0.0001, 0.0000",
164,8092171,1.7000,"0.0006, 0.0002, 0.0000",
165,763660,1.7052,"0.0005, 0.0001, 0.0000",
166,793689,1.7087,"0.0004, 0.0001, 0.0000",
167,794159,1.7123,"0.0004, 0.0000, 0.0000",
168,792795,1.7179,"0.0001, 0.0001, 0.0000",
169,8141860,1.7901,"0.0324, 0.0088, 0.0025",
170,8172406,1.8136,"0.0359, 0.0144, 0.0024",
171,8093316,1.8169,"0.0399, 0.0068, 0.0000",
172,774935,1.8305,"0.0138, 0.0073, 0.0028",
173,775262,1.8384,"0.0112, 0.0100, 0.0028",
174,794871,1.8434,"0.0404, 0.0123, 0.0021",
175,794870,1.8721,"0.0363, 0.0143, 0.0024",
176,8181146,1.8842,"0.0423, 0.0143, 0.0000",
177,788698,1.8856,"0.0115, 0.0106, 0.0029",
178,788905,1.9149,"0.0392, 0.0013, 0.0001",
179,774596,1.9156,"0.0429, 0.0140, 0.0000",
180,778091,1.9530,"0.0393, 0.0006, 0.0001",
181,787914,1.9658,"0.0383, 0.0085, 0.0024",
182,788923,1.9755,"0.0393, 0.0259, 0.0001",
183,8091304,1.9762,"0.0407, 0.0022, 0.0000",
184,776560,1.9938,"0.0326, 0.0317, 0.0001",
185,772742,2.0404,"0.0347, 0.0312, 0.0001",
186,788909,2.0690,"0.0433, 0.0222, 0.0000",
187,771731,2.0925,"0.0355, 0.0321, 0.0001",
188,772805,2.1635,"0.0473, 0.0097, 0.0000",
189,772804,2.1920,"0.0477, 0.0090, 0.0000",
190,772132,2.2369,"0.0203, 0.0141, 0.0032",
191,780283,2.2960,"0.0502, 0.0169, 0.0001",
192,8186079,2.4271,"0.0453, 0.0298, 0.0000",
193,8126425,2.4502,"0.0198, 0.0089, 0.0034",
194,8125655,2.4505,"0.0199, 0.0089, 0.0034",
195,8143504,2.4600,"0.0200, 0.0089, 0.0034",
196,8149518,2.4627,"0.0200, 0.0089, 0.0034",
197,783596,2.4672,"0.0201, 0.0090, 0.0034",
198,8092992,2.6467,"0.0210, 0.0150, 0.0036",
199,783619,2.6478,"0.0584, 0.0055, 0.0011",
200,780299,2.7242,"0.0566, 0.0268, 0.0006",
201,772725,2.7269,"0.0547, 0.0002, 0.0000",
202,772726,2.7382,"0.0549, 0.0002, 0.0000",
203,793998,2.7417,"0.0590, 0.0226, 0.0007",
204,780300,2.7426,"0.0569, 0.0270, 0.0006",
205,778082,2.7442,"0.0572, 0.0049, 0.0001",
206,785149,2.7596,"0.0453, 0.0385, 0.0017",
207,788794,2.8451,"0.0598, 0.0097, 0.0001",
208,785150,2.8909,"0.0403, 0.0357, 0.0027",
209,772810,2.8928,"0.0545, 0.0306, 0.0000",
210,772809,2.9262,"0.0537, 0.0326, 0.0000",
211,772801,2.9453,"0.0522, 0.0347, 0.0000",
212,777945,3.0396,"0.0632, 0.0099, 0.0001",
213,777948,3.0701,"0.0640, 0.0096, 0.0001",
214,794008,3.1017,"0.0334, 0.0161, 0.0039",
215,8158965,3.2739,"0.0668, 0.0047, 0.0002",
216,793997,3.3621,"0.0611, 0.0377, 0.0011",
217,788920,3.4262,"0.0655, 0.0302, 0.0001",
218,785169,3.5510,"0.0352, 0.0121, 0.0044",
219,793999,3.7273,"0.0650, 0.0254, 0.0030",
220,8114863,3.7328,"0.0056, 0.0046, 0.0046",
221,772741,3.7487,"0.0707, 0.0313, 0.0001",
222,772749,3.7795,"0.0711, 0.0316, 0.0001",
223,776548,3.8068,"0.0744, 0.0001, 0.0001",
224,8179611,3.9175,"0.0582, 0.0498, 0.0003",
225,793975,3.9702,"0.0539, 0.0529, 0.0001",
226,8179629,3.9711,"0.0645, 0.0423, 0.0023",
227,788916,3.9946,"0.0647, 0.0448, 0.0000",
228,8176966,4.0137,"0.0564, 0.0528, 0.0004",
229,793978,4.0217,"0.0543, 0.0535, 0.0001",
230,772745,4.0587,"0.0762, 0.0315, 0.0001",
231,780254,4.1507,"0.0606, 0.0515, 0.0001",
232,8176978,4.1811,"0.0570, 0.0553, 0.0004",
233,777942,4.2030,"0.0642, 0.0500, 0.0002",
234,794516,4.2774,"0.0076, 0.0061, 0.0052",
235,772732,4.3544,"0.0720, 0.0452, 0.0000",
236,772734,4.3609,"0.0717, 0.0457, 0.0000",
237,787629,4.4288,"0.0854, 0.0236, 0.0020",
238,787913,4.5322,"0.0256, 0.0238, 0.0054",
239,792937,4.5624,"0.0736, 0.0494, 0.0004",
240,775999,4.5901,"0.0625, 0.0578, 0.0001",
241,8179631,4.6762,"0.0667, 0.0424, 0.0037",
242,772769,4.6944,"0.0816, 0.0423, 0.0001",
243,782016,4.9945,"0.0963, 0.0081, 0.0001",
244,763640,5.0247,"0.0957, 0.0014, 0.0001",
245,8095212,5.0449,"0.0751, 0.0579, 0.0006",
246,772733,5.1237,"0.0719, 0.0604, 0.0000",
247,793981,5.1623,"0.0679, 0.0644, 0.0002",
248,793982,5.1624,"0.0679, 0.0644, 0.0002",
249,781744,5.1900,"0.1001, 0.0060, 0.0015",
250,780255,5.2465,"0.0989, 0.0003, 0.0000",
251,8179609,5.2925,"0.0509, 0.0433, 0.0052",
252,792429,5.3111,"0.0912, 0.0452, 0.0001",
253,780287,5.5082,"0.1048, 0.0122, 0.0001",
254,792430,5.5355,"0.1023, 0.0232, 0.0025",
255,8172410,5.7057,"0.0306, 0.0274, 0.0065",
256,8092901,5.8108,"0.0385, 0.0075, 0.0066",
257,8179617,5.8997,"0.1107, 0.0025, 0.0002",
258,772144,6.0178,"0.0367, 0.0154, 0.0069",
259,8091602,6.0314,"0.0838, 0.0690, 0.0006",
260,780288,6.0563,"0.1053, 0.0443, 0.0001",
261,785173,6.0997,"0.0373, 0.0145, 0.0070",
262,8091607,6.1624,"0.0985, 0.0569, 0.0001",
263,770066,6.2167,"0.1047, 0.0500, 0.0001",
264,8179614,6.2934,"0.1126, 0.0380, 0.0001",
265,8088959,6.3043,"0.0148, 0.0139, 0.0073",
266,781831,6.4143,"0.0265, 0.0221, 0.0074",
267,780295,6.7912,"0.1114, 0.0557, 0.0000",
268,780296,6.7948,"0.1113, 0.0560, 0.0000",
269,8179592,6.8382,"0.1199, 0.0432, 0.0001",
270,768552,6.9079,"0.0149, 0.0087, 0.0079",
271,780279,7.0028,"0.1240, 0.0090, 0.0033",
272,780252,7.0971,"0.1124, 0.0622, 0.0001",
273,8104983,7.1409,"0.1076, 0.0191, 0.0054",
274,8179589,7.2424,"0.1238, 0.0499, 0.0002",
275,8181354,7.2427,"0.0146, 0.0085, 0.0083",
276,776556,7.5075,"0.1165, 0.0669, 0.0000",
277,776572,7.6409,"0.1024, 0.0150, 0.0065",
278,788926,8.1253,"0.1054, 0.0748, 0.0046",
279,777155,8.1846,"0.0261, 0.0211, 0.0092",
280,788786,8.4129,"0.0235, 0.0233, 0.0094",
281,785159,8.4507,"0.0351, 0.0181, 0.0094",
282,778632,8.4889,"0.1374, 0.0463, 0.0042",
283,791816,8.6394,"0.1486, 0.0487, 0.0000",
284,783854,8.6460,"0.0858, 0.0412, 0.0082",
285,791817,8.7051,"0.1477, 0.0532, 0.0000",
286,779545,8.9332,"0.1465, 0.0642, 0.0008",
287,771612,9.2306,"0.0418, 0.0229, 0.0101",
288,771615,9.2504,"0.0419, 0.0227, 0.0101",
289,791819,9.3112,"0.1667, 0.0256, 0.0002",
290,784856,10.0054,"0.0235, 0.0222, 0.0110",
291,8095189,10.3394,"0.1545, 0.0889, 0.0008",
292,8091592,10.5173,"0.1561, 0.0910, 0.0008",
293,8104626,10.6101,"0.1822, 0.0484, 0.0022",
294,8176904,11.5601,"0.1829, 0.0816, 0.0003",
295,766859,12.3234,"0.2094, 0.0552, 0.0002",
296,785682,13.2693,"0.0558, 0.0415, 0.0139",
297,794863,13.8481,"0.0491, 0.0397, 0.0146",
298,794864,13.9563,"0.0491, 0.0397, 0.0147",
299,794101,14.3155,"0.2331, 0.0804, 0.0003",
300,8111520,14.5660,"0.1695, 0.1550, 0.0023",
301,787761,14.6625,"0.0919, 0.0468, 0.0147",
302,781070,15.2456,"0.0622, 0.0271, 0.0160",
303,8104629,15.3625,"0.1643, 0.0590, 0.0129",
304,794105,15.5105,"0.2636, 0.0543, 0.0011",
305,771742,15.5896,"0.0232, 0.0218, 0.0166",
306,783475,15.5985,"0.0785, 0.0510, 0.0159",
307,781071,15.8407,"0.0626, 0.0433, 0.0164",
308,793889,16.3518,"0.2475, 0.0230, 0.0091",
309,8111409,18.9847,"0.0897, 0.0692, 0.0190",
310,793778,22.3612,"0.3585, 0.0234, 0.0087",
311,793970,22.6468,"0.3738, 0.0846, 0.0003",
312,766858,23.2459,"0.3938, 0.0298, 0.0024",
313,785185,28.8317,"0.0460, 0.0449, 0.0297",
314,785184,29.6496,"0.0524, 0.0478, 0.0305",
