Rank,CAD,Score (lower is better),Eigenvalues,Status
1,783596,0.1898,"0.0201, 0.0090, 0.0034",
2,8149518,0.1983,"0.0200, 0.0089, 0.0034",
3,8143504,0.2000,"0.0200, 0.0089, 0.0034",
4,8126425,0.2035,"0.0198, 0.0089, 0.0034",
5,8125655,0.2036,"0.0199, 0.0089, 0.0034",⬅️
6,781926,0.2748,"0.0210, 0.0084, 0.0018",
7,8092992,0.4015,"0.0210, 0.0150, 0.0036",
8,772132,0.4105,"0.0203, 0.0141, 0.0032",
9,793548,0.4732,"0.0251, 0.0065, 0.0009",
10,798475,0.4746,"0.0261, 0.0061, 0.0020",
11,798480,0.4932,"0.0265, 0.0061, 0.0020",
12,792441,0.5130,"0.0169, 0.0080, 0.0012",
13,792440,0.5165,"0.0172, 0.0077, 0.0012",
14,779815,0.5166,"0.0289, 0.0118, 0.0024",
15,8155627,0.5188,"0.0155, 0.0100, 0.0014",
16,8094080,0.5311,"0.0170, 0.0109, 0.0009",
17,8139623,0.5785,"0.0175, 0.0058, 0.0017",
18,8141860,0.5847,"0.0324, 0.0088, 0.0025",
19,8100975,0.5851,"0.0197, 0.0055, 0.0001",
20,778448,0.5867,"0.0219, 0.0029, 0.0008",
21,774935,0.5964,"0.0138, 0.0073, 0.0028",
22,768552,0.6073,"0.0149, 0.0087, 0.0079",
23,781921,0.6117,"0.0190, 0.0038, 0.0018",
24,8100969,0.6140,"0.0191, 0.0055, 0.0001",
25,775262,0.6237,"0.0112, 0.0100, 0.0028",
26,788695,0.6283,"0.0284, 0.0116, 0.0000",
27,788698,0.6396,"0.0115, 0.0106, 0.0029",
28,8181354,0.6507,"0.0146, 0.0085, 0.0083",
29,778504,0.6657,"0.0123, 0.0091, 0.0011",
30,792161,0.6725,"0.0110, 0.0105, 0.0026",
31,779533,0.6858,"0.0180, 0.0150, 0.0011",
32,779530,0.6889,"0.0181, 0.0152, 0.0011",
33,782438,0.7047,"0.0231, 0.0008, 0.0006",
34,785169,0.7183,"0.0352, 0.0121, 0.0044",
35,8112097,0.7238,"0.0305, 0.0125, 0.0008",
36,774937,0.7304,"0.0119, 0.0071, 0.0021",
37,786001,0.7319,"0.0132, 0.0107, 0.0001",
38,783595,0.7349,"0.0137, 0.0064, 0.0014",
39,775310,0.7397,"0.0141, 0.0124, 0.0009",
40,793793,0.7552,"0.0109, 0.0091, 0.0006",
41,8091936,0.7693,"0.0141, 0.0060, 0.0008",
42,8088959,0.7727,"0.0148, 0.0139, 0.0073",
43,779434,0.8035,"0.0318, 0.0131, 0.0009",
44,780706,0.8204,"0.0104, 0.0083, 0.0006",
45,792803,0.8217,"0.0104, 0.0083, 0.0006",
46,8101572,0.8431,"0.0249, 0.0003, 0.0000",
47,771736,0.8510,"0.0149, 0.0143, 0.0001",
48,772764,0.8515,"0.0349, 0.0085, 0.0001",
49,794008,0.8568,"0.0334, 0.0161, 0.0039",
50,772763,0.8571,"0.0350, 0.0085, 0.0001",
51,787914,0.8612,"0.0383, 0.0085, 0.0024",
52,8105335,0.8638,"0.0139, 0.0050, 0.0002",
53,777135,0.8647,"0.0092, 0.0084, 0.0007",
54,8174395,0.8803,"0.0148, 0.0042, 0.0000",
55,793832,0.8936,"0.0133, 0.0039, 0.0012",
56,8111167,0.9000,"0.0090, 0.0059, 0.0025",
57,8111165,0.9001,"0.0090, 0.0059, 0.0025",
58,783617,0.9057,"0.0109, 0.0048, 0.0019",
59,794516,0.9088,"0.0076, 0.0061, 0.0052",
60,8092284,0.9130,"0.0096, 0.0074, 0.0005",
61,782185,0.9217,"0.0139, 0.0038, 0.0003",
62,8172412,0.9289,"0.0351, 0.0117, 0.0000",
63,765199,0.9303,"0.0129, 0.0048, 0.0001",
64,8172414,0.9328,"0.0352, 0.0116, 0.0000",
65,781899,0.9329,"0.0229, 0.0219, 0.0000",
66,8100966,0.9427,"0.0178, 0.0004, 0.0001",
67,780273,0.9571,"0.0086, 0.0058, 0.0019",
68,8092901,0.9636,"0.0385, 0.0075, 0.0066",
69,784907,0.9650,"0.0400, 0.0096, 0.0012",
70,793787,0.9673,"0.0174, 0.0003, 0.0000",
71,8172406,0.9724,"0.0359, 0.0144, 0.0024",
72,793646,0.9744,"0.0138, 0.0031, 0.0001",
73,787913,0.9752,"0.0256, 0.0238, 0.0054",
74,794870,0.9796,"0.0363, 0.0143, 0.0024",
75,8179499,1.0357,"0.0077, 0.0063, 0.0008",
76,781831,1.0396,"0.0265, 0.0221, 0.0074",
77,8114863,1.0410,"0.0056, 0.0046, 0.0046",
78,794273,1.0423,"0.0078, 0.0061, 0.0008",
79,8111161,1.0627,"0.0073, 0.0055, 0.0014",
80,794871,1.0693,"0.0404, 0.0123, 0.0021",
81,8166038,1.0711,"0.0099, 0.0041, 0.0005",
82,777155,1.0717,"0.0261, 0.0211, 0.0092",
83,8096342,1.0780,"0.0371, 0.0056, 0.0004",
84,763638,1.0812,"0.0305, 0.0005, 0.0001",
85,777141,1.0898,"0.0102, 0.0036, 0.0005",
86,785173,1.0924,"0.0373, 0.0145, 0.0070",
87,788786,1.0929,"0.0235, 0.0233, 0.0094",
88,772144,1.1044,"0.0367, 0.0154, 0.0069",
89,765202,1.1120,"0.0087, 0.0048, 0.0001",
90,8087967,1.1194,"0.0384, 0.0134, 0.0008",
91,784856,1.1285,"0.0235, 0.0222, 0.0110",
92,772797,1.1290,"0.0141, 0.0001, 0.0000",
93,772796,1.1292,"0.0141, 0.0001, 0.0000",
94,8181356,1.1377,"0.0140, 0.0000, 0.0000",
95,778429,1.1377,"0.0315, 0.0002, 0.0001",
96,777551,1.1397,"0.0088, 0.0037, 0.0005",
97,775510,1.1408,"0.0139, 0.0000, 0.0000",
98,785997,1.1443,"0.0273, 0.0225, 0.0002",
99,777553,1.1473,"0.0059, 0.0059, 0.0006",
100,8093316,1.1644,"0.0399, 0.0068, 0.0000",
