Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8111161,0.3264,"0.0073, 0.0055, 0.0014",✅
2,8166043,0.3427,"0.0062, 0.0044, 0.0013",
3,793796,0.3877,"0.0062, 0.0036, 0.0012",
4,793832,0.4522,"0.0133, 0.0039, 0.0012",
5,8126327,0.4918,"0.0054, 0.0041, 0.0009",
6,8179499,0.5102,"0.0077, 0.0063, 0.0008",
7,794273,0.5152,"0.0078, 0.0061, 0.0008",
8,785887,0.5327,"0.0059, 0.0030, 0.0014",
9,8166038,0.5670,"0.0099, 0.0041, 0.0005",
10,780273,0.6007,"0.0086, 0.0058, 0.0019",
11,777551,0.6059,"0.0088, 0.0037, 0.0005",
12,783595,0.6202,"0.0137, 0.0064, 0.0014",
13,8089434,0.6231,"0.0077, 0.0021, 0.0009",
14,783617,0.6237,"0.0109, 0.0048, 0.0019",
15,781917,0.6275,"0.0062, 0.0031, 0.0007",
16,777141,0.6441,"0.0102, 0.0036, 0.0005",
17,781915,0.6537,"0.0050, 0.0028, 0.0009",
18,8126238,0.6625,"0.0038, 0.0038, 0.0009",
19,8126325,0.6631,"0.0038, 0.0038, 0.0009",
20,777553,0.6718,"0.0059, 0.0059, 0.0006",
21,781916,0.6726,"0.0062, 0.0030, 0.0006",
22,8091936,0.7039,"0.0141, 0.0060, 0.0008",
23,781912,0.7675,"0.0044, 0.0029, 0.0007",
24,793426,0.7703,"0.0055, 0.0028, 0.0006",
25,8103578,0.7713,"0.0055, 0.0028, 0.0006",
26,794262,0.7752,"0.0055, 0.0017, 0.0015",
27,788771,0.7860,"0.0052, 0.0032, 0.0005",
28,8093514,0.7915,"0.0072, 0.0024, 0.0005",
29,776840,0.8009,"0.0044, 0.0024, 0.0008",
30,8181152,0.8182,"0.0079, 0.0024, 0.0004",
31,8148795,0.8238,"0.0033, 0.0028, 0.0008",
32,781923,0.8600,"0.0044, 0.0026, 0.0006",
33,8092284,0.8775,"0.0096, 0.0074, 0.0005",
34,784111,0.8795,"0.0086, 0.0025, 0.0003",
35,777240,0.9111,"0.0032, 0.0024, 0.0007",
36,765202,0.9255,"0.0087, 0.0048, 0.0001",
37,782185,0.9294,"0.0139, 0.0038, 0.0003",
38,8139855,0.9381,"0.0027, 0.0022, 0.0008",
39,774937,0.9427,"0.0119, 0.0071, 0.0021",
40,8088206,0.9555,"0.0085, 0.0021, 0.0003",
41,777135,0.9573,"0.0092, 0.0084, 0.0007",
42,792803,0.9667,"0.0104, 0.0083, 0.0006",
43,780706,0.9672,"0.0104, 0.0083, 0.0006",
44,8105335,0.9684,"0.0139, 0.0050, 0.0002",
45,8178944,0.9746,"0.0043, 0.0024, 0.0004",
46,8139623,0.9929,"0.0175, 0.0058, 0.0017",
47,765199,0.9988,"0.0129, 0.0048, 0.0001",
48,8122655,1.0011,"0.0045, 0.0032, 0.0002",
49,791705,1.0038,"0.0046, 0.0029, 0.0003",
50,781613,1.0049,"0.0043, 0.0023, 0.0004",
51,789366,1.0111,"0.0045, 0.0022, 0.0021",
52,8103576,1.0194,"0.0046, 0.0029, 0.0002",
53,8188922,1.0220,"0.0024, 0.0014, 0.0012",
54,779861,1.0300,"0.0053, 0.0044, 0.0001",
55,778504,1.0338,"0.0123, 0.0091, 0.0011",
56,8122643,1.0534,"0.0047, 0.0045, 0.0001",
57,775316,1.0543,"0.0098, 0.0029, 0.0000",
58,8174397,1.0586,"0.0028, 0.0017, 0.0006",
59,774135,1.0655,"0.0066, 0.0007, 0.0005",
60,8111165,1.0660,"0.0090, 0.0059, 0.0025",
61,8111167,1.0667,"0.0090, 0.0059, 0.0025",
62,765201,1.0770,"0.0049, 0.0033, 0.0001",
63,793646,1.0859,"0.0138, 0.0031, 0.0001",
64,792440,1.0956,"0.0172, 0.0077, 0.0012",
65,8179627,1.0960,"0.0083, 0.0023, 0.0000",
66,777043,1.1017,"0.0067, 0.0012, 0.0003",
67,792441,1.1118,"0.0169, 0.0080, 0.0012",
68,793793,1.1186,"0.0109, 0.0091, 0.0006",
69,777217,1.1391,"0.0045, 0.0008, 0.0005",
70,781914,1.1507,"0.0022, 0.0013, 0.0006",
71,781921,1.1537,"0.0190, 0.0038, 0.0018",
72,8174395,1.1594,"0.0148, 0.0042, 0.0000",
73,8139718,1.1870,"0.0033, 0.0023, 0.0002",
74,794515,1.1992,"0.0042, 0.0010, 0.0003",
75,779699,1.2357,"0.0034, 0.0014, 0.0002",
76,792358,1.2366,"0.0018, 0.0011, 0.0006",
77,8171486,1.2536,"0.0017, 0.0016, 0.0004",
78,777239,1.2584,"0.0024, 0.0009, 0.0005",
79,777991,1.2722,"0.0041, 0.0020, 0.0000",
80,778915,1.3129,"0.0014, 0.0009, 0.0005",
81,777133,1.3171,"0.0025, 0.0025, 0.0000",
82,8144696,1.3233,"0.0037, 0.0005, 0.0003",
83,778844,1.3292,"0.0024, 0.0024, 0.0000",
84,781282,1.3331,"0.0041, 0.0008, 0.0001",
85,8188926,1.3396,"0.0011, 0.0008, 0.0005",
86,8063088,1.3593,"0.0073, 0.0004, 0.0000",
87,8117985,1.3649,"0.0033, 0.0013, 0.0000",
88,778897,1.3682,"0.0050, 0.0002, 0.0002",
89,793791,1.3716,"0.0078, 0.0003, 0.0000",
