Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8139855,0.2825,"0.0027, 0.0022, 0.0008",✅
2,8148795,0.3413,"0.0033, 0.0028, 0.0008",
3,777240,0.3525,"0.0032, 0.0024, 0.0007",
4,776840,0.4791,"0.0044, 0.0024, 0.0008",
5,8188922,0.4869,"0.0024, 0.0014, 0.0012",
6,8174397,0.5069,"0.0028, 0.0017, 0.0006",
7,781912,0.5794,"0.0044, 0.0029, 0.0007",
8,781915,0.6030,"0.0050, 0.0028, 0.0009",
9,781923,0.6213,"0.0044, 0.0026, 0.0006",
10,781914,0.6747,"0.0022, 0.0013, 0.0006",
11,8126238,0.6815,"0.0038, 0.0038, 0.0009",
12,8126325,0.6832,"0.0038, 0.0038, 0.0009",
13,8178944,0.7010,"0.0043, 0.0024, 0.0004",
14,781613,0.7322,"0.0043, 0.0023, 0.0004",
15,792358,0.8433,"0.0018, 0.0011, 0.0006",
16,8139718,0.8436,"0.0033, 0.0023, 0.0002",
17,8171486,0.8585,"0.0017, 0.0016, 0.0004",
18,779699,0.8676,"0.0034, 0.0014, 0.0002",
19,794262,0.8682,"0.0055, 0.0017, 0.0015",
20,777239,0.8761,"0.0024, 0.0009, 0.0005",
21,788771,0.8903,"0.0052, 0.0032, 0.0005",
22,793426,0.8903,"0.0055, 0.0028, 0.0006",
23,8103578,0.8926,"0.0055, 0.0028, 0.0006",
24,791705,0.9010,"0.0046, 0.0029, 0.0003",
25,777217,0.9315,"0.0045, 0.0008, 0.0005",
26,8103576,0.9356,"0.0046, 0.0029, 0.0002",
27,794515,0.9495,"0.0042, 0.0010, 0.0003",
28,8122655,0.9544,"0.0045, 0.0032, 0.0002",
29,785887,0.9553,"0.0059, 0.0030, 0.0014",
30,778915,0.9949,"0.0014, 0.0009, 0.0005",
31,789366,1.0197,"0.0045, 0.0022, 0.0021",
32,778844,1.0214,"0.0024, 0.0024, 0.0000",
33,777133,1.0258,"0.0025, 0.0025, 0.0000",
34,777991,1.0447,"0.0041, 0.0020, 0.0000",
35,781916,1.0486,"0.0062, 0.0030, 0.0006",
